PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
614	chr19	46195052	46196250	+	0	NA	promoter-TSS (NM_004597)	promoter-TSS (NM_004597)	-77	NM_004597	6633	Hs.515472	NM_004597	ENSG00000125743	SNRPD2	SMD2|SNRPD1|Sm-D2	small nuclear ribonucleoprotein D2 polypeptide	protein-coding	0.00658408611374515	1.0695524409411
615	chr19	46270652	46274300	+	0	NA	promoter-TSS (NM_175875)	promoter-TSS (NM_175875)	34	NM_175875	147912	Hs.43314	NM_175875	ENSG00000177045	SIX5	BOR2|DMAHP	SIX homeobox 5	protein-coding	0.00514882774194694	0.681843331245375
616	chr19	46365802	46366750	+	0	NA	intron (NM_004819, intron 1 of 26)	CpG	129	NM_004819	8189	Hs.515475	NM_004819	ENSG00000125755	SYMPK	SPK|SYM	symplekin	protein-coding	0.00260508593801969	0.702722738444186
617	chr19	46389052	46390250	+	0	NA	promoter-TSS (NM_015649)	promoter-TSS (NM_015649)	-252	NM_015649	26145	Hs.515477	NM_015649	ENSG00000170604	IRF2BP1	-	interferon regulatory factor 2 binding protein 1	protein-coding	0.000161648546196663	1.28048521972733
618	chr19	46405802	46406500	+	0	NA	promoter-TSS (NM_001012643)	promoter-TSS (NM_001012643)	-280	NM_001012643	339344	Hs.515478	NM_001012643	ENSG00000176182	MYPOP	P42pop	Myb related transcription factor, partner of profilin	protein-coding	0.00307392644235179	0.701396421377923
619	chr19	47164152	47165550	+	0	NA	promoter-TSS (NM_145056)	promoter-TSS (NM_145056)	116	NR_040041	100506068	Hs.434327	NR_040041	ENSG00000245598	DACT3-AS1	-	DACT3 antisense RNA 1	ncRNA	0.00128843213773937	0.937771995611106
620	chr19	47291502	47292150	+	0	NA	promoter-TSS (NM_005628)	promoter-TSS (NM_005628)	25	NM_005628	6510	Hs.631582	NM_005628	ENSG00000105281	SLC1A5	AAAT|ASCT2|ATBO|M7V1|M7VS1|R16|RDRC	solute carrier family 1 member 5	protein-coding	8.88323900635093e-05	1.35726968210966
621	chr19	47363252	47364550	+	0	NA	promoter-TSS (NM_004491)	promoter-TSS (NM_004491)	-353	NM_004491	2909	Hs.509447	NM_004491	ENSG00000160007	ARHGAP35	GRF-1|GRLF1|P190-A|P190A|p190ARhoGAP|p190RhoGAP	Rho GTPase activating protein 35	protein-coding	4.4797954170981e-07	1.13237956783347
622	chr19	47633852	47634400	+	0	NA	promoter-TSS (NM_005500)	promoter-TSS (NM_005500)	34	NR_027280	10055	Hs.515500	NM_005500	ENSG00000142230	SAE1	AOS1|HSPC140|SUA1|UBLE1A	SUMO1 activating enzyme subunit 1	protein-coding	0.000790107048146723	0.900672861285883
623	chr19	47729302	47731900	+	0	NA	promoter-TSS (NR_036159)	promoter-TSS (NR_036159)	-325	NR_036159	100422832		NR_036159	ENSG00000284411	MIR3191	mir-3191	microRNA 3191	ncRNA	1.80794148937053e-06	1.79358019226885
624	chr19	47733652	47734900	+	0	NA	5' UTR (NM_014417, exon 1 of 4)	5' UTR (NM_014417, exon 1 of 4)	180	NM_014417	27113	Hs.467020	NM_014417	ENSG00000105327	BBC3	JFY-1|JFY1|PUMA	BCL2 binding component 3	protein-coding	0.000622085211147032	1.3798018575348
625	chr19	48018152	48018950	+	0	NA	promoter-TSS (NR_038456)	promoter-TSS (NR_038456)	-231	NR_038457	8775	Hs.126938	NM_003827	ENSG00000105402	NAPA	SNAPA	NSF attachment protein alpha	protein-coding	0.00028051682410624	1.37787337976995
626	chr19	48672952	48674050	+	0	NA	promoter-TSS (NR_135501)	promoter-TSS (NR_135501)	100	NM_001289063	3978	Hs.1770	NM_000234	ENSG00000105486	LIG1	-	DNA ligase 1	protein-coding	0.0041963178275409	0.796683804354899
627	chr19	48866352	48867850	+	0	NA	promoter-TSS (NR_130317)	promoter-TSS (NR_130317)	96	NM_018273	55260	Hs.351335	NM_018273	ENSG00000161558	TMEM143	-	transmembrane protein 143	protein-coding	0.00831709754039855	0.727388304688936
628	chr19	48972002	48973150	+	0	NA	promoter-TSS (NM_004228)	promoter-TSS (NM_004228)	-50	NM_004228	9266	Hs.144011	NM_004228	ENSG00000105443	CYTH2	ARNO|CTS18|CTS18.1|PSCD2|PSCD2L|SEC7L|Sec7p-L|Sec7p-like|cytohesin-2	cytohesin 2	protein-coding	0.00996587589918701	0.794711017575855
629	chr19	49140252	49141650	+	0	NA	promoter-TSS (NR_004401)	promoter-TSS (NR_004401)	-315	NM_001352	1628	Hs.414480	NM_001352	ENSG00000105516	DBP	DABP|taxREB302	D-box binding PAR bZIP transcription factor	protein-coding	0.00610165697009796	1.24205075046062
630	chr19	49375352	49376500	+	0	NA	intron (NM_014330, intron 1 of 2)	CpG	277	NM_014330	23645	Hs.631593	NM_014330	ENSG00000087074	PPP1R15A	GADD34	protein phosphatase 1 regulatory subunit 15A	protein-coding	7.76288237630675e-06	1.57391734550979
631	chr19	49468302	49469400	+	0	NA	exon (NM_000146, exon 1 of 4)	exon (NM_000146, exon 1 of 4)	285	NM_000146	2512	Hs.433670	NM_000146	ENSG00000087086	FTL	LFTD|NBIA3	ferritin light chain	protein-coding	7.92582367157613e-05	1.45265832578432
632	chr19	49496352	49497250	+	0	NA	promoter-TSS (NM_002103)	promoter-TSS (NM_002103)	96	NM_001321191	10856	Hs.515846	NM_006666	ENSG00000183207	RUVBL2	CGI-46|ECP-51|ECP51|INO80J|REPTIN|RVB2|TAP54-beta|TIH2|TIP48|TIP49B	RuvB like AAA ATPase 2	protein-coding	0.000732469111486697	0.789884297495883
633	chr19	49588302	49589000	+	0	NA	promoter-TSS (NM_001301069)	promoter-TSS (NM_001301069)	-57	NM_001301069	6625	Hs.467097	NM_003089	ENSG00000104852	SNRNP70	RNPU1Z|RPU1|SNRP70|Snp1|U1-70K|U170K|U1AP|U1RNP	small nuclear ribonucleoprotein U1 subunit 70	protein-coding	3.11333338262336e-05	0.966668257563342
634	chr19	49617302	49618000	+	0	NA	promoter-TSS (NM_001308419)	promoter-TSS (NM_001308419)	24	NM_001308419	64130	Hs.221737	NM_022165	ENSG00000104863	LIN7B	LIN-7B|MALS-2|MALS2|VELI2	lin-7 homolog B, crumbs cell polarity complex component	protein-coding	0.00590245539483522	0.839341383795952
635	chr19	49621902	49622700	+	0	NA	promoter-TSS (NM_003660)	promoter-TSS (NM_003660)	99	NM_018111	55150	Hs.458310	NM_018111	ENSG00000221916	C19orf73	-	chromosome 19 open reading frame 73	protein-coding	0.00328048249278912	0.717607755033369
636	chr19	49990402	49991000	+	0	NA	promoter-TSS (NR_073024)	promoter-TSS (NR_073024)	-110	NR_073024	23521	Hs.523185	NM_012423	ENSG00000142541	RPL13A	L13A|TSTA1	ribosomal protein L13a	protein-coding	0.005948682653627	1.01719308622015
637	chr19	49999102	49999800	+	0	NA	promoter-TSS (NM_001015)	promoter-TSS (NM_001015)	-240	NM_001015	6205	Hs.433529	NM_001015	ENSG00000142534	RPS11	S11	ribosomal protein S11	protein-coding	0.00824600169265304	1.13442136653645
638	chr19	50094402	50094750	+	0	NA	TTS (NM_001316335)	TTS (NM_001316335)	137	NM_020719	57479	Hs.590971	NM_020719	ENSG00000126464	PRR12	KIAA1205	proline rich 12	protein-coding	0.00621456643735116	1.09903028506631
639	chr19	50143152	50145700	+	0	NA	Intergenic	MSR1|Satellite|Satellite	-1026	NM_006270	6237	Hs.515536	NM_006270	ENSG00000126458	RRAS	R-Ras	RAS related	protein-coding	2.12604090539133e-05	1.09301996889418
640	chr19	50179302	50181000	+	0	NA	promoter-TSS (NM_001536)	promoter-TSS (NM_001536)	-258	NM_001536	3276	Hs.20521	NM_001536	ENSG00000126457	PRMT1	ANM1|HCP1|HRMT1L2|IR1B4	protein arginine methyltransferase 1	protein-coding	0.00114171729923941	1.13097803912528
641	chr19	50353752	50354600	+	0	NA	promoter-TSS (NM_017432)	promoter-TSS (NM_017432)	-73	NM_001364750	53635	Hs.587979	NM_017432	ENSG00000104960	PTOV1	ACID2|PTOV-1	PTOV1 extended AT-hook containing adaptor protein	protein-coding	0.00523200180421469	0.930273528291159
642	chr19	50370202	50371000	+	0	NA	intron (NM_007254, intron 1 of 16)	CpG	232	NM_007254	11284	Hs.78016	NM_007254	ENSG00000039650	PNKP	AOA4|EIEE10|MCSZ|PNK	polynucleotide kinase 3'-phosphatase	protein-coding	0.00534293908560821	0.870859178109964
643	chr19	50379402	50381850	+	0	NA	promoter-TSS (NM_001168222)	promoter-TSS (NM_001168222)	-14	NM_001098633	84335	Hs.515542	NM_032375	ENSG00000204673	AKT1S1	Lobe|PRAS40	AKT1 substrate 1	protein-coding	0.000345165195895101	0.789345480479148
644	chr19	50432302	50433500	+	0	NA	promoter-TSS (NM_153718)	promoter-TSS (NM_153718)	-140	NM_012346	23636	Hs.574492	NM_012346	ENSG00000213024	NUP62	IBSN|SNDI|p62	nucleoporin 62	protein-coding	0.00212500027351381	1.06844432200515
645	chr19	50831952	50833150	+	0	NA	promoter-TSS (NM_004977)	promoter-TSS (NM_004977)	83	NM_004977	3748	Hs.467146	NM_004977	ENSG00000131398	KCNC3	KSHIIID|KV3.3|SCA13	potassium voltage-gated channel subfamily C member 3	protein-coding	0.00536927446892286	1.10486920505842
646	chr19	50887002	50888000	+	0	NA	promoter-TSS (NM_001256849)	promoter-TSS (NM_001256849)	-79	NM_001256849	5424	Hs.279413	NM_002691	ENSG00000062822	POLD1	CDC2|CRCS10|MDPL|POLD	DNA polymerase delta 1, catalytic subunit	protein-coding	0.00566226860988215	1.17348221812442
647	chr19	51307752	51308600	+	0	NA	promoter-TSS (NM_199249)	promoter-TSS (NM_199249)	-66	NM_001290155	84798	Hs.256301	NM_032712	ENSG00000167747	C19orf48	-	chromosome 19 open reading frame 48	protein-coding	6.04699567469097e-05	1.25269457402947
648	chr19	52692752	52693850	+	0	NA	promoter-TSS (NM_014225)	promoter-TSS (NM_014225)	-4	NR_033500	5518	Hs.467192	NM_014225	ENSG00000105568	PPP2R1A	MRD36|PP2A-Aalpha|PP2AA|PP2AAALPHA|PR65A	protein phosphatase 2 scaffold subunit Aalpha	protein-coding	0.000332860784535888	1.09153105587239
649	chr19	54483352	54484450	+	0	NA	intron (NM_031895, intron 3 of 3)	intron (NM_031895, intron 3 of 3)	-1660	NR_030632	100126325		NR_030632	ENSG00000284583	MIR935	MIRN935|hsa-mir-935|mir-935	microRNA 935	ncRNA	0.000206281600742336	1.35541760458345
650	chr19	54693002	54695600	+	0	NA	promoter-TSS (NM_001146083)	promoter-TSS (NM_001146083)	106	NM_024075	79042	Hs.15580	NM_024075	ENSG00000170892	TSEN34	LENG5|PCH2C|SEN34|SEN34L	tRNA splicing endonuclease subunit 34	protein-coding	0.00637554236218806	0.67063809746736
651	chr19	54704302	54705150	+	0	NA	promoter-TSS (NM_001321704)	promoter-TSS (NM_001321704)	0	NM_001321701	6203	Hs.467284	NM_001013	ENSG00000170889	RPS9	S9	ribosomal protein S9	protein-coding	9.2445530015787e-06	1.66150610377454
652	chr19	54959552	54960950	+	0	NA	promoter-TSS (NR_126418)	promoter-TSS (NR_126418)	-35	NR_126418	104355426	Hs.528793	NR_126418	ENSG00000226696	LENG8-AS1	-	LENG8 antisense RNA 1	ncRNA	0.00892464561930852	0.856400594369661
653	chr19	55770102	55771000	+	0	NA	promoter-TSS (NM_014931)	promoter-TSS (NM_014931)	-166	NM_014931	22870	Hs.515610	NM_014931	ENSG00000105063	PPP6R1	KIAA1115|PP6R1|SAP190|SAPS1	protein phosphatase 6 regulatory subunit 1	protein-coding	0.000389260018537279	1.46402729849183
654	chr19	55896452	55897450	+	0	NA	promoter-TSS (NM_001136134)	promoter-TSS (NM_001136134)	-349	NM_000991	6158	Hs.652114	NM_000991	ENSG00000108107	RPL28	L28	ribosomal protein L28	protein-coding	0.000396669194496494	1.49513704241457
655	chr19	55918402	55919850	+	0	NA	promoter-TSS (NM_014501)	promoter-TSS (NM_014501)	30	NM_014501	27338	Hs.396393	NM_014501	ENSG00000108106	UBE2S	E2-EPF|E2EPF|EPF5	ubiquitin conjugating enzyme E2 S	protein-coding	7.76288237630675e-06	1.83083379831392
656	chr19	58662052	58662200	+	0	NA	promoter-TSS (NM_024620)	promoter-TSS (NM_024620)	30	NM_024620	79673	Hs.458377	NM_024620	ENSG00000181894	ZNF329	-	zinc finger protein 329	protein-coding	0.00340272562923532	1.13028297984953
657	chr19	59055052	59056400	+	0	NA	5' UTR (NM_005762, exon 1 of 17)	5' UTR (NM_005762, exon 1 of 17)	295	NM_005762	10155	Hs.467408	NM_005762	ENSG00000130726	TRIM28	KAP1|PPP1R157|RNF96|TF1B|TIF1B	tripartite motif containing 28	protein-coding	0.000200754908277321	1.12936829408563
658	chr2	12295802	12296150	+	0	NA	intron (NR_110196, intron 2 of 5)	intron (NR_110196, intron 2 of 5)	-43280	NR_037452	100500884		NR_037452	ENSG00000264089	MIR3681	-	microRNA 3681	ncRNA	0.00757149505328215	1.02948920722979
659	chr2	20646352	20647950	+	0	NA	5' UTR (NM_004040, exon 1 of 1)	5' UTR (NM_004040, exon 1 of 1)	316	NM_004040	388	Hs.502876	NM_004040	ENSG00000143878	RHOB	ARH6|ARHB|MST081|MSTP081|RHOH6	ras homolog family member B	protein-coding	0.00607854090132411	0.704319817070469
660	chr2	27193152	27193800	+	0	NA	promoter-TSS (NM_012326)	promoter-TSS (NM_012326)	-29	NM_012326	22924	Hs.515860	NM_012326	ENSG00000084764	MAPRE3	EB3|EBF3|EBF3-S|RP3	microtubule associated protein RP/EB family member 3	protein-coding	0.00139477003020517	1.19688063187333
661	chr2	27294102	27295000	+	0	NA	promoter-TSS (NM_001134693)	promoter-TSS (NM_001134693)	-29	NM_001134693	100128731	Hs.502948	NM_001134693	ENSG00000228474	OST4	-	oligosaccharyltransferase complex subunit 4, non-catalytic	protein-coding	0.00566226860988215	0.800083695277734
662	chr2	27434202	27435700	+	0	NA	promoter-TSS (NM_080592)	promoter-TSS (NM_080592)	52	NM_080592	51374	Hs.9527	NM_016085	ENSG00000138085	ATRAID	APR--3|APR-3|APR3|C2orf28|HSPC013|PRO240|p18	all-trans retinoic acid induced differentiation factor	protein-coding	0.000405941307988815	0.78333997611901
663	chr2	38977552	38979400	+	0	NA	promoter-TSS (NM_001031684)	promoter-TSS (NM_001031684)	27	NM_001031684	6432	Hs.309090	NM_006276	ENSG00000115875	SRSF7	9G8|AAG3|SFRS7	serine and arginine rich splicing factor 7	protein-coding	0.00615111050307518	0.724144767066999
664	chr2	43453052	43455100	+	0	NA	promoter-TSS (NR_027251)	promoter-TSS (NR_027251)	-274	NR_027251	100129726	Hs.194480	NM_178529	ENSG00000279873	LINC01126	-	long intergenic non-protein coding RNA 1126	ncRNA	0.000355900079548758	0.837792843507791
665	chr2	44222702	44223700	+	0	NA	promoter-TSS (NM_133259)	promoter-TSS (NM_133259)	-73	NM_133259	10128	Hs.368084	NM_133259	ENSG00000138095	LRPPRC	CLONE-23970|GP130|LRP130|LSFC	leucine rich pentatricopeptide repeat containing	protein-coding	0.00798579490020859	0.991281673597018
666	chr2	44394902	44396950	+	0	NA	promoter-TSS (NM_177969)	promoter-TSS (NM_177969)	-16	NM_177969	5495	Hs.416769	NM_002706	ENSG00000138032	PPM1B	PP2C-beta|PP2C-beta-X|PP2CB|PP2CBETA|PPC2BETAX	protein phosphatase, Mg2+/Mn2+ dependent 1B	protein-coding	0.002645566677806	0.542712112358593
667	chr2	47402052	47404400	+	0	NA	intron (NM_001305624, intron 1 of 6)	CpG	424	NM_001743	805	Hs.468442	NM_001743	ENSG00000143933	CALM2	CALM|CALML2|CAM1|CAM3|CAMC|CAMII|CAMIII|LQT15|PHKD|PHKD2|caM	calmodulin 2	protein-coding	0.000240275719001223	1.24172883615143
668	chr2	55275102	55278900	+	0	NA	promoter-TSS (NR_135829)	promoter-TSS (NR_135829)	-174	NM_001321861	57142	Hs.637850	NM_007008	ENSG00000115310	RTN4	ASY|NI220/250|NOGO|NSP|NSP-CL|Nbla00271|Nbla10545|RTN-X|RTN4-A|RTN4-B1|RTN4-B2|RTN4-C	reticulon 4	protein-coding	0.00699319570933141	0.74905345898591
669	chr2	61107852	61109650	+	0	NA	promoter-TSS (NM_002908)	promoter-TSS (NM_002908)	42	NM_001291746	5966	Hs.631886	NM_002908	ENSG00000162924	REL	C-Rel	REL proto-oncogene, NF-kB subunit	protein-coding	0.0037178406186053	0.966013426756902
670	chr2	61403952	61405000	+	0	NA	promoter-TSS (NR_152211)	promoter-TSS (NR_152211)	-77	NR_152211	130872	Hs.655602	NM_152392	ENSG00000173209	AHSA2P	AHA1|AHSA2|Hch1	activator of HSP90 ATPase homolog 2, pseudogene	pseudo	0.00390058562257113	0.61132356412411
671	chr2	61765052	61766550	+	0	NA	promoter-TSS (NM_003400)	promoter-TSS (NM_003400)	-310	NM_003400	7514	Hs.370770	NM_003400	ENSG00000082898	XPO1	CRM-1|CRM1|emb|exp1	exportin 1	protein-coding	0.00234983543294025	0.752333689564563
672	chr2	62115402	62116150	+	0	NA	promoter-TSS (NM_006430)	promoter-TSS (NM_006430)	15	NM_006430	10575	Hs.421509	NM_006430	ENSG00000115484	CCT4	CCT-DELTA|Cctd|SRB	chaperonin containing TCP1 subunit 4	protein-coding	0.00458321048034543	0.886147279073649
673	chr2	64880302	64881900	+	0	NA	promoter-TSS (NM_014755)	promoter-TSS (NM_014755)	-54	NM_014755	9792	Hs.591569	NM_014755	ENSG00000179833	SERTAD2	Sei-2|TRIP-Br2|TRIPBR2	SERTA domain containing 2	protein-coding	0.00343219739446001	0.850696375940096
674	chr2	69870002	69871700	+	0	NA	promoter-TSS (NM_001320698)	promoter-TSS (NM_001320698)	20	NM_014911	22848	Hs.468878	NM_014911	ENSG00000115977	AAK1	-	AP2 associated kinase 1	protein-coding	0.00746737755947599	0.762203361981756
675	chr2	70141252	70142950	+	0	NA	promoter-TSS (NM_001202514)	promoter-TSS (NM_001202514)	-72	NM_001202514	4084	Hs.468908	NM_002357	ENSG00000059728	MXD1	BHLHC58|MAD|MAD1	MAX dimerization protein 1	protein-coding	0.000731290287692537	1.49472679617693
676	chr2	70313352	70315500	+	0	NA	promoter-TSS (NM_006196)	promoter-TSS (NM_006196)	-183	NM_006196	5093	Hs.2853	NM_006196	ENSG00000169564	PCBP1	HEL-S-85|HNRPE1|HNRPX|hnRNP-E1|hnRNP-X	poly(rC) binding protein 1	protein-coding	0.002227033103604	0.936640897594699
677	chr2	70369052	70370950	+	0	NA	Intergenic	CpG	-17553	NR_024444	100133985	Hs.135528	NR_024444	ENSG00000231327	LINC01816	-	long intergenic non-protein coding RNA 1816	ncRNA	0.000712360912526556	0.817273059347339
678	chr2	70475302	70476250	+	0	NA	promoter-TSS (NM_001351524)	promoter-TSS (NM_001351524)	-16	NR_147226	7072	Hs.413123	NM_022037	ENSG00000116001	TIA1	TIA-1|WDM	TIA1 cytotoxic granule associated RNA binding protein	protein-coding	0.000759809732346364	0.75214562421191
679	chr2	73144402	73145100	+	0	NA	5' UTR (NM_004097, exon 1 of 3)	5' UTR (NM_004097, exon 1 of 3)	103	NM_004097	2016	Hs.516090	NM_004097	ENSG00000135638	EMX1	-	empty spiracles homeobox 1	protein-coding	0.00370658535414688	1.07220234978745
680	chr2	73338752	73340850	+	0	NA	exon (NM_015470, exon 1 of 5)	exon (NM_015470, exon 1 of 5)	275	NM_001371272									0.00272537736537066	0.845910592240972
681	chr2	73520402	73521050	+	0	NA	promoter-TSS (NM_001965)	promoter-TSS (NM_001965)	-50	NM_001965	1961	Hs.3052	NM_001965	ENSG00000135625	EGR4	AT133|NGFI-C|NGFIC|PAT133	early growth response 4	protein-coding	0.00665065385033549	1.02828640003459
682	chr2	74405352	74406350	+	0	NA	promoter-TSS (NM_001317111)	promoter-TSS (NM_001317111)	155	NM_001317112	55233	Hs.602092	NM_018221	ENSG00000114978	MOB1A	C2orf6|MATS1|MOB1|MOBK1B|MOBKL1B|Mob4B	MOB kinase activator 1A	protein-coding	0.00583380796161594	0.894218796799208
683	chr2	85131802	85133450	+	0	NA	promoter-TSS (NM_021103)	promoter-TSS (NM_021103)	-154	NM_021103	9168	Hs.446574	NM_021103	ENSG00000034510	TMSB10	MIG12|TB10	thymosin beta 10	protein-coding	0.000654497490992401	0.893078824623616
684	chr2	85764802	85767250	+	0	NA	promoter-TSS (NR_038942)	promoter-TSS (NR_038942)	-17	NR_038942	100630918	Hs.66049	NR_038942		PARTICL	PARTICLE	promoter of MAT2A antisense radiation-induced circulating long non-coding RNA	ncRNA	2.67397591779202e-06	1.42619649363036
685	chr2	86667752	86670100	+	0	NA	intron (NM_001146688, intron 1 of 25)	CpG	342	NM_001146688	55818	Hs.557425	NM_018433	ENSG00000115548	KDM3A	JHDM2A|JHMD2A|JMJD1|JMJD1A|TSGA	lysine demethylase 3A	protein-coding	0.000726927484150987	0.908540368009771
686	chr2	86849802	86851200	+	0	NA	5' UTR (NM_005667, exon 1 of 4)	5' UTR (NM_005667, exon 1 of 4)	487	NM_001198952	7844	Hs.469199	NM_005667	ENSG00000239305	RNF103	HKF-1|KF-1|KF1|ZFP-103|ZFP103	ring finger protein 103	protein-coding	0.00109039262135874	1.04169184840123
687	chr2	96011152	96013150	+	0	NA	promoter-TSS (NM_001034914)	promoter-TSS (NM_001034914)	-255	NM_001034914	30818	Hs.437376	NM_013434	ENSG00000115041	KCNIP3	CSEN|DREAM|KCHIP3	potassium voltage-gated channel interacting protein 3	protein-coding	0.00997305090398047	0.93217248471946
688	chr2	100105152	100107250	+	0	NA	intron (NR_135652, intron 1 of 21)	CpG	278	NM_016316	51455	Hs.443077	NM_016316	ENSG00000135945	REV1	AIBP80|REV1L	REV1 DNA directed polymerase	protein-coding	0.00374346662800812	0.855144441668332
689	chr2	109149852	109151700	+	0	NA	promoter-TSS (NR_135290)	promoter-TSS (NR_135290)	-35	NM_001193483	3987	Hs.597715	NM_004987	ENSG00000169756	LIMS1	PINCH|PINCH-1|PINCH1	LIM zinc finger domain containing 1	protein-coding	0.00518985402393433	0.551433870160219
690	chr2	113032802	113034000	+	0	NA	5' UTR (NM_198581, exon 1 of 12)	5' UTR (NM_198581, exon 1 of 12)	227	NM_198581	376940	Hs.190477	NM_198581	ENSG00000188177	ZC3H6	ZC3HDC6	zinc finger CCCH-type containing 6	protein-coding	2.67527809942866e-05	1.4487978220011
691	chr2	113402702	113404150	+	0	NA	promoter-TSS (NM_005415)	promoter-TSS (NM_005415)	-90	NM_005415	6574	Hs.187946	NM_005415	ENSG00000144136	SLC20A1	GLVR1|Glvr-1|PIT1|PiT-1	solute carrier family 20 member 1	protein-coding	7.96871933767648e-05	0.84309441000889
692	chr2	114646802	114648750	+	0	NA	promoter-TSS (NM_001277140)	promoter-TSS (NM_001277140)	110	NM_005721	10096	Hs.433512	NM_005721	ENSG00000115091	ACTR3	ARP3	actin related protein 3	protein-coding	0.000507428027500916	1.28715937991853
693	chr2	122512552	122513650	+	0	NA	promoter-TSS (NR_048556)	promoter-TSS (NR_048556)	-20	NM_001261401	7247	Hs.75066	NM_004622	ENSG00000211460	TSN	BCLF-1|C3PO|RCHF1|REHF-1|TBRBP|TRSLN	translin	protein-coding	0.00824826949549921	0.736570925793431
694	chr2	160142302	160143950	+	0	NA	promoter-TSS (NM_001330274)	promoter-TSS (NM_001330274)	88	NM_001330274	151525	Hs.20848	NM_152528	ENSG00000196151	WDSUB1	UBOX6|WDSAM1	WD repeat, sterile alpha motif and U-box domain containing 1	protein-coding	0.00627980954668481	0.590751706479557
695	chr2	160568402	160569600	+	0	NA	promoter-TSS (NM_001282806)	promoter-TSS (NM_001282806)	-16	NM_022826	64844	Hs.529272	NM_022826	ENSG00000136536	MARCH7	AXO|AXOT|MARCH-VII|RNF177	membrane associated ring-CH-type finger 7	protein-coding	0.00852823428767601	0.882222049527527
696	chr2	196520602	196523450	+	0	NA	promoter-TSS (NM_020342)	promoter-TSS (NM_020342)	76	NM_020342	57181	Hs.650158	NM_020342	ENSG00000196950	SLC39A10	LZT-Hs2	solute carrier family 39 member 10	protein-coding	0.0027129210942726	1.00918568179505
697	chr2	198363552	198365500	+	0	NA	promoter-TSS (NM_001202485)	promoter-TSS (NM_001202485)	38	NM_002156	3329	Hs.595053	NM_002156	ENSG00000144381	HSPD1	CPN60|GROEL|HLD4|HSP-60|HSP60|HSP65|HuCHA60|SPG13	heat shock protein family D (Hsp60) member 1	protein-coding	0.00301454505719041	0.861599498102472
