PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
692	chr21	25226202	25226350	+	0	NA	Intergenic	L2c|LINE|L2	467414	NR_109963	101927869	Hs.555591	NR_109963	ENSG00000224832	LINC01689	-	long intergenic non-protein coding RNA 1689	ncRNA	0.00444048062904245	1.05587516064848
693	chr21	35134102	35134250	+	0	NA	intron (NM_001001132, intron 8 of 29)	intron (NM_001001132, intron 8 of 29)	119369	NM_001331011	6453	Hs.90221	NM_003024	ENSG00000205726	ITSN1	ITSN|SH3D1A|SH3P17	intersectin 1	protein-coding	0.000417957029161489	-1.36448123213631
694	chr21	37802002	37803000	+	0	NA	Intergenic	Intergenic	36264	NM_012130	23562	Hs.660278	NM_012130	ENSG00000159261	CLDN14	DFNB29	claudin 14	protein-coding	7.05205302484651e-05	-0.712714740903346
695	chr21	40813502	40813900	+	0	NA	intron (NM_152505, intron 1 of 9)	intron (NM_152505, intron 1 of 9)	2427	NM_152505	150082	Hs.517284	NM_152505	ENSG00000157578	LCA5L	C21orf13	lebercilin LCA5 like	protein-coding	0.00440336554461414	0.999263187361496
696	chr21	44527352	44528150	+	0	NA	promoter-TSS (NM_001025203)	promoter-TSS (NM_001025203)	-35	NM_001320651	102724594	Hs.365116	NM_001320646	ENSG00000275895	U2AF1L5	-	U2 small nuclear RNA auxiliary factor 1 like 5	protein-coding	0.00199462915373413	1.40919090207572
697	chr21	45553002	45553800	+	0	NA	promoter-TSS (NM_001363761)	promoter-TSS (NM_001363761)	-93	NR_135220	8209	Hs.413482	NM_004649	ENSG00000160221	GATD3A	C21orf33|ES1|GATD3|GT335|HES1|KNPH|KNPI	glutamine amidotransferase like class 1 domain containing 3A	protein-coding	0.00481201346209811	0.961752807194747
698	chr21	46237352	46238400	+	0	NA	exon (NM_001286416, exon 1 of 4)	exon (NM_001286416, exon 1 of 4)	101	NM_006936	6612	Hs.474005	NM_006936	ENSG00000184900	SUMO3	SMT3A|SMT3H1|SUMO-3|Smt3B	small ubiquitin like modifier 3	protein-coding	0.00553021334287199	0.746770524408238
699	chr21	46293052	46294200	+	0	NA	promoter-TSS (NM_004339)	promoter-TSS (NM_004339)	-21	NM_004339	754	Hs.474010	NM_004339	ENSG00000183255	PTTG1IP	C21orf1|C21orf3|PBF	PTTG1 interacting protein	protein-coding	0.000551723943951356	1.60222622715525
700	chr21	46847652	46847950	+	0	NA	intron (NM_130445, intron 2 of 42)	intron (NM_130445, intron 2 of 42)	-2816	NR_027498	378832	Hs.517353	NM_199175	ENSG00000183535	COL18A1-AS1	C21orf123|NCRNA00175|PRED80	COL18A1 antisense RNA 1	ncRNA	0.00167960190601235	-1.18713717752644
701	chr21	47648152	47649600	+	0	NA	promoter-TSS (NR_110566)	promoter-TSS (NR_110566)	-138	NM_001001438	4047	Hs.596543	NM_002340	ENSG00000160285	LSS	CTRCT44|HYPT14|OSC	lanosterol synthase	protein-coding	0.00301850461807814	0.906515223362694
702	chr22	20004152	20004750	+	0	NA	promoter-TSS (NM_001670)	promoter-TSS (NM_001670)	-72	NM_001322163	128989	Hs.474233	NM_152906	ENSG00000183597	TANGO2	C22orf25|MECRCN	transport and golgi organization 2 homolog	protein-coding	9.60453385446663e-05	1.13770380918652
703	chr22	21056852	21057700	+	0	NA	intron (NR_026815, intron 2 of 7)	CpG-17568	1874	NR_026815	84222	Hs.546454	NM_032262	ENSG00000226287	TMEM191A	TMEM191AP	transmembrane protein 191A (pseudogene)	pseudo	0.00667227634866848	0.846488674451583
704	chr22	29278702	29280150	+	0	NA	promoter-TSS (NM_001206998)	promoter-TSS (NM_001206998)	-134	NM_001206998	84133	Hs.604200	NM_032173	ENSG00000183579	ZNRF3	BK747E2.3|RNF203	zinc and ring finger 3	protein-coding	4.81643617291313e-07	1.21182269542264
705	chr22	29977002	29977300	+	0	NA	promoter-TSS (NM_003634)	promoter-TSS (NM_003634)	-49	NM_003634	8508	Hs.173878	NM_003634	ENSG00000184117	NIPSNAP1	-	nipsnap homolog 1	protein-coding	0.000775570262630593	1.43392247990501
706	chr22	39915652	39917150	+	0	NA	promoter-TSS (NM_001675)	promoter-TSS (NM_001675)	-163	NM_001675	468	Hs.496487	NM_001675	ENSG00000128272	ATF4	CREB-2|CREB2|TAXREB67|TXREB	activating transcription factor 4	protein-coding	0.00662533456590544	1.59209293268693
707	chr22	43010452	43011950	+	0	NA	promoter-TSS (NM_032311)	promoter-TSS (NM_032311)	-50	NR_029422	267010	Hs.574857	NR_029422	ENSG00000276027	RNU12	RNU12-1|RNU12L|RNU12P|dJ222E13.7	RNA, U12 small nuclear	snRNA	0.00432864263394653	-0.872465132946172
708	chr3	5019002	5022300	+	0	NA	promoter-TSS (NM_003670)	promoter-TSS (NM_003670)	-471	NM_003670	8553	Hs.744856	NM_003670	ENSG00000134107	BHLHE40	BHLHB2|Clast5|DEC1|HLHB2|SHARP-2|SHARP2|STRA13|Stra14	basic helix-loop-helix family member e40	protein-coding	0.000131625581014735	-0.851142021095703
709	chr3	5028252	5029050	+	0	NA	Intergenic	CpG	-7005	NR_037903	100507582	Hs.434505	NR_037903	ENSG00000235831	BHLHE40-AS1	-	BHLHE40 antisense RNA 1	ncRNA	0.00062146301772863	-0.76806989902373
710	chr3	5228652	5231000	+	0	NA	exon (NM_014674, exon 1 of 12)	exon (NM_014674, exon 1 of 12)	434	NM_014674	9695	Hs.224616	NM_014674	ENSG00000134109	EDEM1	EDEM	ER degradation enhancing alpha-mannosidase like protein 1	protein-coding	0.00437322433322579	-0.826560175282156
711	chr3	5236552	5236750	+	0	NA	intron (NM_014674, intron 1 of 11)	intron (NM_014674, intron 1 of 11)	7259	NM_014674	9695	Hs.224616	NM_014674	ENSG00000134109	EDEM1	EDEM	ER degradation enhancing alpha-mannosidase like protein 1	protein-coding	0.00865968203442471	-0.931308195168742
712	chr3	9404452	9405250	+	0	NA	5' UTR (NM_015453, exon 1 of 10)	5' UTR (NM_015453, exon 1 of 10)	113	NM_015453	25917	Hs.443081	NM_015453	ENSG00000134077	THUMPD3	-	THUMP domain containing 3	protein-coding	0.00677096848810462	-0.670430503017227
713	chr3	11632852	11633400	+	0	NA	intron (NM_001128219, intron 2 of 4)	intron (NM_001128219, intron 2 of 4)	-9296	NM_001128220	9686	Hs.740389	NM_014667	ENSG00000144560	VGLL4	VGL-4	vestigial like family member 4	protein-coding	0.00283203009218802	-0.966989873049933
714	chr3	14473552	14474100	+	0	NA	intron (NM_001134367, intron 10 of 22)	intron (NM_001134367, intron 10 of 22)	29720	NM_001134368	6533	Hs.529488	NM_003043	ENSG00000131389	SLC6A6	TAUT	solute carrier family 6 member 6	protein-coding	0.00408091518281986	-0.934317364481949
715	chr3	15310952	15311400	+	0	NA	intron (NM_004844, intron 4 of 8)	intron (NM_004844, intron 4 of 8)	15485	NR_046084	100505696	Hs.745026	NR_046084	ENSG00000224660	SH3BP5-AS1	-	SH3BP5 antisense RNA 1	ncRNA	9.60453385446663e-05	-1.07466133873507
716	chr3	15642752	15643850	+	0	NA	promoter-TSS (NM_001281725)	promoter-TSS (NM_001281725)	49	NM_001281724	686	Hs.444197	NM_001281723	ENSG00000169814	BTD	-	biotinidase	protein-coding	0.00580786664224641	-0.656078495061434
717	chr3	16023952	16025250	+	0	NA	Intergenic	Intergenic	109323	NR_030289	693148		NR_030289	ENSG00000207815	MIR563	MIRN563|hsa-mir-563	microRNA 563	ncRNA	0.00587149465038261	-0.729207464586848
718	chr3	16305852	16307050	+	0	NA	promoter-TSS (NM_206831)	promoter-TSS (NM_206831)	-1	NM_206831	285381	Hs.388087	NM_206831	ENSG00000154813	DPH3	DELGIP|DELGIP1|DESR1|DPH3A|KTI11|ZCSL2	diphthamide biosynthesis 3	protein-coding	2.40808235892239e-05	-1.01101849241213
719	chr3	17783402	17784950	+	0	NA	promoter-TSS (NM_001349077)	promoter-TSS (NM_001349077)	55	NM_001349076	9779	Hs.475629	NM_014744	ENSG00000131374	TBC1D5	-	TBC1 domain family member 5	protein-coding	0.00453740242210261	-0.77899917354539
720	chr3	18020902	18021050	+	0	NA	intron (NR_161333, intron 1 of 4)	intron (NR_161333, intron 1 of 4)	16932	NR_161333	339862	Hs.652981	NR_046199		LOC339862	-	uncharacterized LOC339862	ncRNA	0.000518045902525774	1.26483611497572
721	chr3	19987602	19989650	+	0	NA	promoter-TSS (NM_001292048)	promoter-TSS (NM_001292048)	37	NM_004162	5868	Hs.475663	NM_004162	ENSG00000144566	RAB5A	RAB5	RAB5A, member RAS oncogene family	protein-coding	1.909451474885e-07	-0.900822631472077
722	chr3	23958002	23959300	+	0	NA	promoter-TSS (NM_001253383)	promoter-TSS (NM_001253383)	28	NM_001253383	6138	Hs.381219	NM_002948	ENSG00000174748	RPL15	DBA12|EC45|L15|RPL10|RPLY10|RPYL10	ribosomal protein L15	protein-coding	0.00384563210424704	-0.525676690363186
723	chr3	23986352	23988250	+	0	NA	promoter-TSS (NM_001145425)	promoter-TSS (NM_001145425)	-311	NM_001145425	9975	Hs.37288	NM_005126	ENSG00000174738	NR1D2	BD73|EAR-1R|REVERBB|REVERBbeta|RVR	nuclear receptor subfamily 1 group D member 2	protein-coding	0.00816874015852637	-0.627778601015417
724	chr3	27524652	27526500	+	0	NA	non-coding (NR_135543, exon 1 of 23)	non-coding (NR_135543, exon 1 of 23)	299	NM_001321107	9497	Hs.250072	NM_003615	ENSG00000033867	SLC4A7	NBC2|NBC3|NBCN1|SBC2|SLC4A6	solute carrier family 4 member 7	protein-coding	0.0057080061553049	-0.600411568215753
725	chr3	28389502	28391400	+	0	NA	promoter-TSS (NM_022461)	promoter-TSS (NM_022461)	-136	NM_001134432	64343	Hs.706676	NM_022461	ENSG00000163512	AZI2	AZ2|NAP1|TILP	5-azacytidine induced 2	protein-coding	0.00447559901357185	-0.589642378302743
726	chr3	31573152	31575750	+	0	NA	promoter-TSS (NM_178862)	promoter-TSS (NM_178862)	34	NM_178862	201595	Hs.475812	NM_178862	ENSG00000163527	STT3B	CDG1X|SIMP|STT3-B	STT3 oligosaccharyltransferase complex catalytic subunit B	protein-coding	0.00289550769997403	-0.684516840687364
727	chr3	33341552	33341700	+	0	NA	intron (NM_001349322, intron 3 of 12)	intron (NM_001349322, intron 3 of 12)	22692	NR_146123	25827	Hs.475872	NM_012157	ENSG00000153558	FBXL2	FBL2|FBL3	F-box and leucine rich repeat protein 2	protein-coding	0.00602329956289601	-1.29723891638105
728	chr3	39193652	39195450	+	0	NA	intron (NM_001320560, intron 1 of 4)	CpG	531	NM_033027	64651	Hs.370950	NM_033027	ENSG00000144655	CSRNP1	AXUD1|CSRNP-1|FAM130B|TAIP-3|URAX1	cysteine and serine rich nuclear protein 1	protein-coding	0.00104702535137203	-0.905198557064913
729	chr3	42220952	42221200	+	0	NA	intron (NM_001042646, intron 3 of 15)	intron (NM_001042646, intron 3 of 15)	19391	NM_014965	22906	Hs.535711	NM_014965	ENSG00000182606	TRAK1	EIEE68|MILT1|OIP106	trafficking kinesin protein 1	protein-coding	0.00104187513847607	-1.22047611915692
730	chr3	53925152	53926550	+	0	NA	promoter-TSS (NM_021237)	promoter-TSS (NM_021237)	35	NM_021237	58515	Hs.58471	NM_021237	ENSG00000113811	SELENOK	HSPC030|HSPC297|SELK	selenoprotein K	protein-coding	0.00184639109723322	-0.587120737720129
731	chr3	57937152	57938250	+	0	NA	Intergenic	Intergenic	-56448	NM_001457	2317	Hs.476448	NM_001457	ENSG00000136068	FLNB	ABP-278|ABP-280|AOI|FH1|FLN-B|FLN1L|LRS1|SCT|TABP|TAP	filamin B	protein-coding	7.25370463542305e-05	-1.30420122839496
732	chr3	58034952	58035400	+	0	NA	intron (NM_001164317, intron 1 of 46)	intron (NM_001164317, intron 1 of 46)	41027	NM_001164317	2317	Hs.476448	NM_001457	ENSG00000136068	FLNB	ABP-278|ABP-280|AOI|FH1|FLN-B|FLN1L|LRS1|SCT|TABP|TAP	filamin B	protein-coding	0.00752529601766977	-1.15234054911876
733	chr3	58512402	58512700	+	0	NA	intron (NM_003500, intron 9 of 14)	MIRb|SINE|MIR	10366	NM_003500	8309	Hs.444959	NM_003500	ENSG00000168306	ACOX2	BCOX|BRCACOX|BRCOX|CBAS6|THCCox	acyl-CoA oxidase 2	protein-coding	3.09752080496875e-06	-1.26820274860009
734	chr3	69100152	69102200	+	0	NA	exon (NM_007114, exon 1 of 17)	exon (NM_007114, exon 1 of 17)	308	NM_007114	7110	Hs.267632	NM_007114	ENSG00000144747	TMF1	ARA160|TMF	TATA element modulatory factor 1	protein-coding	0.0056363568152221	-0.53387729415824
735	chr3	72388352	72388650	+	0	NA	Intergenic	Intergenic	107273	NM_012234	23429	Hs.7910	NM_012234	ENSG00000163602	RYBP	AAP1|APAP-1|DEDAF|YEAF1	RING1 and YY1 binding protein	protein-coding	6.08221431118151e-07	-1.60417227223885
736	chr3	81810052	81811350	+	0	NA	promoter-TSS (NM_000158)	promoter-TSS (NM_000158)	95	NM_000158	2632	Hs.436062	NM_000158	ENSG00000114480	GBE1	APBD|GBE|GSD4	1,4-alpha-glucan branching enzyme 1	protein-coding	0.00015616547953398	-0.754596947900751
737	chr3	96336052	96336650	+	0	NA	Intergenic	Intergenic	-197087	NM_001278301	285220	Hs.272208	NM_173655	ENSG00000080224	EPHA6	EHK-2|EHK2|EK12|EPA6|HEK12|PRO57066	EPH receptor A6	protein-coding	0.00934241621994703	-0.467378744098294
738	chr3	101404952	101406200	+	0	NA	promoter-TSS (NM_000986)	promoter-TSS (NM_000986)	-14	NM_000986	6152	Hs.477028	NM_000986	ENSG00000114391	RPL24	HEL-S-310|L24	ribosomal protein L24	protein-coding	0.00192384490995152	-0.575815452967585
739	chr3	101442702	101444700	+	0	NA	intron (NM_001303401, intron 1 of 10)	CpG	243	NM_001303401	79598	Hs.444135	NM_024548	ENSG00000182504	CEP97	2810403B08Rik|LRRIQ2	centrosomal protein 97	protein-coding	0.000242130440297273	-0.59224219694731
740	chr3	101567702	101569150	+	0	NA	promoter-TSS (NM_031419)	promoter-TSS (NM_031419)	68	NM_031419	64332	Hs.319171	NM_031419	ENSG00000144802	NFKBIZ	IKBZ|INAP|MAIL	NFKB inhibitor zeta	protein-coding	2.11392985117197e-07	-0.839703813656703
741	chr3	106990702	106990950	+	0	NA	intron (NR_028302, intron 1 of 3)	intron (NR_028302, intron 1 of 3)	31287	NR_028302	344595	Hs.543039	NR_028301	ENSG00000243701	DUBR	DUM|LINC00883|LINC0883	DPPA2 upstream binding RNA	ncRNA	0.00662533456590544	0.831974631982941
742	chr3	110789452	110791350	+	0	NA	promoter-TSS (NM_001243286)	promoter-TSS (NM_001243286)	-262	NM_015480	25945	Hs.293917	NM_015480	ENSG00000177707	NECTIN3	CD113|CDW113|NECTIN-3|PPR3|PRR3|PVRL3|PVRR3	nectin cell adhesion molecule 3	protein-coding	0.00950160669620198	-0.790046524209787
743	chr3	128839102	128841200	+	0	NA	exon (NM_001204888, exon 1 of 3)	exon (NM_001204888, exon 1 of 3)	496	NM_001204886	339122	Hs.381132	NM_198490	ENSG00000172780	RAB43	RAB11B|RAB41	RAB43, member RAS oncogene family	protein-coding	0.00642571156650961	0.745871407072887
744	chr3	129322052	129322350	+	0	NA	intron (NM_015103, intron 1 of 35)	intron (NM_015103, intron 1 of 35)	3381	NM_015103	23129	Hs.301685	NM_015103	ENSG00000004399	PLXND1	PLEXD1	plexin D1	protein-coding	0.00362916308604514	-0.925023279551655
745	chr3	131099802	131101450	+	0	NA	promoter-TSS (NR_038976)	promoter-TSS (NR_038976)	8	NM_152395	131870	Hs.282050	NM_152395	ENSG00000198585	NUDT16	-	nudix hydrolase 16	protein-coding	0.00890357116794831	-0.419106932688902
746	chr3	133207952	133208050	+	0	NA	intron (NR_135276, intron 1 of 4)	Arthur1B|DNA|hAT-Tip100	1989	NR_135276	85003	Hs.659202	NR_135276	ENSG00000249993	BFSP2-AS1	-	BFSP2 antisense RNA 1	ncRNA	0.00599592997971487	-1.011187923101
747	chr3	133291502	133294200	+	0	NA	promoter-TSS (NM_001134423)	promoter-TSS (NM_001134423)	321	NM_017548	55573	Hs.518265	NM_017548	ENSG00000091527	CDV3	H41	CDV3 homolog	protein-coding	0.00966171278109233	-0.707786383955697
748	chr3	135684052	135685500	+	0	NA	intron (NM_001190447, intron 1 of 12)	CpG	206	NM_002718	5523	Hs.518155	NM_002718	ENSG00000073711	PPP2R3A	PPP2R3|PR130|PR72	protein phosphatase 2 regulatory subunit B''alpha	protein-coding	0.00161212207651781	-0.574616582632837
749	chr3	136470052	136472450	+	0	NA	promoter-TSS (NM_005862)	promoter-TSS (NM_005862)	-31	NM_005862	10274	Hs.412586	NM_005862	ENSG00000118007	STAG1	MRD47|SA1|SCC3A	stromal antigen 1	protein-coding	0.00504008052420644	-0.549025915416178
750	chr3	140950002	140951600	+	0	NA	intron (NM_001037172, intron 1 of 5)	CpG	134	NM_001282728	92370	Hs.657887	NM_152282	ENSG00000155893	PXYLP1	ACPL2|HEL124|XYLP	2-phosphoxylose phosphatase 1	protein-coding	0.00102759448737709	-0.649831876049957
751	chr3	141085102	141087800	+	0	NA	intron (NM_001080412, intron 1 of 7)	MIR|SINE|MIR	-18816	NM_001350099	253461	Hs.518301	NM_152535	ENSG00000177311	ZBTB38	CIBZ|PPP1R171|ZNF921	zinc finger and BTB domain containing 38	protein-coding	0.0011672002520796	-0.618238489395664
752	chr3	142297102	142298150	+	0	NA	promoter-TSS (NM_001354579)	promoter-TSS (NM_001354579)	-51	NM_001354579	545	Hs.271791	NM_001184	ENSG00000175054	ATR	FCTCS|FRP1|MEC1|SCKL|SCKL1	ATR serine/threonine kinase	protein-coding	0.00282458424338164	-0.614772791703579
753	chr3	142695502	142696000	+	0	NA	intron (NR_125393, intron 2 of 4)	intron (NR_125393, intron 2 of 4)	12851	NR_125393	101927832	Hs.710007	NR_125393	ENSG00000241570	PAQR9-AS1	-	PAQR9 antisense RNA 1	ncRNA	0.00443915144921263	-0.754095312256452
754	chr3	142718352	142721400	+	0	NA	promoter-TSS (NM_001320222)	promoter-TSS (NM_001320222)	433	NR_034032	100289361	Hs.599649	NR_034032	ENSG00000268129	LOC100289361	-	uncharacterized LOC100289361	ncRNA	0.00365073980452779	-0.752079321220918
755	chr3	147793952	147794200	+	0	NA	Intergenic	Intergenic	-1870	NR_134937	100507461	Hs.112623	NR_134937	ENSG00000241131	LINC02032	-	long intergenic non-protein coding RNA 2032	ncRNA	0.000486325477160785	0.875109445193397
756	chr3	149095102	149097250	+	0	NA	promoter-TSS (NM_014220)	promoter-TSS (NM_014220)	611	NR_109809	100874091	Hs.549633	NR_046650	ENSG00000240541	TM4SF1-AS1	-	TM4SF1 antisense RNA 1	ncRNA	0.00392164165240139	-0.557344411906897
757	chr3	149102602	149107200	+	0	NA	TTS (NR_046650)	TTS (NR_046650)	9336	NR_109809	100874091	Hs.549633	NR_046650	ENSG00000240541	TM4SF1-AS1	-	TM4SF1 antisense RNA 1	ncRNA	0.00128695452251392	-0.624736417537574
758	chr3	149108452	149109150	+	0	NA	Intergenic	LTR16A|LTR|ERVL	13236	NR_109809	100874091	Hs.549633	NR_046650	ENSG00000240541	TM4SF1-AS1	-	TM4SF1 antisense RNA 1	ncRNA	0.00021575266849833	-0.68567356104867
759	chr3	149293002	149296300	+	0	NA	intron (NM_015472, intron 2 of 6)	L4|LINE|RTE	81161	NM_015472	25937	Hs.477921	NM_015472	ENSG00000018408	WWTR1	TAZ	WW domain containing transcription regulator 1	protein-coding	1.37146486329092e-08	-0.962940945197035
760	chr3	149297702	149300500	+	0	NA	intron (NM_015472, intron 2 of 6)	intron (NM_015472, intron 2 of 6)	76711	NM_015472	25937	Hs.477921	NM_015472	ENSG00000018408	WWTR1	TAZ	WW domain containing transcription regulator 1	protein-coding	0.00267857861598185	-0.803195413023838
761	chr3	149304402	149305350	+	0	NA	intron (NM_015472, intron 2 of 6)	MER21C|LTR|ERVL	70936	NM_015472	25937	Hs.477921	NM_015472	ENSG00000018408	WWTR1	TAZ	WW domain containing transcription regulator 1	protein-coding	0.00250699982497035	-0.810032869944181
762	chr3	149373702	149376950	+	0	NA	promoter-TSS (NR_040250)	promoter-TSS (NR_040250)	486	NM_015472	25937	Hs.477921	NM_015472	ENSG00000018408	WWTR1	TAZ	WW domain containing transcription regulator 1	protein-coding	0.00258555056927984	-0.650404119854289
763	chr3	149530002	149532000	+	0	NA	5' UTR (NM_007282, exon 1 of 11)	5' UTR (NM_007282, exon 1 of 11)	526	NM_183381	11342	Hs.12333	NM_007282	ENSG00000082996	RNF13	EIEE73|RZF	ring finger protein 13	protein-coding	0.00519414484792561	-0.553565446068971
764	chr3	150125202	150129100	+	0	NA	exon (NM_001303264, exon 1 of 3)	exon (NM_001303264, exon 1 of 3)	1066	NM_001303264	9819	Hs.722470	NM_014779	ENSG00000196428	TSC22D2	TILZ4a|TILZ4b|TILZ4c	TSC22 domain family member 2	protein-coding	0.000538078193705868	-0.896442687008553
765	chr3	150187202	150188500	+	0	NA	Intergenic	Intergenic	61766	NM_001303264	9819	Hs.722470	NM_014779	ENSG00000196428	TSC22D2	TILZ4a|TILZ4b|TILZ4c	TSC22 domain family member 2	protein-coding	1.11702749760881e-09	-1.06781334090264
766	chr3	150263252	150265400	+	0	NA	promoter-TSS (NM_014445)	promoter-TSS (NM_014445)	-43	NM_014445	27230	Hs.518326	NM_014445	ENSG00000120742	SERP1	RAMP4	stress associated endoplasmic reticulum protein 1	protein-coding	0.00689616463129943	-0.466650360405543
767	chr3	150439102	150439750	+	0	NA	Intergenic	Intergenic	17346	NR_121657	101928105		NR_121657		LOC101928105	-	uncharacterized LOC101928105	ncRNA	0.00738871289518884	0.941574203662386
768	chr3	150479502	150482500	+	0	NA	promoter-TSS (NM_005067)	promoter-TSS (NM_005067)	-45	NM_005067	6478	Hs.477959	NM_005067	ENSG00000181788	SIAH2	hSiah2	siah E3 ubiquitin protein ligase 2	protein-coding	0.00237600527443506	-0.490049098561997
769	chr3	151157302	151157750	+	0	NA	intron (NM_178822, intron 5 of 5)	intron (NM_178822, intron 5 of 5)	1042	NM_001178146	285313	Hs.58561	NM_178822	ENSG00000152580	IGSF10	CMF608	immunoglobulin superfamily member 10	protein-coding	0.00463104885242648	1.04981719512582
770	chr3	152856202	152857000	+	0	NA	Intergenic	Intergenic	-23414	NM_002886	5912	Hs.98643	NM_002886	ENSG00000181467	RAP2B	-	RAP2B, member of RAS oncogene family	protein-coding	1.61157272344328e-05	-0.896464978081205
771	chr3	152939302	152940750	+	0	NA	Intergenic	Intergenic	60011	NM_002886	5912	Hs.98643	NM_002886	ENSG00000181467	RAP2B	-	RAP2B, member of RAS oncogene family	protein-coding	4.72818057298136e-06	-0.76689145524106
772	chr3	153001952	153004250	+	0	NA	Intergenic	MLT1K|LTR|ERVL-MaLR	123086	NM_002886	5912	Hs.98643	NM_002886	ENSG00000181467	RAP2B	-	RAP2B, member of RAS oncogene family	protein-coding	0.000261189211239237	-0.799765790582116
773	chr3	153004852	153005500	+	0	NA	Intergenic	MLT2B1|LTR|ERVL	125161	NM_002886	5912	Hs.98643	NM_002886	ENSG00000181467	RAP2B	-	RAP2B, member of RAS oncogene family	protein-coding	0.000770253851508108	-1.15007806350001
774	chr3	155571152	155573100	+	0	NA	promoter-TSS (NM_004733)	promoter-TSS (NM_004733)	69	NM_001363883	9197	Hs.478031	NM_004733	ENSG00000169359	SLC33A1	ACATN|AT-1|AT1|CCHLND|SPG42	solute carrier family 33 member 1	protein-coding	0.00263775847731479	-0.469031354701136
775	chr3	155587652	155590150	+	0	NA	intron (NM_003875, intron 1 of 15)	CpG	462	NM_003875	8833	Hs.591314	NM_003875	ENSG00000163655	GMPS	GATD7	guanine monophosphate synthase	protein-coding	0.00188719101209985	-0.498390333924433
776	chr3	156391552	156394100	+	0	NA	non-coding (NR_027954, exon 1 of 1)	non-coding (NR_027954, exon 1 of 1)	111	NM_001184717	25976	Hs.744050	NM_015508	ENSG00000163659	TIPARP	ARTD14|PARP7|pART14	TCDD inducible poly(ADP-ribose) polymerase	protein-coding	0.00104187513847607	-0.523920957119954
