PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
9489	chr4	142054352	142054850	+	0	NA	promoter-TSS (NM_020724)	promoter-TSS (NM_020724)	22	NM_020724	57484	Hs.659104	NM_020724	ENSG00000170153	RNF150	-	ring finger protein 150	protein-coding	8.28586932951972e-07	1.37344620640159
9490	chr4	142141702	142142850	+	0	NA	intron (NM_001292002, intron 1 of 8)	CpG	227	NM_001292002	27309	Hs.120766	NM_014487	ENSG00000109445	ZNF330	HSA6591|NOA36	zinc finger protein 330	protein-coding	1.12382915012239e-06	1.10502640741707
9491	chr4	142228402	142228800	+	0	NA	Intergenic	Intergenic	25170	NR_121625	100507639	Hs.535010	NR_121625		LINC02432	-	long intergenic non-protein coding RNA 2432	ncRNA	4.23821563311169e-16	1.75323033430739
9492	chr4	142253952	142254950	+	0	NA	promoter-TSS (NR_121625)	promoter-TSS (NR_121625)	-680	NR_121625	100507639	Hs.535010	NR_121625		LINC02432	-	long intergenic non-protein coding RNA 2432	ncRNA	3.03084378701048e-09	2.0281948445568
9493	chr4	142267402	142267600	+	0	NA	Intergenic	Intergenic	-13730	NR_121625	100507639	Hs.535010	NR_121625		LINC02432	-	long intergenic non-protein coding RNA 2432	ncRNA	1.78456345482662e-08	1.70601021975958
9494	chr4	143048202	143048350	+	0	NA	intron (NM_001101669, intron 18 of 25)	intron (NM_001101669, intron 18 of 25)	490540	NM_000585	3600	Hs.168132	NM_000585	ENSG00000164136	IL15	IL-15	interleukin 15	protein-coding	0.000245058421551038	1.33802207543741
9495	chr4	144105402	144107650	+	0	NA	promoter-TSS (NR_136203)	promoter-TSS (NR_136203)	456	NM_032557	84640	Hs.480848	NM_032557	ENSG00000170185	USP38	HP43.8KD	ubiquitin specific peptidase 38	protein-coding	2.41486351304616e-05	1.04823333430748
9496	chr4	144256802	144259000	+	0	NA	promoter-TSS (NM_002039)	promoter-TSS (NM_002039)	-128	NM_207123	2549	Hs.80720	NM_002039	ENSG00000109458	GAB1	DFNB26	GRB2 associated binding protein 1	protein-coding	0.000189550190343915	1.29663113654054
9497	chr4	144296902	144297050	+	0	NA	intron (NM_207123, intron 1 of 10)	MER20|DNA|hAT-Charlie	32363	NR_036091	100423017		NR_036091	ENSG00000265623	MIR3139	-	microRNA 3139	ncRNA	0.00269183124077525	1.29303550243589
9498	chr4	144434152	144436150	+	0	NA	exon (NM_003601, exon 1 of 24)	exon (NM_003601, exon 1 of 24)	296	NM_003601	8467	Hs.558422	NM_003601	ENSG00000153147	SMARCA5	ISWI|SNF2H|WCRF135|hISWI|hSNF2H	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5	protein-coding	3.25938440346592e-06	0.804606116539837
9499	chr4	144452602	144452800	+	0	NA	intron (NM_003601, intron 9 of 23)	MER20|DNA|hAT-Charlie	-16711	NR_104027	100128055	Hs.707570	NR_104027	ENSG00000245112	SMARCA5-AS1	-	SMARCA5 antisense RNA 1	ncRNA	3.28364502453582e-08	1.6968689298929
9500	chr4	144480052	144480750	+	0	NA	promoter-TSS (NR_003675)	promoter-TSS (NR_003675)	-224	NR_003675	441046	Hs.135705	NM_001011539	ENSG00000236296	GUSBP5	GYPELOC441046	GUSB pseudogene 5	pseudo	0.000207948946567608	1.04310116337962
9501	chr4	144695202	144695450	+	0	NA	Intergenic	L1PA16|LINE|L1	55175	NR_134680	105377458	Hs.738046	NR_134680		LOC105377458	-	uncharacterized LOC105377458	ncRNA	1.8884466744212e-05	1.20831312264992
9502	chr4	145095602	145095850	+	0	NA	Intergenic	Intergenic	-33855	NM_002099	2993	Hs.434973	NM_002099	ENSG00000170180	GYPA	CD235a|GPA|GPErik|GPSAT|HGpMiV|HGpMiXI|HGpSta(C)|MN|MNS|PAS-2	glycophorin A (MNS blood group)	protein-coding	5.05250085221728e-05	1.30431648754894
9503	chr4	145982602	145982800	+	0	NA	intron (NM_001256710, intron 4 of 5)	intron (NM_001256710, intron 4 of 5)	35833	NM_001318367	10393	Hs.480876	NM_014885	ENSG00000164162	ANAPC10	APC10|DOC1	anaphase promoting complex subunit 10	protein-coding	9.77184974081601e-05	1.52214126277546
9504	chr4	146018652	146020300	+	0	NA	promoter-TSS (NM_001256706)	promoter-TSS (NM_001256706)	13	NM_002940	6059	Hs.12013	NM_002940	ENSG00000164163	ABCE1	ABC38|OABP|RLI|RLI1|RNASEL1|RNASELI|RNS4I	ATP binding cassette subfamily E member 1	protein-coding	2.37343909843196e-05	0.887216949566536
9505	chr4	146155352	146155600	+	0	NA	Intergenic	Intergenic	-53735	NM_001366057	54726	Hs.270851	NM_017493	ENSG00000164164	OTUD4	DUBA6|HIN1|HSHIN1	OTU deubiquitinase 4	protein-coding	0.00075487121628998	0.970309910258876
9506	chr4	146857402	146860250	+	0	NA	intron (NM_178835, intron 1 of 14)	CpG	1149	NM_001306215	152485	Hs.133916	NM_178835	ENSG00000151612	ZNF827	-	zinc finger protein 827	protein-coding	4.36477260510478e-05	1.40152832660313
9507	chr4	146877602	146877700	+	0	NA	Intergenic	Intergenic	-17676	NM_178835	152485	Hs.133916	NM_178835	ENSG00000151612	ZNF827	-	zinc finger protein 827	protein-coding	7.59024913146684e-07	1.61501724729321
9508	chr4	147096702	147097650	+	0	NA	intron (NM_007080, intron 1 of 3)	CpG	306	NM_007080	11157	Hs.190520	NM_007080	ENSG00000164167	LSM6	YDR378C	LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated	protein-coding	2.0021830533367e-06	1.38881129157029
9509	chr4	147163152	147163400	+	0	NA	Intergenic	Intergenic	27586	NM_001354631	345051	Hs.170876	NM_001354631	ENSG00000250673	REELD1	-	reeler domain containing 1	protein-coding	3.8466144945292e-05	1.37867428973104
9510	chr4	147442052	147444250	+	0	NA	promoter-TSS (NM_001317818)	promoter-TSS (NM_001317818)	-28	NM_032128	84068	Hs.659209	NM_032128	ENSG00000120519	SLC10A7	C4orf13|P7|SSASKS	solute carrier family 10 member 7	protein-coding	8.57909073983406e-15	1.22457572774377
9511	chr4	147866802	147867250	+	0	NA	promoter-TSS (NR_133922)	promoter-TSS (NR_133922)	-10	NM_001300761	83894	Hs.378893	NM_031956	ENSG00000137473	TTC29	NYD-SP14|TBPP2A	tetratricopeptide repeat domain 29	protein-coding	3.12357425945939e-06	1.79164228594871
9512	chr4	147940302	147940500	+	0	NA	Intergenic	Intergenic	-73363	NM_031956	83894	Hs.378893	NM_031956	ENSG00000137473	TTC29	NYD-SP14|TBPP2A	tetratricopeptide repeat domain 29	protein-coding	2.64731851429589e-11	2.01034525714094
9513	chr4	148018302	148018400	+	0	NA	Intergenic	Intergenic	-151313	NM_031956	83894	Hs.378893	NM_031956	ENSG00000137473	TTC29	NYD-SP14|TBPP2A	tetratricopeptide repeat domain 29	protein-coding	0.000121508044141285	1.38161113320904
9514	chr4	148082152	148082300	+	0	NA	Intergenic	Intergenic	183643	NR_031662	100313938		NR_031662	ENSG00000221369	MIR548G	MIRN548G|hsa-mir-548g	microRNA 548g	ncRNA	0.000225366286183503	1.26958080171538
9515	chr4	148402452	148402550	+	0	NA	non-coding (NR_148964, exon 1 of 6)	non-coding (NR_148964, exon 1 of 6)	252	NR_045958	1909	Hs.183713	NM_001957	ENSG00000151617	EDNRA	ET-A|ETA|ETA-R|ETAR|ETRA|MFDA|hET-AR	endothelin receptor type A	protein-coding	0.00395141470860665	1.01631284395455
9516	chr4	148440052	148440300	+	0	NA	intron (NM_001166055, intron 2 of 5)	intron (NM_001166055, intron 2 of 5)	37927	NR_045958	1909	Hs.183713	NM_001957	ENSG00000151617	EDNRA	ET-A|ETA|ETA-R|ETAR|ETRA|MFDA|hET-AR	endothelin receptor type A	protein-coding	1.25616321499751e-15	1.98788170551587
9517	chr4	148538102	148539300	+	0	NA	5' UTR (NM_018241, exon 1 of 10)	5' UTR (NM_018241, exon 1 of 10)	153	NM_018241	55751	Hs.203896	NM_018241	ENSG00000164168	TMEM184C	TMEM34	transmembrane protein 184C	protein-coding	2.94971575236729e-08	1.53997762145448
9518	chr4	148604502	148605950	+	0	NA	promoter-TSS (NM_138364)	promoter-TSS (NM_138364)	88	NM_138364	90826	Hs.591692	NM_138364	ENSG00000164169	PRMT9	PRMT10	protein arginine methyltransferase 9	protein-coding	0.000904449461463267	1.36588131552692
9519	chr4	148788002	148788300	+	0	NA	intron (NM_024605, intron 7 of 22)	intron (NM_024605, intron 7 of 22)	84405	NR_039962	100616246		NR_039962	ENSG00000264274	MIR4799	-	microRNA 4799	ncRNA	0.00691340538304878	0.734135671227773
9520	chr4	148846352	148846550	+	0	NA	intron (NM_024605, intron 13 of 22)	intron (NM_024605, intron 13 of 22)	142705	NR_039962	100616246		NR_039962	ENSG00000264274	MIR4799	-	microRNA 4799	ncRNA	2.54895321732088e-07	1.72494390237971
9521	chr4	148966252	148966400	+	0	NA	intron (NM_024605, intron 19 of 22)	intron (NM_024605, intron 19 of 22)	262580	NR_039962	100616246		NR_039962	ENSG00000264274	MIR4799	-	microRNA 4799	ncRNA	1.22821857177674e-08	2.11250572937306
9522	chr4	149363152	149364300	+	0	NA	promoter-TSS (NM_001166104)	promoter-TSS (NM_001166104)	-160	NM_001166104	4306	Hs.163924	NM_000901	ENSG00000151623	NR3C2	MCR|MLR|MR|NR3C2VIT	nuclear receptor subfamily 3 group C member 2	protein-coding	4.78505735417418e-06	0.700620007078558
9523	chr4	150185402	150185650	+	0	NA	intron (NR_125887, intron 12 of 12)	intron (NR_125887, intron 12 of 12)	110079	NR_125887	101927849	Hs.434595	NR_125887	ENSG00000248210	LINC02355	-	long intergenic non-protein coding RNA 2355	ncRNA	3.85942028844647e-07	1.55175265390299
9524	chr4	150292252	150292500	+	0	NA	intron (NM_001363507, intron 13 of 13)	intron (NM_001363507, intron 13 of 13)	216929	NR_125887	101927849	Hs.434595	NR_125887	ENSG00000248210	LINC02355	-	long intergenic non-protein coding RNA 2355	ncRNA	3.66727892162382e-09	1.77954387623841
9525	chr4	150819052	150819250	+	0	NA	Intergenic	Intergenic	-82156	NM_001363507	285423	Hs.591689	NM_001363507	ENSG00000234828	IQCM	-	IQ motif containing M	protein-coding	3.47778870859877e-08	2.12237381980253
9526	chr4	150835752	150835950	+	0	NA	Intergenic	Intergenic	-98856	NM_001363507	285423	Hs.591689	NM_001363507	ENSG00000234828	IQCM	-	IQ motif containing M	protein-coding	5.27670696425716e-06	1.38827782332368
9527	chr4	150918952	150919550	+	0	NA	Intergenic	Intergenic	-80346	NM_001040260	166614	Hs.591683	NM_152619	ENSG00000170390	DCLK2	CL2|CLICK-II|CLICK2|CLIK2|DCAMKL2|DCDC3|DCDC3B|DCK2	doublecortin like kinase 2	protein-coding	0.00350318776783223	-0.797337659509895
9528	chr4	151157002	151158850	+	0	NA	intron (NR_036614, intron 10 of 16)	intron (NR_036614, intron 10 of 16)	158329	NR_036614	166614	Hs.591683	NM_152619	ENSG00000170390	DCLK2	CL2|CLICK-II|CLICK2|CLIK2|DCAMKL2|DCDC3|DCDC3B|DCK2	doublecortin like kinase 2	protein-coding	0.000522267709849183	-1.43885188428374
9529	chr4	152245902	152247150	+	0	NA	Intergenic	CpG	48201	NM_001353611	345062	Hs.651266	NM_183375	ENSG00000189099	PRSS48	ESSPL	serine protease 48	protein-coding	0.0003667052848027	-1.38215640367772
9530	chr4	153618052	153618400	+	0	NA	Intergenic	Plat_L3|LINE|CR1	-17077	NM_152680	201799	Hs.518900	NM_152680	ENSG00000170006	TMEM154	-	transmembrane protein 154	protein-coding	1.32070471330074e-05	-2.02770929628547
9531	chr4	154407452	154408350	+	0	NA	intron (NM_001131007, intron 3 of 34)	intron (NM_001131007, intron 3 of 34)	20389	NM_001131007	23240	Hs.732450	NM_015196	ENSG00000121210	TMEM131L	KIAA0922	transmembrane 131 like	protein-coding	0.00537476997014181	-1.05943609924304
9532	chr4	154671402	154671700	+	0	NA	intron (NM_173662, intron 2 of 8)	intron (NM_173662, intron 2 of 8)	9625	NM_173662	285533	Hs.388364	NM_173662	ENSG00000145428	RNF175	-	ring finger protein 175	protein-coding	3.73824399340032e-10	1.79405327276341
9533	chr4	155250552	155250700	+	0	NA	intron (NM_001142552, intron 6 of 7)	intron (NM_001142552, intron 6 of 7)	162325	NM_001142552	54798	Hs.655664	NM_017639	ENSG00000197410	DCHS2	CDH27|CDHJ|CDHR7|PCDH23|PCDHJ	dachsous cadherin-related 2	protein-coding	2.28497570394819e-09	2.24238893163987
9534	chr4	155337652	155338500	+	0	NA	intron (NM_001142552, intron 1 of 7)	CpG	74875	NM_001142552	54798	Hs.655664	NM_017639	ENSG00000197410	DCHS2	CDH27|CDHJ|CDHR7|PCDH23|PCDHJ	dachsous cadherin-related 2	protein-coding	1.82923797721428e-05	1.61603163090313
9535	chr4	155470852	155472000	+	0	NA	intron (NM_001201564, intron 1 of 14)	CpG	126	NM_002669	5356	Hs.249996	NM_002669	ENSG00000171566	PLRG1	Cwc1|PRL1|PRP46|PRPF46|TANGO4	pleiotropic regulator 1	protein-coding	1.17144390756398e-08	1.00650210463676
9536	chr4	155473302	155473700	+	0	NA	Intergenic	Intergenic	-1916	NM_001201564	5356	Hs.249996	NM_002669	ENSG00000171566	PLRG1	Cwc1|PRL1|PRP46|PRPF46|TANGO4	pleiotropic regulator 1	protein-coding	1.22820657086173e-08	1.16346934294933
9537	chr4	155480602	155480900	+	0	NA	Intergenic	Intergenic	-3381	NM_005141	2244	Hs.300774	NM_005141	ENSG00000171564	FGB	HEL-S-78p	fibrinogen beta chain	protein-coding	2.64891115428985e-06	1.25281225671037
9538	chr4	155539902	155540150	+	0	NA	Intergenic	Intergenic	-6066	NM_000509	2266	Hs.727584	NM_000509	ENSG00000171557	FGG	-	fibrinogen gamma chain	protein-coding	0.000242704669908253	1.36678619688213
9539	chr4	155543902	155544100	+	0	NA	Intergenic	Intergenic	-10041	NM_000509	2266	Hs.727584	NM_000509	ENSG00000171557	FGG	-	fibrinogen gamma chain	protein-coding	1.04940566735658e-05	1.3729473441588
9540	chr4	155558652	155559150	+	0	NA	Intergenic	Intergenic	-24941	NM_000509	2266	Hs.727584	NM_000509	ENSG00000171557	FGG	-	fibrinogen gamma chain	protein-coding	2.709418049548e-05	1.18845068004943
9541	chr4	155728252	155728450	+	0	NA	intron (NM_144979, intron 4 of 4)	intron (NM_144979, intron 4 of 4)	25694	NM_001277173	166863	Hs.133095	NM_144979	ENSG00000151962	RBM46	CT68	RNA binding motif protein 46	protein-coding	6.25442434583216e-08	2.06775954360393
9542	chr4	155903702	155903850	+	0	NA	Intergenic	Intergenic	201119	NM_001277173	166863	Hs.133095	NM_144979	ENSG00000151962	RBM46	CT68	RNA binding motif protein 46	protein-coding	8.01434877289459e-09	1.86668880626254
9543	chr4	156275152	156275400	+	0	NA	promoter-TSS (NR_125937)	promoter-TSS (NR_125937)	-92	NR_125937	102724776	Hs.61271	NR_125937	ENSG00000250910	LOC102724776	-	uncharacterized LOC102724776	ncRNA	2.41686009484672e-07	1.33396651389797
9544	chr4	156363552	156363700	+	0	NA	Intergenic	Intergenic	-65509	NM_001039580	79884	Hs.61271	NM_001039580	ENSG00000164114	MAP9	ASAP	microtubule associated protein 9	protein-coding	6.02050694631797e-05	1.32057749616744
9545	chr4	156708352	156708550	+	0	NA	intron (NM_001291951, intron 5 of 14)	intron (NM_001291951, intron 5 of 14)	28278	NM_001291954	2983	Hs.77890	NM_000857	ENSG00000061918	GUCY1B1	GC-S-beta-1|GC-SB3|GUC1B3|GUCB3|GUCSB3|GUCY1B3	guanylate cyclase 1 soluble subunit beta 1	protein-coding	1.28644188434293e-09	1.82445627406001
9546	chr4	156717252	156717500	+	0	NA	intron (NM_001291955, intron 6 of 12)	intron (NM_001291955, intron 6 of 12)	37203	NM_001291954	2983	Hs.77890	NM_000857	ENSG00000061918	GUCY1B1	GC-S-beta-1|GC-SB3|GUC1B3|GUCB3|GUCSB3|GUCY1B3	guanylate cyclase 1 soluble subunit beta 1	protein-coding	4.56072724981783e-05	1.10853137639499
9547	chr4	156731052	156731250	+	0	NA	Intergenic	Intergenic	50978	NM_001291954	2983	Hs.77890	NM_000857	ENSG00000061918	GUCY1B1	GC-S-beta-1|GC-SB3|GUC1B3|GUCB3|GUCSB3|GUCY1B3	guanylate cyclase 1 soluble subunit beta 1	protein-coding	8.57934611036356e-08	1.74087116763691
9548	chr4	156874302	156875250	+	0	NA	intron (NM_001334, intron 1 of 7)	CpG	242	NM_001334	1519	Hs.75262	NM_001334	ENSG00000256043	CTSO	CTSO1	cathepsin O	protein-coding	0.000409426534343403	0.964737419112123
9549	chr4	157397502	157397800	+	0	NA	Intergenic	L2a|LINE|L2	495300	NM_016205	56034	Hs.570855	NM_016205	ENSG00000145431	PDGFC	FALLOTEIN|SCDGF	platelet derived growth factor C	protein-coding	0.000299547259951255	-1.61429565551565
9550	chr4	157684152	157684350	+	0	NA	non-coding (NR_036641, exon 7 of 7)	non-coding (NR_036641, exon 7 of 7)	208700	NM_016205	56034	Hs.570855	NM_016205	ENSG00000145431	PDGFC	FALLOTEIN|SCDGF	platelet derived growth factor C	protein-coding	0.00914064837357402	0.902619842595158
9551	chr4	157751602	157751700	+	0	NA	intron (NM_016205, intron 2 of 5)	intron (NM_016205, intron 2 of 5)	141300	NM_016205	56034	Hs.570855	NM_016205	ENSG00000145431	PDGFC	FALLOTEIN|SCDGF	platelet derived growth factor C	protein-coding	0.000760431663456535	-1.54907155308818
9552	chr4	159015902	159016350	+	0	NA	Intergenic	MER41B|LTR|ERV1	-75778	NR_147408	285505		NR_147407	ENSG00000248429	FAM198B-AS1	-	FAM198B antisense RNA 1	ncRNA	5.29412852172687e-07	-1.95187866096635
9553	chr4	159082802	159083100	+	0	NA	intron (NM_001128424, intron 2 of 4)	intron (NM_001128424, intron 2 of 4)	-8953	NR_147408	285505		NR_147407	ENSG00000248429	FAM198B-AS1	-	FAM198B antisense RNA 1	ncRNA	0.00123235128193596	-1.14220995862208
9554	chr4	159114402	159114600	+	0	NA	intron (NR_147409, intron 2 of 2)	L2|LINE|L2	-17137	NM_018342	55314	Hs.176227	NM_018342	ENSG00000164124	TMEM144	-	transmembrane protein 144	protein-coding	8.38030755951316e-05	1.50927316751126
9555	chr4	159131152	159131850	+	0	NA	promoter-TSS (NM_018342)	promoter-TSS (NM_018342)	-137	NM_018342	55314	Hs.176227	NM_018342	ENSG00000164124	TMEM144	-	transmembrane protein 144	protein-coding	0.00332766662432332	0.828678425175269
9556	chr4	159174552	159174850	+	0	NA	3' UTR (NM_018342, exon 13 of 13)	3' UTR (NM_018342, exon 13 of 13)	43063	NM_018342	55314	Hs.176227	NM_018342	ENSG00000164124	TMEM144	-	transmembrane protein 144	protein-coding	6.069379600274e-05	1.10347364452295
9557	chr4	159176952	159177200	+	0	NA	TTS (NM_018342)	TTS (NM_018342)	45438	NM_018342	55314	Hs.176227	NM_018342	ENSG00000164124	TMEM144	-	transmembrane protein 144	protein-coding	0.00157179037413887	0.931401047271761
9558	chr4	159546152	159546350	+	0	NA	intron (NR_045579, intron 10 of 17)	intron (NR_045579, intron 10 of 17)	46788	NM_001008393	201725	Hs.380920	NM_001008393	ENSG00000205208	C4orf46	RCDG1	chromosome 4 open reading frame 46	protein-coding	0.00390209922696836	1.03878782654876
9559	chr4	159591902	159594200	+	0	NA	promoter-TSS (NM_001008393)	promoter-TSS (NM_001008393)	-12	NM_001008393	201725	Hs.380920	NM_001008393	ENSG00000205208	C4orf46	RCDG1	chromosome 4 open reading frame 46	protein-coding	1.02185312767157e-05	1.17793818516685
9560	chr4	159651202	159651400	+	0	NA	Intergenic	Intergenic	-6753	NM_005038	5481	Hs.183958	NM_005038	ENSG00000171497	PPID	CYP-40|CYPD	peptidylprolyl isomerase D	protein-coding	0.000653755714813303	1.18463084160251
9561	chr4	159918002	159918150	+	0	NA	intron (NM_152543, intron 1 of 4)	MLT1L|LTR|ERVL-MaLR	38305	NM_152543	152940	Hs.415576	NM_152543	ENSG00000164123	C4orf45	-	chromosome 4 open reading frame 45	protein-coding	0.00140920888364307	-1.56571968038774
9562	chr4	160124202	160124450	+	0	NA	intron (NM_001351724, intron 3 of 30)	intron (NM_001351724, intron 3 of 30)	-24458	NM_001351726	9693	Hs.744884	NM_014247	ENSG00000109756	RAPGEF2	CNrasGEF|NRAPGEP|PDZ-GEF1|PDZGEF1|RA-GEF|RA-GEF-1|RAGEF|Rap-GEP|nRap GEP	Rap guanine nucleotide exchange factor 2	protein-coding	0.00010673652759825	1.20372419746122
9563	chr4	160367652	160368150	+	0	NA	Intergenic	Intergenic	178940	NM_014247	9693	Hs.744884	NM_014247	ENSG00000109756	RAPGEF2	CNrasGEF|NRAPGEP|PDZ-GEF1|PDZGEF1|RA-GEF|RA-GEF-1|RAGEF|Rap-GEP|nRap GEP	Rap guanine nucleotide exchange factor 2	protein-coding	8.46594261083282e-08	1.72103463376202
9564	chr4	160376902	160377050	+	0	NA	Intergenic	Intergenic	188015	NM_014247	9693	Hs.744884	NM_014247	ENSG00000109756	RAPGEF2	CNrasGEF|NRAPGEP|PDZ-GEF1|PDZGEF1|RA-GEF|RA-GEF-1|RAGEF|Rap-GEP|nRap GEP	Rap guanine nucleotide exchange factor 2	protein-coding	2.1503069316799e-07	1.63485639875157
9565	chr4	160408452	160408850	+	0	NA	Intergenic	Intergenic	219690	NM_014247	9693	Hs.744884	NM_014247	ENSG00000109756	RAPGEF2	CNrasGEF|NRAPGEP|PDZ-GEF1|PDZGEF1|RA-GEF|RA-GEF-1|RAGEF|Rap-GEP|nRap GEP	Rap guanine nucleotide exchange factor 2	protein-coding	6.6969390433103e-09	1.3094382892105
9566	chr4	160685552	160685800	+	0	NA	intron (NR_146278, intron 1 of 2)	intron (NR_146278, intron 1 of 2)	13260	NR_146278	109729132		NR_146278	ENSG00000250488	LINC02233	-	long intergenic non-protein coding RNA 2233	ncRNA	1.41634394815702e-06	1.46846349546712
9567	chr4	160868252	160868400	+	0	NA	Intergenic	Intergenic	-169390	NR_146278	109729132		NR_146278	ENSG00000250488	LINC02233	-	long intergenic non-protein coding RNA 2233	ncRNA	0.000463926554594511	1.32940742643388
9568	chr4	161046802	161047350	+	0	NA	Intergenic	L1PA3|LINE|L1	-348140	NR_146278	109729132		NR_146278	ENSG00000250488	LINC02233	-	long intergenic non-protein coding RNA 2233	ncRNA	9.03697624854582e-07	1.50270261309391
9569	chr4	163090202	163090450	+	0	NA	Intergenic	Intergenic	-5140	NM_001128427	56884	Hs.32452	NM_020116	ENSG00000168843	FSTL5	-	follistatin like 5	protein-coding	0.00716669531223383	0.952542526869091
9570	chr4	163418802	163419000	+	0	NA	Intergenic	Intergenic	-333715	NM_001128427	56884	Hs.32452	NM_020116	ENSG00000168843	FSTL5	-	follistatin like 5	protein-coding	0.0061354957360008	1.04251446461134
9571	chr4	163959402	163959550	+	0	NA	Intergenic	L1M1|LINE|L1	55304	NR_039659	100616234		NR_039659	ENSG00000283468	MIR4454	-	microRNA 4454	ncRNA	3.18854335309816e-08	2.13262538620753
9572	chr4	164086252	164088600	+	0	NA	intron (NM_138386, intron 1 of 7)	intron (NM_138386, intron 1 of 7)	616	NM_138386	92345	Hs.129095	NM_138386	ENSG00000145414	NAF1	-	nuclear assembly factor 1 ribonucleoprotein	protein-coding	1.79140402357654e-06	0.911639709307492
9573	chr4	164253952	164254150	+	0	NA	promoter-TSS (NM_000909)	promoter-TSS (NM_000909)	-303	NM_000909	4886	Hs.519057	NM_000909	ENSG00000164128	NPY1R	NPY1-R|NPYR	neuropeptide Y receptor Y1	protein-coding	1.69842345628845e-07	2.0768835538076
9574	chr4	164406102	164406200	+	0	NA	Intergenic	Intergenic	-9691	NM_018352	55319	Hs.267446	NM_018352	ENSG00000198498	TMA16	C4orf43	translation machinery associated 16 homolog	protein-coding	1.14176040182633e-06	1.72280854432967
9575	chr4	164414202	164414450	+	0	NA	Intergenic	MER51A|LTR|ERV1	-1516	NM_018352	55319	Hs.267446	NM_018352	ENSG00000198498	TMA16	C4orf43	translation machinery associated 16 homolog	protein-coding	4.38684296399292e-05	1.35469237193966
