PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
5144	chr2	10444202	10444350	+	0	NA	intron (NM_134421, intron 1 of 5)	CpG	450	NM_134421	3241	Hs.580427	NM_002149	ENSG00000115756	HPCAL1	BDR1|HLP2|VILIP-3	hippocalcin like 1	protein-coding	0.000547238841488211	-1.23835743232843
5145	chr2	10587652	10589300	+	0	NA	promoter-TSS (NM_001287188)	promoter-TSS (NM_001287188)	-23	NM_001287188	4953	Hs.467701	NM_002539	ENSG00000115758	ODC1	ODC	ornithine decarboxylase 1	protein-coding	0.000141759578867819	-0.76647623937333
5146	chr2	11040452	11040600	+	0	NA	Intergenic	MLT1E1|LTR|ERVL-MaLR	-11534	NM_002236	3754	Hs.23735	NM_002236	ENSG00000162975	KCNF1	IK8|KCNF|KV5.1|kH1	potassium voltage-gated channel modifier subfamily F member 1	protein-coding	0.000359358185113144	1.16248539374625
5147	chr2	11878652	11879450	+	0	NA	intron (NM_001261427, intron 1 of 20)	intron (NM_001261427, intron 1 of 20)	-7707	NM_145693	23175	Hs.467740	NM_145693	ENSG00000134324	LPIN1	PAP1	lipin 1	protein-coding	0.00474111878810995	0.528421744972422
5148	chr2	11969152	11970900	+	0	NA	Intergenic	Intergenic	7086	NR_036226	100422996		NR_036226	ENSG00000265172	MIR4262	-	microRNA 4262	ncRNA	0.000675217595940364	0.641324145120177
5149	chr2	12855452	12858450	+	0	NA	promoter-TSS (NR_027303)	promoter-TSS (NR_027303)	-47	NM_021643	28951	Hs.467751	NM_021643	ENSG00000071575	TRIB2	C5FW|GS3955|TRB2	tribbles pseudokinase 2	protein-coding	0.00662228754482847	1.09690943554313
5150	chr2	13071402	13071650	+	0	NA	Intergenic	Intergenic	75612	NR_038434	100506474	Hs.242196	NR_038434	ENSG00000225649	LOC100506474	-	uncharacterized LOC100506474	ncRNA	0.00923202520879632	0.695142439205385
5151	chr2	13146952	13147550	+	0	NA	promoter-TSS (NR_038434)	promoter-TSS (NR_038434)	-113	NR_038434	100506474	Hs.242196	NR_038434	ENSG00000225649	LOC100506474	-	uncharacterized LOC100506474	ncRNA	1.33001670418344e-06	1.17297170627721
5152	chr2	15299952	15300100	+	0	NA	Intergenic	MIRb|SINE|MIR	401432	NR_052013	51594	Hs.467759	NM_015909	ENSG00000151779	NBAS	ILFS2|NAG|SOPH	neuroblastoma amplified sequence	protein-coding	0.00371416159296291	0.996847308262315
5153	chr2	15686702	15687050	+	0	NA	intron (NR_052013, intron 6 of 50)	intron (NR_052013, intron 6 of 50)	14582	NR_052013	51594	Hs.467759	NM_015909	ENSG00000151779	NBAS	ILFS2|NAG|SOPH	neuroblastoma amplified sequence	protein-coding	4.75161247627251e-08	1.57262205662099
5154	chr2	15700452	15702250	+	0	NA	exon (NM_015909, exon 1 of 52)	exon (NM_015909, exon 1 of 52)	107	NR_052013	51594	Hs.467759	NM_015909	ENSG00000151779	NBAS	ILFS2|NAG|SOPH	neuroblastoma amplified sequence	protein-coding	0.00264225266237293	0.694299558836322
5155	chr2	15717102	15717700	+	0	NA	Intergenic	L2c|LINE|L2	-14591	NM_004939	1653	Hs.440599	NM_004939	ENSG00000079785	DDX1	DBP-RB|UKVH5d	DEAD-box helicase 1	protein-coding	0.000662890580672111	1.15649272813589
5156	chr2	15728502	15728900	+	0	NA	Intergenic	Intergenic	-3291	NM_004939	1653	Hs.440599	NM_004939	ENSG00000079785	DDX1	DBP-RB|UKVH5d	DEAD-box helicase 1	protein-coding	0.00319780848552527	0.642886687469269
5157	chr2	15731202	15732800	+	0	NA	promoter-TSS (NM_004939)	promoter-TSS (NM_004939)	9	NM_004939	1653	Hs.440599	NM_004939	ENSG00000079785	DDX1	DBP-RB|UKVH5d	DEAD-box helicase 1	protein-coding	0.000209553900324197	0.683128829041141
5158	chr2	15777252	15777900	+	0	NA	Intergenic	Intergenic	45584	NM_004939	1653	Hs.440599	NM_004939	ENSG00000079785	DDX1	DBP-RB|UKVH5d	DEAD-box helicase 1	protein-coding	0.000337130590590357	1.09463315339197
5159	chr2	16079852	16080050	+	0	NA	promoter-TSS (NM_001293233)	promoter-TSS (NM_001293233)	-721	NM_001293233	4613	Hs.25960	NM_005378	ENSG00000134323	MYCN	MODED|N-myc|NMYC|ODED|bHLHe37	MYCN proto-oncogene, bHLH transcription factor	protein-coding	0.0067112400497933	0.88531571877422
5160	chr2	16789902	16790650	+	0	NA	intron (NM_030797, intron 2 of 11)	intron (NM_030797, intron 2 of 11)	56826	NM_030797	81553	Hs.467769	NM_030797	ENSG00000197872	FAM49A	-	family with sequence similarity 49 member A	protein-coding	3.57435903088121e-06	0.870531026822724
5161	chr2	16938502	16938800	+	0	NA	Intergenic	Intergenic	-91549	NM_030797	81553	Hs.467769	NM_030797	ENSG00000197872	FAM49A	-	family with sequence similarity 49 member A	protein-coding	0.000508547426912065	0.812080554961167
5162	chr2	16954402	16954850	+	0	NA	Intergenic	Intergenic	-107524	NM_030797	81553	Hs.467769	NM_030797	ENSG00000197872	FAM49A	-	family with sequence similarity 49 member A	protein-coding	4.72293086984334e-07	1.23181080091552
5163	chr2	17081752	17081950	+	0	NA	Intergenic	MLT2A1|LTR|ERVL	-234749	NM_030797	81553	Hs.467769	NM_030797	ENSG00000197872	FAM49A	-	family with sequence similarity 49 member A	protein-coding	0.000104853887539762	1.06904021800141
5164	chr2	17352802	17353000	+	0	NA	Intergenic	Intergenic	346806	NM_001099218	729475	Hs.515802	NM_001099218	ENSG00000214842	RAD51AP2	-	RAD51 associated protein 2	protein-coding	0.000532101223024226	1.20891934084885
5165	chr2	17491052	17491300	+	0	NA	Intergenic	Intergenic	208531	NM_001099218	729475	Hs.515802	NM_001099218	ENSG00000214842	RAD51AP2	-	RAD51 associated protein 2	protein-coding	0.00939656338090375	0.935272324846691
5166	chr2	17824302	17824800	+	0	NA	intron (NM_001366805, intron 2 of 2)	intron (NM_001366805, intron 2 of 2)	102588	NM_001366805	7447	Hs.444212	NM_003385	ENSG00000163032	VSNL1	HLP3|HPCAL3|HUVISL1|VILIP|VILIP-1	visinin like 1	protein-coding	0.00677659801250956	0.82062936927103
5167	chr2	17827202	17827800	+	0	NA	intron (NM_001366805, intron 2 of 2)	intron (NM_001366805, intron 2 of 2)	105538	NM_001366805	7447	Hs.444212	NM_003385	ENSG00000163032	VSNL1	HLP3|HPCAL3|HUVISL1|VILIP|VILIP-1	visinin like 1	protein-coding	0.000111124667305743	0.977074505342804
5168	chr2	17852352	17852800	+	0	NA	intron (NM_024624, intron 24 of 26)	intron (NM_024624, intron 24 of 26)	82501	NM_001142286	79677	Hs.526728	NM_024624	ENSG00000163029	SMC6	SMC-6|SMC6L1|hSMC6	structural maintenance of chromosomes 6	protein-coding	9.1302878603192e-08	1.70619741813863
5169	chr2	18033002	18033500	+	0	NA	Intergenic	Intergenic	-25863	NM_001282428	3790	Hs.414489	NM_002252	ENSG00000170745	KCNS3	KV9.3	potassium voltage-gated channel modifier subfamily S member 3	protein-coding	0.00706192348298153	1.04076579203042
5170	chr2	18331002	18331200	+	0	NA	Intergenic	MSTC|LTR|ERVL-MaLR	271167	NM_002252	3790	Hs.414489	NM_002252	ENSG00000170745	KCNS3	KV9.3	potassium voltage-gated channel modifier subfamily S member 3	protein-coding	0.000746984891541876	1.17624754257124
5171	chr2	18360052	18360300	+	0	NA	Intergenic	Intergenic	300242	NM_002252	3790	Hs.414489	NM_002252	ENSG00000170745	KCNS3	KV9.3	potassium voltage-gated channel modifier subfamily S member 3	protein-coding	0.000332854849336272	0.957319284708129
5172	chr2	18568702	18569450	+	0	NA	Intergenic	Intergenic	172843	NM_020905	57665	Hs.120319	NM_020905	ENSG00000240857	RDH14	PAN2|SDR7C4	retinol dehydrogenase 14	protein-coding	1.02780407556058e-05	0.938270765451767
5173	chr2	18616802	18617050	+	0	NA	Intergenic	Intergenic	124993	NM_020905	57665	Hs.120319	NM_020905	ENSG00000240857	RDH14	PAN2|SDR7C4	retinol dehydrogenase 14	protein-coding	7.99786762895074e-06	1.47528486804458
5174	chr2	18701652	18702250	+	0	NA	Intergenic	Intergenic	39968	NM_020905	57665	Hs.120319	NM_020905	ENSG00000240857	RDH14	PAN2|SDR7C4	retinol dehydrogenase 14	protein-coding	0.000242659632814815	1.25214581354477
5175	chr2	18740802	18742400	+	0	NA	exon (NM_020905, exon 1 of 2)	exon (NM_020905, exon 1 of 2)	318	NM_020905	57665	Hs.120319	NM_020905	ENSG00000240857	RDH14	PAN2|SDR7C4	retinol dehydrogenase 14	protein-coding	0.00115712165795887	0.802467415079296
5176	chr2	19036402	19036600	+	0	NA	Intergenic	Intergenic	190225	NR_135287	400945	Hs.502854	NR_135287	ENSG00000236204	LINC01376	-	long intergenic non-protein coding RNA 1376	ncRNA	0.00906395912350082	0.865393588494815
5177	chr2	19512802	19513050	+	0	NA	Intergenic	Intergenic	-35264	NR_039914	100616307		NR_039914	ENSG00000266738	MIR4757	-	microRNA 4757	ncRNA	0.00124544154631867	0.834703489181639
5178	chr2	19547152	19548600	+	0	NA	promoter-TSS (NR_039914)	promoter-TSS (NR_039914)	-314	NR_039914	100616307		NR_039914	ENSG00000266738	MIR4757	-	microRNA 4757	ncRNA	0.00484237666307824	1.12587618163644
5179	chr2	19557302	19559600	+	0	NA	promoter-TSS (NM_145260)	promoter-TSS (NM_145260)	-67	NM_145260	130497	Hs.123933	NM_145260	ENSG00000143867	OSR1	ODD	odd-skipped related transcription factor 1	protein-coding	0.00127710417248257	0.978232927135073
5180	chr2	20063002	20063700	+	0	NA	Intergenic	Intergenic	-5264	NR_033875	400946	Hs.289062	NR_033875	ENSG00000228784	LINC00954	-	long intergenic non-protein coding RNA 954	ncRNA	0.000151556250707194	0.732738747535459
5181	chr2	20293452	20293750	+	0	NA	Intergenic	Intergenic	-42212	NM_014713	9741	Hs.467807	NM_014713	ENSG00000068697	LAPTM4A	HUMORF13|LAPTM4|MBNT|Mtrp	lysosomal protein transmembrane 4 alpha	protein-coding	4.20109957369887e-06	1.0843264492168
5182	chr2	20297802	20298300	+	0	NA	Intergenic	Intergenic	-46662	NM_014713	9741	Hs.467807	NM_014713	ENSG00000068697	LAPTM4A	HUMORF13|LAPTM4|MBNT|Mtrp	lysosomal protein transmembrane 4 alpha	protein-coding	0.00217760633440841	1.08534307037003
5183	chr2	20391102	20391400	+	0	NA	Intergenic	Intergenic	33640	NM_002997	6382	Hs.224607	NM_002997	ENSG00000115884	SDC1	CD138|SDC|SYND1|syndecan	syndecan 1	protein-coding	0.000164951695874947	0.881715941586475
5184	chr2	20431502	20431650	+	0	NA	Intergenic	Intergenic	-6382	NM_001006946	6382	Hs.224607	NM_002997	ENSG00000115884	SDC1	CD138|SDC|SYND1|syndecan	syndecan 1	protein-coding	5.51223082652747e-05	-1.33124779643294
5185	chr2	20490802	20491300	+	0	NA	intron (NM_001352917, intron 9 of 20)	intron (NM_001352917, intron 9 of 20)	36096	NM_001282791	23369	Hs.467824	NM_015317	ENSG00000055917	PUM2	PUMH2|PUML2	pumilio RNA binding family member 2	protein-coding	1.62378251481701e-05	0.754050327955457
5186	chr2	20549852	20552300	+	0	NA	promoter-TSS (NM_001282752)	promoter-TSS (NM_001282752)	-331	NM_001352918	23369	Hs.467824	NM_015317	ENSG00000055917	PUM2	PUMH2|PUML2	pumilio RNA binding family member 2	protein-coding	0.00264225266237293	-0.703494822711541
5187	chr2	20578652	20579250	+	0	NA	Intergenic	CT-rich|Low_complexity|Low_complexity	-26937	NM_001352920	23369	Hs.467824	NM_015317	ENSG00000055917	PUM2	PUMH2|PUML2	pumilio RNA binding family member 2	protein-coding	0.00698976233611999	1.07057525944218
5188	chr2	20595802	20596100	+	0	NA	Intergenic	Intergenic	-43937	NM_001352920	23369	Hs.467824	NM_015317	ENSG00000055917	PUM2	PUMH2|PUML2	pumilio RNA binding family member 2	protein-coding	9.4853593930139e-05	0.730216557781608
5189	chr2	20611202	20611650	+	0	NA	Intergenic	L1M2a|LINE|L1	-35409	NM_004040	388	Hs.502876	NM_004040	ENSG00000143878	RHOB	ARH6|ARHB|MST081|MSTP081|RHOH6	ras homolog family member B	protein-coding	9.74693667421427e-05	0.747391474642663
5190	chr2	20646352	20647950	+	0	NA	5' UTR (NM_004040, exon 1 of 1)	5' UTR (NM_004040, exon 1 of 1)	316	NM_004040	388	Hs.502876	NM_004040	ENSG00000143878	RHOB	ARH6|ARHB|MST081|MSTP081|RHOH6	ras homolog family member B	protein-coding	8.23812811519315e-05	-1.44583727067305
5191	chr2	20695952	20696150	+	0	NA	intron (NR_157978, intron 1 of 3)	intron (NR_157978, intron 1 of 3)	5233	NR_157978	107985856		NR_157978		LOC107985856	-	uncharacterized LOC107985856	ncRNA	0.00744983704286458	-0.90496382443892
5192	chr2	20842052	20842650	+	0	NA	intron (NM_022460, intron 2 of 6)	intron (NM_022460, intron 2 of 6)	8507	NM_022460	64342	Hs.531785	NM_022460	ENSG00000118960	HS1BP3	ETM2|HS1-BP3	HCLS1 binding protein 3	protein-coding	0.0002501824185045	1.10539040959294
5193	chr2	20850152	20851700	+	0	NA	promoter-TSS (NM_022460)	promoter-TSS (NM_022460)	-68	NM_022460	64342	Hs.531785	NM_022460	ENSG00000118960	HS1BP3	ETM2|HS1-BP3	HCLS1 binding protein 3	protein-coding	0.000467810858138539	0.665898372342391
5194	chr2	20861252	20861750	+	0	NA	Intergenic	Intergenic	-5403	NM_182828	151449	Hs.447688	NM_182828	ENSG00000143869	GDF7	BMP12	growth differentiation factor 7	protein-coding	0.00331671537663665	0.845695264944396
5195	chr2	20877152	20877600	+	0	NA	3' UTR (NM_182828, exon 2 of 2)	3' UTR (NM_182828, exon 2 of 2)	10472	NM_182828	151449	Hs.447688	NM_182828	ENSG00000143869	GDF7	BMP12	growth differentiation factor 7	protein-coding	2.52026952385155e-09	1.13582383437035
5196	chr2	21185752	21186150	+	0	NA	Intergenic	MIR3|SINE|MIR	80994	NM_000384	338	Hs.120759	NM_000384	ENSG00000084674	APOB	FLDB|LDLCQ4|apoB-100|apoB-48	apolipoprotein B	protein-coding	0.000119564370668531	1.01951066229674
5197	chr2	21250452	21250600	+	0	NA	intron (NM_000384, intron 14 of 28)	intron (NM_000384, intron 14 of 28)	16419	NM_000384	338	Hs.120759	NM_000384	ENSG00000084674	APOB	FLDB|LDLCQ4|apoB-100|apoB-48	apolipoprotein B	protein-coding	0.000129423875613027	1.27141634650432
5198	chr2	21341252	21341500	+	0	NA	Intergenic	Intergenic	-5482	NM_001306137	100129278	Hs.651096	NM_001306137	ENSG00000218819	TDRD15	-	tudor domain containing 15	protein-coding	4.68845723924081e-05	1.13359863408641
5199	chr2	23574452	23574900	+	0	NA	Intergenic	Intergenic	-33374	NM_052920	114818	Hs.130593	NM_025067	ENSG00000119771	KLHL29	KBTBD9	kelch like family member 29	protein-coding	0.000114907107372714	0.878600368067741
5200	chr2	23637852	23638100	+	0	NA	intron (NM_052920, intron 1 of 13)	intron (NM_052920, intron 1 of 13)	29926	NM_052920	114818	Hs.130593	NM_025067	ENSG00000119771	KLHL29	KBTBD9	kelch like family member 29	protein-coding	0.00012080222226485	1.17290656134135
5201	chr2	24211352	24211500	+	0	NA	intron (NM_181713, intron 6 of 6)	L1MC4|LINE|L1	-21529	NM_001346880	388931	Hs.407482	NM_001080473	ENSG00000205639	MFSD2B	-	major facilitator superfamily domain containing 2B	protein-coding	0.00471954735085209	1.0866188335367
5202	chr2	24306552	24308150	+	0	NA	promoter-TSS (NM_001206802)	promoter-TSS (NM_001206802)	-150	NM_001206802	9540	Hs.50649	NM_004881	ENSG00000115129	TP53I3	PIG3	tumor protein p53 inducible protein 3	protein-coding	0.00578804113713125	-0.542739288621852
5203	chr2	24605352	24605550	+	0	NA	Intergenic	Intergenic	-22046	NM_006277	50618	Hs.432562	NM_006277	ENSG00000198399	ITSN2	PRO2015|SH3D1B|SH3P18|SWA|SWAP	intersectin 2	protein-coding	0.00179806857843815	1.0151738734502
5204	chr2	25015502	25016950	+	0	NA	promoter-TSS (NR_136183)	promoter-TSS (NR_136183)	25	NM_001013663	391356	Hs.406607	NM_001013663	ENSG00000184924	PTRHD1	C2orf79	peptidyl-tRNA hydrolase domain containing 1	protein-coding	0.00358961741141775	-0.6156604563017
5205	chr2	25194102	25195650	+	0	NA	promoter-TSS (NM_016544)	promoter-TSS (NM_016544)	-52	NM_016544	51277	Hs.434993	NM_016544	ENSG00000115137	DNAJC27	RBJ|RabJS	DnaJ heat shock protein family (Hsp40) member C27	protein-coding	0.00281453864328212	-0.505268331934231
5206	chr2	25419352	25419550	+	0	NA	Intergenic	Intergenic	-7731	NR_132378	106144568	Hs.580474	NR_132378	ENSG00000230452	LINC01381	DADOT	long intergenic non-protein coding RNA 1381	ncRNA	0.00562987315905195	0.916914466022227
5207	chr2	25424252	25424400	+	0	NA	Intergenic	L2|LINE|L2	-2856	NR_132378	106144568	Hs.580474	NR_132378	ENSG00000230452	LINC01381	DADOT	long intergenic non-protein coding RNA 1381	ncRNA	8.53138721304233e-05	1.33433446152873
5208	chr2	25895552	25897050	+	0	NA	non-coding (NR_147180, exon 1 of 21)	non-coding (NR_147180, exon 1 of 21)	145	NM_001320937	1838	Hs.307720	NM_021907	ENSG00000138101	DTNB	-	dystrobrevin beta	protein-coding	0.00602319504551606	-0.760168988679974
5209	chr2	26100302	26101900	+	0	NA	5' UTR (NM_018263, exon 1 of 12)	5' UTR (NM_018263, exon 1 of 12)	255	NM_018263	55252	Hs.119815	NM_018263	ENSG00000143970	ASXL2	ASXH2|SHAPNS	ASXL transcriptional regulator 2	protein-coding	5.14625450797904e-05	-0.686886076977683
5210	chr2	26220602	26220950	+	0	NA	Intergenic	Intergenic	-15410	NM_002254	3797	Hs.21611	NM_002254	ENSG00000084731	KIF3C	-	kinesin family member 3C	protein-coding	0.000899780134407488	-0.904933281137273
5211	chr2	26241052	26241250	+	0	NA	Intergenic	Intergenic	-15802	NM_016131	10890	Hs.467960	NM_016131	ENSG00000084733	RAB10	-	RAB10, member RAS oncogene family	protein-coding	0.00625047940069248	-0.944043422337811
5212	chr2	26256002	26257550	+	0	NA	promoter-TSS (NM_016131)	promoter-TSS (NM_016131)	-177	NM_016131	10890	Hs.467960	NM_016131	ENSG00000084733	RAB10	-	RAB10, member RAS oncogene family	protein-coding	1.52494281587757e-05	-0.736599914469241
5213	chr2	26567552	26569700	+	0	NA	promoter-TSS (NR_137633)	promoter-TSS (NR_137633)	53	NM_001321975	165082	Hs.631878	NM_153835	ENSG00000173567	ADGRF3	GPR113|PGR23	adhesion G protein-coupled receptor F3	protein-coding	0.00456999353440878	-0.525060698300114
5214	chr2	27145652	27145850	+	0	NA	intron (NM_020134, intron 2 of 12)	intron (NM_020134, intron 2 of 12)	-47754	NM_012326	22924	Hs.515860	NM_012326	ENSG00000084764	MAPRE3	EB3|EBF3|EBF3-S|RP3	microtubule associated protein RP/EB family member 3	protein-coding	0.00836989374819652	0.947778238903253
5215	chr2	27272802	27274950	+	0	NA	promoter-TSS (NR_104246)	promoter-TSS (NR_104246)	-415	NR_138023	60509	Hs.138207	NM_021831	ENSG00000084693	AGBL5	CCP5|RP75	ATP/GTP binding protein like 5	protein-coding	4.12282744309322e-05	-0.721729333578711
5216	chr2	27357152	27357850	+	0	NA	promoter-TSS (NM_001330484)	promoter-TSS (NM_001330484)	3	NM_013388	10113	Hs.279784	NM_013388	ENSG00000138073	PREB	SEC12	prolactin regulatory element binding	protein-coding	0.00626151339631026	-0.730509028213085
5217	chr2	27434202	27435700	+	0	NA	promoter-TSS (NM_080592)	promoter-TSS (NM_080592)	52	NM_080592	51374	Hs.9527	NM_016085	ENSG00000138085	ATRAID	APR--3|APR-3|APR3|C2orf28|HSPC013|PRO240|p18	all-trans retinoic acid induced differentiation factor	protein-coding	3.69243408218488e-05	-0.939007910636651
5218	chr2	27578952	27580300	+	0	NA	promoter-TSS (NM_001318909)	promoter-TSS (NM_001318909)	-267	NM_001318909	2976	Hs.75782	NM_001521	ENSG00000115207	GTF3C2	TFIIIC-BETA|TFIIIC110	general transcription factor IIIC subunit 2	protein-coding	0.000947619647045639	-0.808310852855132
5219	chr2	27592652	27593950	+	0	NA	promoter-TSS (NM_001318966)	promoter-TSS (NM_001318966)	23	NM_001034116	8890	Hs.169474	NM_015636	ENSG00000115211	EIF2B4	EIF-2B|EIF2B|EIF2Bdelta	eukaryotic translation initiation factor 2B subunit delta	protein-coding	0.000148271277506907	-0.731089285306419
5220	chr2	27651102	27652350	+	0	NA	intron (NM_001321359, intron 1 of 18)	CpG	228	NM_013392	29959	Hs.515876	NM_013392	ENSG00000115216	NRBP1	BCON3|MADM|MUDPNP|NRBP	nuclear receptor binding protein 1	protein-coding	0.0037355509538092	-0.814683761087143
5221	chr2	27946202	27946500	+	0	NA	intron (NR_160725, intron 2 of 2)	intron (NR_160725, intron 2 of 2)	7361	NR_160725	105374378		NR_160725		LOC105374378	-	uncharacterized LOC105374378	ncRNA	0.000363195961694523	1.03501873081822
5222	chr2	28030452	28030600	+	0	NA	intron (NM_022128, intron 7 of 7)	AluJb|SINE|Alu	35940	NM_004891	9553	Hs.515879	NM_004891	ENSG00000243147	MRPL33	C2orf1|L33mt|MRP-L33|RPL33L	mitochondrial ribosomal protein L33	protein-coding	0.00145186802013018	1.10405290468603
5223	chr2	28974152	28975300	+	0	NA	promoter-TSS (NM_002709)	promoter-TSS (NM_002709)	30	NM_002709	5500	Hs.702907	NM_002709	ENSG00000213639	PPP1CB	HEL-S-80p|NSLH2|PP-1B|PP1B|PP1beta|PPP1CD	protein phosphatase 1 catalytic subunit beta	protein-coding	2.69750537104307e-06	-0.810530885232402
5224	chr2	29337602	29339600	+	0	NA	intron (NM_024692, intron 1 of 15)	CpG	320	NM_001287527	79745	Hs.122927	NM_024692	ENSG00000115295	CLIP4	RSNL2	CAP-Gly domain containing linker protein family member 4	protein-coding	0.00742230221094176	1.10864074058993
5225	chr2	29419752	29420000	+	0	NA	intron (NM_001353765, intron 8 of 9)	intron (NM_001353765, intron 8 of 9)	26890	NM_001353765	238	Hs.654469	NM_004304	ENSG00000171094	ALK	CD246|NBLST3	ALK receptor tyrosine kinase	protein-coding	0.00532092219283275	0.938389858387367
5226	chr2	29461452	29461700	+	0	NA	intron (NM_004304, intron 13 of 28)	intron (NM_004304, intron 13 of 28)	-14810	NM_001353765	238	Hs.654469	NM_004304	ENSG00000171094	ALK	CD246|NBLST3	ALK receptor tyrosine kinase	protein-coding	6.28991546687143e-05	0.978342910975721
5227	chr2	29532052	29532300	+	0	NA	intron (NM_004304, intron 8 of 28)	Charlie13b|DNA|hAT-Charlie	-85410	NM_001353765	238	Hs.654469	NM_004304	ENSG00000171094	ALK	CD246|NBLST3	ALK receptor tyrosine kinase	protein-coding	2.01014582707888e-05	1.20736705610813
5228	chr2	30146052	30146300	+	0	NA	Intergenic	Intergenic	-1724	NM_004304	238	Hs.654469	NM_004304	ENSG00000171094	ALK	CD246|NBLST3	ALK receptor tyrosine kinase	protein-coding	2.69039513320475e-06	1.4584793108189
5229	chr2	30249352	30249600	+	0	NA	Intergenic	Intergenic	-105024	NM_004304	238	Hs.654469	NM_004304	ENSG00000171094	ALK	CD246|NBLST3	ALK receptor tyrosine kinase	protein-coding	0.000149471543846783	1.02936827025849
5230	chr2	30295152	30295450	+	0	NA	Intergenic	Intergenic	-74572	NM_001127399	51646	Hs.515890	NM_016061	ENSG00000119801	YPEL5	CGI-127	yippee like 5	protein-coding	1.50406879833241e-05	0.86532609909102
5231	chr2	30338602	30338900	+	0	NA	Intergenic	Intergenic	-31122	NM_001127399	51646	Hs.515890	NM_016061	ENSG00000119801	YPEL5	CGI-127	yippee like 5	protein-coding	0.000267850968744379	0.962755180569179
5232	chr2	30387902	30388250	+	0	NA	Intergenic	Intergenic	18203	NM_001127400	51646	Hs.515890	NM_016061	ENSG00000119801	YPEL5	CGI-127	yippee like 5	protein-coding	0.00299267041557923	0.720721761457308
