PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
2180	chr19	44905502	44905900	+	0	NA	promoter-TSS (NM_001291491)	promoter-TSS (NM_001291491)	73	NM_001291488	26974	Hs.709428	NM_152354	ENSG00000267508	ZNF285	ZNF285A	zinc finger protein 285	protein-coding	0.00685800214830513	-0.66990325639289
2181	chr19	45004152	45004950	+	0	NA	promoter-TSS (NM_001288759)	promoter-TSS (NM_001288759)	23	NM_001288762	7733	Hs.22305	NM_013256	ENSG00000167384	ZNF180	HHZ168	zinc finger protein 180	protein-coding	0.00303483674948417	-0.772301628023141
2182	chr19	45147002	45147500	+	0	NA	promoter-TSS (NM_001135769)	promoter-TSS (NM_001135769)	41	NM_006505	5817	Hs.171844	NM_006505	ENSG00000073008	PVR	CD155|HVED|NECL5|Necl-5|PVS|TAGE4	PVR cell adhesion molecule	protein-coding	0.000621464227495565	-1.18379216827661
2183	chr19	45347902	45349800	+	0	NA	promoter-TSS (NM_002856)	promoter-TSS (NM_002856)	-703	NM_002856	5819	Hs.655455	NM_002856	ENSG00000130202	NECTIN2	CD112|HVEB|PRR2|PVRL2|PVRR2	nectin cell adhesion molecule 2	protein-coding	0.00547074617448466	-0.761643618602925
2184	chr19	45393552	45394800	+	0	NA	promoter-TSS (NM_001128917)	promoter-TSS (NM_001128917)	-301	NM_001128916	10452	Hs.655909	NM_006114	ENSG00000130204	TOMM40	C19orf1|D19S1177E|PER-EC1|PEREC1|TOM40	translocase of outer mitochondrial membrane 40	protein-coding	3.522799491984e-08	-0.908840394410336
2185	chr19	45418252	45418700	+	0	NA	intron (NM_001645, intron 2 of 3)	intron (NM_001645, intron 2 of 3)	611	NM_001645	341	Hs.110675	NM_001645	ENSG00000130208	APOC1	Apo-CI|ApoC-I|apo-CIB|apoC-IB	apolipoprotein C1	protein-coding	0.00491349643471563	-0.69216807172183
2186	chr19	45504452	45505600	+	0	NA	intron (NM_006509, intron 1 of 10)	CpG	304	NM_006509	5971	Hs.654402	NM_006509	ENSG00000104856	RELB	I-REL|IMD53|IREL|REL-B	RELB proto-oncogene, NF-kB subunit	protein-coding	0.00492906518660865	-0.920321355377807
2187	chr19	45594602	45595350	+	0	NA	TTS (NM_001007269)	TTS (NM_001007269)	-1327	NR_134887	105372419	Hs.662696	NR_134887	ENSG00000267348	GEMIN7-AS1	-	GEMIN7 antisense RNA 1	ncRNA	0.000463345687374489	-0.850107287659477
2188	chr19	45681102	45682350	+	0	NA	promoter-TSS (NM_212550)	promoter-TSS (NM_212550)	-231	NM_024108	79090	Hs.466929	NM_024108	ENSG00000007255	TRAPPC6A	TRS33	trafficking protein particle complex 6A	protein-coding	8.97155903852311e-10	-1.03771012990724
2189	chr19	45926652	45927900	+	0	NA	promoter-TSS (NM_001369409)	promoter-TSS (NM_001369409)	-101	NM_001166049	2067	Hs.435981	NM_001983	ENSG00000012061	ERCC1	COFS4|RAD10|UV20	ERCC excision repair 1, endonuclease non-catalytic subunit	protein-coding	0.00109847118109621	-0.856873557567337
2190	chr19	45946652	45947850	+	0	NA	intron (NM_001369412, intron 1 of 9)	intron (NM_001369412, intron 1 of 9)	6773	NM_001369417	2067	Hs.435981	NM_001983	ENSG00000012061	ERCC1	COFS4|RAD10|UV20	ERCC excision repair 1, endonuclease non-catalytic subunit	protein-coding	0.000105266273545549	-0.854150676554081
2191	chr19	45970752	45973600	+	0	NA	intron (NM_006732, intron 1 of 3)	CpG	922	NM_006732	2354	Hs.590958	NM_006732	ENSG00000125740	FOSB	AP-1|G0S3|GOS3|GOSB	FosB proto-oncogene, AP-1 transcription factor subunit	protein-coding	3.64978132444271e-07	-1.78307154382397
2192	chr19	45981652	45982500	+	0	NA	Intergenic	Intergenic	10822	NM_006732	2354	Hs.590958	NM_006732	ENSG00000125740	FOSB	AP-1|G0S3|GOS3|GOSB	FosB proto-oncogene, AP-1 transcription factor subunit	protein-coding	0.0001771492999662	-1.03901766109977
2193	chr19	46009452	46010900	+	0	NA	promoter-TSS (NM_003370)	promoter-TSS (NM_003370)	-561	NM_003370	7408	Hs.515469	NM_003370	ENSG00000125753	VASP	-	vasodilator stimulated phosphoprotein	protein-coding	0.00631540737360997	-1.2135356441024
2194	chr19	46087452	46088450	+	0	NA	exon (NM_001017989, exon 1 of 2)	exon (NM_001017989, exon 1 of 2)	109	NM_001017989	80207	Hs.466945	NM_025136	ENSG00000125741	OPA3	MGA3	outer mitochondrial membrane lipid metabolism regulator OPA3	protein-coding	0.000208179037464902	-0.930480704230979
2195	chr19	46184752	46185100	+	0	NA	intron (NM_001308418, intron 12 of 12)	CpG-13958	-6660	NR_037512	100500845		NR_037512	ENSG00000283212	MIR642B	mir-642b	microRNA 642b	ncRNA	0.0065266686921711	-0.809376666770157
2196	chr19	46195052	46196250	+	0	NA	promoter-TSS (NM_004597)	promoter-TSS (NM_004597)	-77	NM_004597	6633	Hs.515472	NM_004597	ENSG00000125743	SNRPD2	SMD2|SNRPD1|Sm-D2	small nuclear ribonucleoprotein D2 polypeptide	protein-coding	2.6937862514127e-06	-0.870850057509903
2197	chr19	46220452	46221100	+	0	NA	intron (NM_001329633, intron 1 of 1)	intron (NM_001329633, intron 1 of 1)	-2240	NM_001329632	23403	Hs.128702	NM_001080469	ENSG00000177051	FBXO46	20D7-FC4|FBXO34L|Fbx46	F-box protein 46	protein-coding	0.000129101566792061	-0.740835945023616
2198	chr19	46270652	46274300	+	0	NA	promoter-TSS (NM_175875)	promoter-TSS (NM_175875)	34	NM_175875	147912	Hs.43314	NM_175875	ENSG00000177045	SIX5	BOR2|DMAHP	SIX homeobox 5	protein-coding	4.10513079504667e-07	-1.22929141057334
2199	chr19	46295752	46296550	+	0	NA	promoter-TSS (NM_004943)	promoter-TSS (NM_004943)	-48	NM_004943	1762	Hs.515474	NM_004943	ENSG00000185800	DMWD	D19S593E|DMR-N9|DMRN9|gene59	DM1 locus, WD repeat containing	protein-coding	0.000303797498028736	-0.636367929343485
2200	chr19	46365802	46366750	+	0	NA	intron (NM_004819, intron 1 of 26)	CpG	129	NM_004819	8189	Hs.515475	NM_004819	ENSG00000125755	SYMPK	SPK|SYM	symplekin	protein-coding	2.5832557425991e-05	-0.833340636267718
2201	chr19	46405802	46406500	+	0	NA	promoter-TSS (NM_001012643)	promoter-TSS (NM_001012643)	-280	NM_001012643	339344	Hs.515478	NM_001012643	ENSG00000176182	MYPOP	P42pop	Myb related transcription factor, partner of profilin	protein-coding	1.42835061566534e-06	-1.1080499979465
2202	chr19	46498052	46498850	+	0	NA	promoter-TSS (NM_001267723)	promoter-TSS (NM_001267723)	-274	NM_001267723	729440	Hs.515479	NM_001080402	ENSG00000104983	CCDC61	-	coiled-coil domain containing 61	protein-coding	1.29681541866079e-07	-0.822991884533239
2203	chr19	46849902	46850800	+	0	NA	promoter-TSS (NM_006247)	promoter-TSS (NM_006247)	7	NM_006247	5536	Hs.654604	NM_006247	ENSG00000011485	PPP5C	PP5|PPP5|PPT	protein phosphatase 5 catalytic subunit	protein-coding	0.000254768872593538	-1.057235604887
2204	chr19	47103802	47104700	+	0	NA	promoter-TSS (NM_001329921)	promoter-TSS (NM_001329921)	-78	NM_001370551	100506012	Hs.671661	NM_001205281	ENSG00000230510	PPP5D1	-	PPP5 tetratricopeptide repeat domain containing 1	protein-coding	1.8486215906243e-05	-1.16301204724833
2205	chr19	47164152	47165550	+	0	NA	promoter-TSS (NM_145056)	promoter-TSS (NM_145056)	116	NR_040041	100506068	Hs.434327	NR_040041	ENSG00000245598	DACT3-AS1	-	DACT3 antisense RNA 1	ncRNA	2.06077500899849e-07	-0.885725134570174
2206	chr19	47289702	47289900	+	0	NA	intron (NM_005628, intron 1 of 7)	intron (NM_005628, intron 1 of 7)	749	NM_001145144	6510	Hs.631582	NM_005628	ENSG00000105281	SLC1A5	AAAT|ASCT2|ATBO|M7V1|M7VS1|R16|RDRC	solute carrier family 1 member 5	protein-coding	8.93233409711125e-06	-1.73003148060161
2207	chr19	47291502	47292150	+	0	NA	promoter-TSS (NM_005628)	promoter-TSS (NM_005628)	25	NM_005628	6510	Hs.631582	NM_005628	ENSG00000105281	SLC1A5	AAAT|ASCT2|ATBO|M7V1|M7VS1|R16|RDRC	solute carrier family 1 member 5	protein-coding	0.00023211131708967	-1.188179291272
2208	chr19	47353502	47354400	+	0	NA	promoter-TSS (NM_001301076)	promoter-TSS (NM_001301076)	152	NM_001301078	1175	Hs.119591	NM_004069	ENSG00000042753	AP2S1	AP17|CLAPS2|FBH3|FBHOk|HHC3	adaptor related protein complex 2 subunit sigma 1	protein-coding	0.00699019599607668	-0.662713102090814
2209	chr19	47363252	47364550	+	0	NA	promoter-TSS (NM_004491)	promoter-TSS (NM_004491)	-353	NM_004491	2909	Hs.509447	NM_004491	ENSG00000160007	ARHGAP35	GRF-1|GRLF1|P190-A|P190A|p190ARhoGAP|p190RhoGAP	Rho GTPase activating protein 35	protein-coding	3.15222672550465e-05	-1.11118022570979
2210	chr19	47551102	47552250	+	0	NA	exon (NM_017854, exon 1 of 3)	exon (NM_017854, exon 1 of 3)	206	NM_017854	54958	Hs.105606	NM_017854	ENSG00000130748	TMEM160	-	transmembrane protein 160	protein-coding	0.000409727136020229	-0.66368116589203
2211	chr19	47615402	47617250	+	0	NA	intron (NM_015168, intron 1 of 14)	CpG-14022	707	NM_015168	23211	Hs.104661	NM_015168	ENSG00000130749	ZC3H4	C19orf7	zinc finger CCCH-type containing 4	protein-coding	0.000488363431233195	-0.78498223570371
2212	chr19	47633852	47634400	+	0	NA	promoter-TSS (NM_005500)	promoter-TSS (NM_005500)	34	NR_027280	10055	Hs.515500	NM_005500	ENSG00000142230	SAE1	AOS1|HSPC140|SUA1|UBLE1A	SUMO1 activating enzyme subunit 1	protein-coding	0.00463051206743995	-0.810315971457827
2213	chr19	47729302	47731900	+	0	NA	promoter-TSS (NR_036159)	promoter-TSS (NR_036159)	-325	NR_036159	100422832		NR_036159	ENSG00000284411	MIR3191	mir-3191	microRNA 3191	ncRNA	0.000371677775308391	-1.23041932834864
2214	chr19	47733652	47734900	+	0	NA	5' UTR (NM_014417, exon 1 of 4)	5' UTR (NM_014417, exon 1 of 4)	180	NM_014417	27113	Hs.467020	NM_014417	ENSG00000105327	BBC3	JFY-1|JFY1|PUMA	BCL2 binding component 3	protein-coding	0.00175735955230684	-1.13354176523954
2215	chr19	47747402	47747850	+	0	NA	Intergenic	CpG	-11702	NM_001127242	27113	Hs.467020	NM_014417	ENSG00000105327	BBC3	JFY-1|JFY1|PUMA	BCL2 binding component 3	protein-coding	3.99205070708112e-05	-1.28200985079318
2216	chr19	47759502	47761100	+	0	NA	intron (NM_015603, intron 1 of 11)	CpG	519	NM_015603	26093	Hs.227782	NM_015603	ENSG00000105321	CCDC9	-	coiled-coil domain containing 9	protein-coding	1.04000112667335e-05	-0.945018582747932
2217	chr19	47776502	47778150	+	0	NA	promoter-TSS (NR_037675)	promoter-TSS (NR_037675)	-354	NR_037675	255783	Hs.128690	NM_178511	ENSG00000257704	INAFM1	PRR24	InaF motif containing 1	protein-coding	0.000697584737902261	-1.09840925732689
2218	chr19	47852252	47852750	+	0	NA	promoter-TSS (NM_014681)	promoter-TSS (NM_014681)	-71	NM_014681	9704	Hs.151706	NM_014681	ENSG00000134815	DHX34	DDX34|HRH1	DExH-box helicase 34	protein-coding	1.2942300008388e-05	-1.05366870441212
2219	chr19	47987202	47987650	+	0	NA	promoter-TSS (NR_038452)	promoter-TSS (NR_038452)	50	NR_111923	11133	Hs.25441	NM_007059	ENSG00000118162	KPTN	2E4|MRT41	kaptin, actin binding protein	protein-coding	0.00638453492142756	-0.893699513965279
2220	chr19	48018152	48018950	+	0	NA	promoter-TSS (NR_038456)	promoter-TSS (NR_038456)	-231	NR_038457	8775	Hs.126938	NM_003827	ENSG00000105402	NAPA	SNAPA	NSF attachment protein alpha	protein-coding	6.58587817018934e-08	-1.00293921167127
2221	chr19	48103502	48104050	+	0	NA	Intergenic	CpG	-7677	NM_015711	29998	Hs.97244	NM_015711	ENSG00000063169	BICRA	GLTSCR1	BRD4 interacting chromatin remodeling complex associated protein	protein-coding	9.48486494509428e-08	-0.980450683034023
2222	chr19	48111302	48112450	+	0	NA	intron (NM_015711, intron 1 of 14)	CpG	423	NM_015711	29998	Hs.97244	NM_015711	ENSG00000063169	BICRA	GLTSCR1	BRD4 interacting chromatin remodeling complex associated protein	protein-coding	0.000588702392988252	-0.768505438441724
2223	chr19	48216602	48216700	+	0	NA	promoter-TSS (NM_014601)	promoter-TSS (NM_014601)	-28	NM_014601	30846	Hs.744963	NM_014601	ENSG00000024422	EHD2	PAST2	EH domain containing 2	protein-coding	0.00829054565984141	-0.884597340884532
2224	chr19	48707002	48707600	+	0	NA	non-coding (NR_147707, exon 11 of 11)	non-coding (NR_147707, exon 11 of 11)	33364	NM_199341	374920	Hs.664054	NM_199341	ENSG00000185453	ZSWIM9	C19orf68	zinc finger SWIM-type containing 9	protein-coding	0.000789875487720667	-0.723272583890768
2225	chr19	48823352	48825550	+	0	NA	intron (NM_001364171, intron 1 of 15)	AluSz|SINE|Alu	777	NM_001364171	93233	Hs.112645	NM_144577	ENSG00000105479	CCDC114	CILD20	coiled-coil domain containing 114	protein-coding	0.000742341700612968	-0.730309810727311
2226	chr19	48866352	48867850	+	0	NA	promoter-TSS (NR_130317)	promoter-TSS (NR_130317)	96	NM_018273	55260	Hs.351335	NM_018273	ENSG00000161558	TMEM143	-	transmembrane protein 143	protein-coding	3.09973053952194e-07	-1.06113785002907
2227	chr19	48948452	48949500	+	0	NA	promoter-TSS (NM_031485)	promoter-TSS (NM_031485)	-264	NM_031485	83743	Hs.400625	NM_031485	ENSG00000105447	GRWD1	CDW4|GRWD|RRB1|WDR28	glutamate rich WD repeat containing 1	protein-coding	0.000270659742974282	-0.958507946851594
2228	chr19	48972002	48973150	+	0	NA	promoter-TSS (NM_004228)	promoter-TSS (NM_004228)	-50	NM_004228	9266	Hs.144011	NM_004228	ENSG00000105443	CYTH2	ARNO|CTS18|CTS18.1|PSCD2|PSCD2L|SEC7L|Sec7p-L|Sec7p-like|cytohesin-2	cytohesin 2	protein-coding	1.73181532507412e-10	-0.958749733304427
2229	chr19	49122152	49123000	+	0	NA	promoter-TSS (NM_020126)	promoter-TSS (NM_020126)	28	NM_001243876	56848	Hs.528006	NM_020126	ENSG00000063176	SPHK2	SK 2|SK-2|SPK 2|SPK-2	sphingosine kinase 2	protein-coding	0.00135464577690809	-0.618639884703571
2230	chr19	49137702	49139100	+	0	NA	intron (NM_001352, intron 2 of 3)	intron (NM_001352, intron 2 of 3)	2235	NM_001352	1628	Hs.414480	NM_001352	ENSG00000105516	DBP	DABP|taxREB302	D-box binding PAR bZIP transcription factor	protein-coding	0.000322544354366431	-1.61925384325434
2231	chr19	49217102	49217950	+	0	NA	intron (NM_001297753, intron 4 of 6)	CpG	2688	NM_182574	284358	Hs.191815	NM_182574	ENSG00000176909	MAMSTR	MASTR	MEF2 activating motif and SAP domain containing transcriptional regulator	protein-coding	1.1776633869161e-05	-0.82350962681634
2232	chr19	49314152	49314500	+	0	NA	promoter-TSS (NM_001190)	promoter-TSS (NM_001190)	-40	NM_001284325	587	Hs.512670	NM_001190	ENSG00000105552	BCAT2	BCAM|BCATM|BCT2|PP18	branched chain amino acid transaminase 2	protein-coding	0.00913730258124936	-0.957947233576679
2233	chr19	49375352	49376500	+	0	NA	intron (NM_014330, intron 1 of 2)	CpG	277	NM_014330	23645	Hs.631593	NM_014330	ENSG00000087074	PPP1R15A	GADD34	protein phosphatase 1 regulatory subunit 15A	protein-coding	1.28494647501235e-05	-1.37942893665672
2234	chr19	49403252	49403700	+	0	NA	promoter-TSS (NM_006184)	promoter-TSS (NM_006184)	-93	NM_006184	4924	Hs.631602	NM_006184	ENSG00000104805	NUCB1	CALNUC|NUC	nucleobindin 1	protein-coding	0.00257121251149447	-0.750111462487417
2235	chr19	49468302	49469400	+	0	NA	exon (NM_000146, exon 1 of 4)	exon (NM_000146, exon 1 of 4)	285	NM_000146	2512	Hs.433670	NM_000146	ENSG00000087086	FTL	LFTD|NBIA3	ferritin light chain	protein-coding	0.000230491782032238	-0.942080747322156
2236	chr19	49496352	49497250	+	0	NA	promoter-TSS (NM_002103)	promoter-TSS (NM_002103)	96	NM_001321191	10856	Hs.515846	NM_006666	ENSG00000183207	RUVBL2	CGI-46|ECP-51|ECP51|INO80J|REPTIN|RVB2|TAP54-beta|TIH2|TIP48|TIP49B	RuvB like AAA ATPase 2	protein-coding	3.04283737249674e-06	-0.933483006287213
2237	chr19	49588302	49589000	+	0	NA	promoter-TSS (NM_001301069)	promoter-TSS (NM_001301069)	-57	NM_001301069	6625	Hs.467097	NM_003089	ENSG00000104852	SNRNP70	RNPU1Z|RPU1|SNRP70|Snp1|U1-70K|U170K|U1AP|U1RNP	small nuclear ribonucleoprotein U1 subunit 70	protein-coding	0.00532722531525271	-0.660675538274702
2238	chr19	49617302	49618000	+	0	NA	promoter-TSS (NM_001308419)	promoter-TSS (NM_001308419)	24	NM_001308419	64130	Hs.221737	NM_022165	ENSG00000104863	LIN7B	LIN-7B|MALS-2|MALS2|VELI2	lin-7 homolog B, crumbs cell polarity complex component	protein-coding	0.00503233868466387	-0.868688378476662
2239	chr19	49621902	49622700	+	0	NA	promoter-TSS (NM_003660)	promoter-TSS (NM_003660)	99	NM_018111	55150	Hs.458310	NM_018111	ENSG00000221916	C19orf73	-	chromosome 19 open reading frame 73	protein-coding	0.000741343721807387	-0.940524700480449
2240	chr19	49631152	49631800	+	0	NA	intron (NR_103842, intron 2 of 28)	CpG-14138	8675	NR_103842	8541	Hs.413748	NM_003660	ENSG00000177380	PPFIA3	LPNA3	PTPRF interacting protein alpha 3	protein-coding	0.0029231956405354	-0.641299176615306
2241	chr19	49866402	49867400	+	0	NA	promoter-TSS (NM_001197302)	promoter-TSS (NM_001197302)	-233	NM_001197302	27120	Hs.515855	NM_014419	ENSG00000104901	DKKL1	CT34|SGY|SGY-1|SGY1	dickkopf like acrosomal protein 1	protein-coding	0.00362640099486969	-0.669613537148646
2242	chr19	49956252	49957050	+	0	NA	exon (NM_153329, exon 1 of 17)	exon (NM_153329, exon 1 of 17)	169	NM_001145396	126133	Hs.719998	NM_153329	ENSG00000161618	ALDH16A1	-	aldehyde dehydrogenase 16 family member A1	protein-coding	4.98851871917103e-06	-0.85016690069428
2243	chr19	49990402	49991000	+	0	NA	promoter-TSS (NR_073024)	promoter-TSS (NR_073024)	-110	NR_073024	23521	Hs.523185	NM_012423	ENSG00000142541	RPL13A	L13A|TSTA1	ribosomal protein L13a	protein-coding	0.000167753138242609	-0.778486342910171
2244	chr19	49999102	49999800	+	0	NA	promoter-TSS (NM_001015)	promoter-TSS (NM_001015)	-240	NM_001015	6205	Hs.433529	NM_001015	ENSG00000142534	RPS11	S11	ribosomal protein S11	protein-coding	0.000147239572936822	-0.751937232991711
2245	chr19	50093252	50093850	+	0	NA	promoter-TSS (NM_020719)	promoter-TSS (NM_020719)	-888	NM_020719	57479	Hs.590971	NM_020719	ENSG00000126464	PRR12	KIAA1205	proline rich 12	protein-coding	0.00575484615560402	-0.575222930101121
2246	chr19	50143152	50145700	+	0	NA	Intergenic	MSR1|Satellite|Satellite	-1026	NM_006270	6237	Hs.515536	NM_006270	ENSG00000126458	RRAS	R-Ras	RAS related	protein-coding	2.47748787458515e-10	-1.04118486195606
2247	chr19	50167652	50168150	+	0	NA	promoter-TSS (NR_104202)	promoter-TSS (NR_104202)	-498	NR_104202	83596	Hs.289052	NM_138639	ENSG00000126453	BCL2L12	-	BCL2 like 12	protein-coding	0.000734922568497354	-1.16679536037826
2248	chr19	50179302	50181000	+	0	NA	promoter-TSS (NM_001536)	promoter-TSS (NM_001536)	-258	NM_001536	3276	Hs.20521	NM_001536	ENSG00000126457	PRMT1	ANM1|HCP1|HRMT1L2|IR1B4	protein arginine methyltransferase 1	protein-coding	9.98828354128381e-10	-1.13175826276061
2249	chr19	50269452	50270450	+	0	NA	promoter-TSS (NM_014203)	promoter-TSS (NM_014203)	-307	NM_130787	160	Hs.467125	NM_014203	ENSG00000196961	AP2A1	ADTAA|AP2-ALPHA|CLAPA1	adaptor related protein complex 2 subunit alpha 1	protein-coding	5.28544927276578e-09	-0.955659709149799
2250	chr19	50320652	50321650	+	0	NA	promoter-TSS (NM_030973)	promoter-TSS (NM_030973)	-385	NM_030973	81857	Hs.656639	NM_030973	ENSG00000104973	MED25	ACID1|ARC92|BVSYS|CMT2B2|P78|PTOV2|TCBAP0758	mediator complex subunit 25	protein-coding	0.0006121930807467	-0.913078141748372
2251	chr19	50353752	50354600	+	0	NA	promoter-TSS (NM_017432)	promoter-TSS (NM_017432)	-73	NM_001364750	53635	Hs.587979	NM_017432	ENSG00000104960	PTOV1	ACID2|PTOV-1	PTOV1 extended AT-hook containing adaptor protein	protein-coding	0.00286463127567063	-0.730758104153887
2252	chr19	50370202	50371000	+	0	NA	intron (NM_007254, intron 1 of 16)	CpG	232	NM_007254	11284	Hs.78016	NM_007254	ENSG00000039650	PNKP	AOA4|EIEE10|MCSZ|PNK	polynucleotide kinase 3'-phosphatase	protein-coding	5.82444475091467e-06	-1.35016135004772
2253	chr19	50372402	50373400	+	0	NA	3' UTR (NM_032375, exon 5 of 5)	3' UTR (NM_032375, exon 5 of 5)	-2068	NM_007254	11284	Hs.78016	NM_007254	ENSG00000039650	PNKP	AOA4|EIEE10|MCSZ|PNK	polynucleotide kinase 3'-phosphatase	protein-coding	4.33245002202246e-06	-0.963925414992445
2254	chr19	50379402	50381850	+	0	NA	promoter-TSS (NM_001168222)	promoter-TSS (NM_001168222)	-14	NM_001098633	84335	Hs.515542	NM_032375	ENSG00000204673	AKT1S1	Lobe|PRAS40	AKT1 substrate 1	protein-coding	2.23526057302702e-10	-1.13536688170753
2255	chr19	50528202	50529400	+	0	NA	promoter-TSS (NM_001006656)	promoter-TSS (NM_001006656)	4	NM_001025778	51231	Hs.443330	NM_016440	ENSG00000105053	VRK3	-	VRK serine/threonine kinase 3	protein-coding	8.60879486907242e-08	-1.02376913085214
2256	chr19	50651002	50651700	+	0	NA	Intergenic	CpG	-7774	NR_024243	100170227	Hs.717309	NR_024243		SNAR-D	-	small NF90 (ILF3) associated RNA D	snRNA	0.00211523068491554	-0.842686564772247
2257	chr19	50831952	50833150	+	0	NA	promoter-TSS (NM_004977)	promoter-TSS (NM_004977)	83	NM_004977	3748	Hs.467146	NM_004977	ENSG00000131398	KCNC3	KSHIIID|KV3.3|SCA13	potassium voltage-gated channel subfamily C member 3	protein-coding	2.10405299909649e-05	-0.793472475682802
2258	chr19	50887002	50888000	+	0	NA	promoter-TSS (NM_001256849)	promoter-TSS (NM_001256849)	-79	NM_001256849	5424	Hs.279413	NM_002691	ENSG00000062822	POLD1	CDC2|CRCS10|MDPL|POLD	DNA polymerase delta 1, catalytic subunit	protein-coding	0.000901273863832352	-1.15853511344938
2259	chr19	51014302	51015050	+	0	NA	promoter-TSS (NM_001270686)	promoter-TSS (NM_001270686)	-64	NM_001270641	126119	Hs.467151	NM_138334	ENSG00000161677	JOSD2	SBBI54	Josephin domain containing 2	protein-coding	0.000325885171239636	-0.883455620744
2260	chr19	51307752	51308600	+	0	NA	promoter-TSS (NM_199249)	promoter-TSS (NM_199249)	-66	NM_001290155	84798	Hs.256301	NM_032712	ENSG00000167747	C19orf48	-	chromosome 19 open reading frame 48	protein-coding	0.000543022319722469	-1.25511842745344
2261	chr19	51611302	51612150	+	0	NA	promoter-TSS (NM_145232)	promoter-TSS (NM_145232)	-60	NM_145232	90353	Hs.148425	NM_145232	ENSG00000142544	CTU1	ATPBD3|NCS6	cytosolic thiouridylase subunit 1	protein-coding	9.2331799669677e-06	-1.11973183722
2262	chr19	51842052	51843800	+	0	NA	intron (NM_001163922, intron 4 of 9)	intron (NM_001163922, intron 4 of 9)	2452	NM_001163922	147645	Hs.293236	NM_001163922	ENSG00000186806	VSIG10L	-	V-set and immunoglobulin domain containing 10 like	protein-coding	0.00018317373036617	-0.84341723134737
2263	chr19	51869452	51871450	+	0	NA	promoter-TSS (NM_001985)	promoter-TSS (NM_001985)	-809	NM_001985	2109	Hs.348531	NM_001985	ENSG00000105379	ETFB	FP585|MADD	electron transfer flavoprotein subunit beta	protein-coding	0.00509721604499378	-0.601414238094407
