PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
4004	chr3	108196452	108196650	+	0	NA	intron (NM_014981, intron 12 of 41)	intron (NM_014981, intron 12 of 41)	51618	NM_014981	22989	Hs.731060	NM_014981	ENSG00000144821	MYH15	-	myosin heavy chain 15	protein-coding	0.00521738207993644	0.842627998469176
4005	chr3	108212802	108213000	+	0	NA	intron (NM_014981, intron 8 of 41)	intron (NM_014981, intron 8 of 41)	35268	NM_014981	22989	Hs.731060	NM_014981	ENSG00000144821	MYH15	-	myosin heavy chain 15	protein-coding	5.28946728596621e-05	1.26620525746431
4006	chr3	108271502	108271700	+	0	NA	intron (NM_020890, intron 19 of 20)	intron (NM_020890, intron 19 of 20)	-23432	NM_014981	22989	Hs.731060	NM_014981	ENSG00000144821	MYH15	-	myosin heavy chain 15	protein-coding	0.00417620301812331	0.862370892574564
4007	chr3	108381052	108381300	+	0	NA	intron (NM_014648, intron 21 of 32)	intron (NM_014648, intron 21 of 32)	72607	NM_014648	9666	Hs.409210	NM_014648	ENSG00000198919	DZIP3	PPP1R66|UURF2|hRUL138	DAZ interacting zinc finger protein 3	protein-coding	0.00223068503017198	1.04206329294079
4008	chr3	108537352	108537550	+	0	NA	Intergenic	LTR33|LTR|ERVL	-4182	NM_016388	50852	Hs.138701	NM_016388	ENSG00000163519	TRAT1	HSPC062|TCRIM|TRIM|pp29/30	T cell receptor associated transmembrane adaptor 1	protein-coding	0.000202875944872753	1.1426091151839
4009	chr3	108633752	108634200	+	0	NA	intron (NM_005459, intron 3 of 3)	intron (NM_005459, intron 3 of 3)	38717	NM_001363884	9626	Hs.233363	NM_005459	ENSG00000138472	GUCA1C	GCAP3	guanylate cyclase activator 1C	protein-coding	1.01441702684927e-06	1.10562616695398
4010	chr3	108742602	108742800	+	0	NA	intron (NM_014429, intron 17 of 27)	intron (NM_014429, intron 17 of 27)	-69975	NM_005459	9626	Hs.233363	NM_005459	ENSG00000138472	GUCA1C	GCAP3	guanylate cyclase activator 1C	protein-coding	0.00192805598907112	1.00151915883039
4011	chr3	108800752	108801100	+	0	NA	intron (NM_014429, intron 8 of 27)	L1MA4|LINE|L1	-19377	NR_144461	100506506	Hs.278908	NR_144461	ENSG00000239314	MORC1-AS1	-	MORC1 antisense RNA 1	ncRNA	0.0022771243437328	1.13102358362406
4012	chr3	108817252	108817350	+	0	NA	intron (NM_014429, intron 6 of 27)	intron (NM_014429, intron 6 of 27)	-3002	NR_144461	100506506	Hs.278908	NR_144461	ENSG00000239314	MORC1-AS1	-	MORC1 antisense RNA 1	ncRNA	0.00370720544906732	1.00342102887677
4013	chr3	109117752	109117950	+	0	NA	Intergenic	Intergenic	-10986	NR_109841	401082	Hs.477089	NM_001145553	ENSG00000228980	LINC01205	-	long intergenic non-protein coding RNA 1205	ncRNA	0.00212020588250593	0.964946400106446
4014	chr3	109251202	109251400	+	0	NA	Intergenic	L1M1|LINE|L1	-70374	NR_039647	100616129		NR_039647	ENSG00000265956	MIR4445	-	microRNA 4445	ncRNA	0.00026494143110298	1.01787126417542
4015	chr3	110033502	110033650	+	0	NA	Intergenic	Intergenic	711901	NR_039647	100616129		NR_039647	ENSG00000265956	MIR4445	-	microRNA 4445	ncRNA	0.000614009532104507	1.09779389229246
4016	chr3	111057002	111057200	+	0	NA	Intergenic	Intergenic	-203943	NM_001318889	10225	Hs.142023	NM_005816	ENSG00000153283	CD96	TACTILE	CD96 molecule	protein-coding	4.16174245784535e-05	1.35103439530839
4017	chr3	111258702	111258800	+	0	NA	Intergenic	Intergenic	-2293	NM_001318889	10225	Hs.142023	NM_005816	ENSG00000153283	CD96	TACTILE	CD96 molecule	protein-coding	8.28627188375364e-05	1.41568546695016
4018	chr3	111296702	111296950	+	0	NA	intron (NM_198196, intron 4 of 14)	MER5B|DNA|hAT-Charlie	17367	NM_024508	79413	Hs.136912	NM_024508	ENSG00000177494	ZBED2	-	zinc finger BED-type containing 2	protein-coding	0.000676889318374063	1.04816754453722
4019	chr3	111392952	111394150	+	0	NA	promoter-TSS (NM_153268)	promoter-TSS (NM_153268)	28	NM_001185106	257068	Hs.477114	NM_153268	ENSG00000240891	PLCXD2	-	phosphatidylinositol specific phospholipase C X domain containing 2	protein-coding	0.000809064252402853	0.889920213623763
4020	chr3	111410252	111410400	+	0	NA	intron (NM_001185106, intron 1 of 4)	intron (NM_001185106, intron 1 of 4)	-14046	NR_046733	100874115	Hs.626740	NR_046733		PLCXD2-AS1	-	PLCXD2 antisense RNA 1	ncRNA	0.000680748342347148	1.076248082466
4021	chr3	111434852	111435100	+	0	NA	intron (NM_153268, intron 3 of 3)	intron (NM_153268, intron 3 of 3)	-16367	NM_001134437	90102	Hs.603252	NM_145753	ENSG00000144824	PHLDB2	LL5b|LL5beta	pleckstrin homology like domain family B member 2	protein-coding	0.00104410316136215	0.946035134680092
4022	chr3	111436402	111436750	+	0	NA	intron (NM_153268, intron 3 of 3)	intron (NM_153268, intron 3 of 3)	-14767	NM_001134437	90102	Hs.603252	NM_145753	ENSG00000144824	PHLDB2	LL5b|LL5beta	pleckstrin homology like domain family B member 2	protein-coding	0.00972393934571677	0.557636973196617
4023	chr3	111630402	111630600	+	0	NA	intron (NM_145753, intron 2 of 16)	intron (NM_145753, intron 2 of 16)	51827	NM_001134439	90102	Hs.603252	NM_145753	ENSG00000144824	PHLDB2	LL5b|LL5beta	pleckstrin homology like domain family B member 2	protein-coding	0.00827756678946742	0.842844768099894
4024	chr3	111707952	111708250	+	0	NA	intron (NR_073571, intron 2 of 2)	intron (NR_073571, intron 2 of 2)	-9485	NM_013259	29114	Hs.169330	NM_013259	ENSG00000144834	TAGLN3	NP22|NP24|NP25	transgelin 3	protein-coding	0.00358245003013272	0.66405629921746
4025	chr3	111732502	111732650	+	0	NA	3' UTR (NM_013259, exon 5 of 5)	3' UTR (NM_013259, exon 5 of 5)	14569	NM_001008273	29114	Hs.169330	NM_013259	ENSG00000144834	TAGLN3	NP22|NP24|NP25	transgelin 3	protein-coding	0.00890897008383343	0.872134216257013
4026	chr3	111830702	111830950	+	0	NA	promoter-TSS (NR_030292)	promoter-TSS (NR_030292)	-822	NR_030292	693152		NR_030292	ENSG00000207940	MIR567	MIRN567|hsa-mir-567	microRNA 567	ncRNA	1.05943355156817e-05	0.999485083816512
4027	chr3	111855802	111856250	+	0	NA	Intergenic	Intergenic	3756	NR_157393	112806053		NR_157393		TBILA	-	TGF-beta induced lncRNA	ncRNA	0.00193728788777814	0.945231294174915
4028	chr3	112012252	112012650	+	0	NA	intron (NR_135297, intron 1 of 22)	intron (NR_135297, intron 1 of 22)	612	NM_183061	285335	Hs.680112	NM_183061	ENSG00000172139	SLC9C1	NHE|NHE-10|SLC9A10|sperm-NHE	solute carrier family 9 member C1	protein-coding	0.00542069252756575	0.940518322322147
4029	chr3	112046302	112046550	+	0	NA	intron (NR_147411, intron 2 of 4)	intron (NR_147411, intron 2 of 4)	-4994	NM_001365853	4345	Hs.79015	NM_005944	ENSG00000091972	CD200	MOX1|MOX2|MRC|OX-2	CD200 molecule	protein-coding	0.00759732718636504	0.854538268316778
4030	chr3	112238302	112238550	+	0	NA	Intergenic	Intergenic	-20107	NM_181780	151888	Hs.445162	NM_181780	ENSG00000186265	BTLA	BTLA1|CD272	B and T lymphocyte associated	protein-coding	0.000514082555300133	1.17832481217378
4031	chr3	112348502	112348650	+	0	NA	intron (NM_199511, intron 3 of 7)	intron (NM_199511, intron 3 of 7)	11414	NM_199511	151887	Hs.477128	NM_199511	ENSG00000091986	CCDC80	CL2|DRO1|SSG1|URB|okuribin	coiled-coil domain containing 80	protein-coding	0.00187881432139212	1.11024872286732
4032	chr3	112361802	112362100	+	0	NA	Intergenic	Intergenic	-1961	NM_199512	151887	Hs.477128	NM_199511	ENSG00000091986	CCDC80	CL2|DRO1|SSG1|URB|okuribin	coiled-coil domain containing 80	protein-coding	0.00288698570167555	0.566965883591044
4033	chr3	112709452	112710500	+	0	NA	exon (NM_014170, exon 1 of 6)	exon (NM_014170, exon 1 of 6)	145	NM_014170	29083	Hs.127496	NM_014170	ENSG00000163607	GTPBP8	HSPC135	GTP binding protein 8 (putative)	protein-coding	0.000806416994815861	0.698644729093569
4034	chr3	112754302	112754550	+	0	NA	Intergenic	LTR50|LTR|ERVL	-15908	NM_001319114	25871	Hs.591288	NM_015412	ENSG00000163608	NEPRO	C3orf17|NET17	nucleolus and neural progenitor protein	protein-coding	0.0021292800604011	0.803632356319338
4035	chr3	113345652	113346000	+	0	NA	intron (NR_136285, intron 20 of 20)	intron (NR_136285, intron 20 of 20)	32103	NR_039648	100616476		NR_039648	ENSG00000265253	MIR4446	mir-4446	microRNA 4446	ncRNA	0.00968807741621191	0.49624025371883
4036	chr3	113544102	113544350	+	0	NA	Intergenic	HAL1|LINE|L1	-13409	NM_017577	54762	Hs.24583	NM_017577	ENSG00000178075	GRAMD1C	-	GRAM domain containing 1C	protein-coding	0.00252681014769867	0.841972018649935
4037	chr3	113563602	113563800	+	0	NA	intron (NM_017577, intron 2 of 17)	intron (NM_017577, intron 2 of 17)	6066	NM_017577	54762	Hs.24583	NM_017577	ENSG00000178075	GRAMD1C	-	GRAM domain containing 1C	protein-coding	0.00243425783381412	0.957158036518196
4038	chr3	113609252	113609350	+	0	NA	intron (NM_017577, intron 6 of 17)	intron (NM_017577, intron 6 of 17)	-7046	NM_001172105	54762	Hs.24583	NM_017577	ENSG00000178075	GRAMD1C	-	GRAM domain containing 1C	protein-coding	0.00647168028545883	0.950691349602089
4039	chr3	113631852	113632100	+	0	NA	intron (NM_001172105, intron 4 of 12)	intron (NM_001172105, intron 4 of 12)	15629	NM_001172105	54762	Hs.24583	NM_017577	ENSG00000178075	GRAMD1C	-	GRAM domain containing 1C	protein-coding	0.00389734376490405	0.800678336528114
4040	chr3	113871352	113872000	+	0	NA	intron (NM_001290809, intron 4 of 7)	CpG	25947	NM_001290809	1814	Hs.121478	NM_000796	ENSG00000151577	DRD3	D3DR|ETM1|FET1	dopamine receptor D3	protein-coding	0.000411083427444662	0.746981711204568
4041	chr3	113898552	113898750	+	0	NA	promoter-TSS (NM_000796)	promoter-TSS (NM_000796)	-752	NM_000796	1814	Hs.121478	NM_000796	ENSG00000151577	DRD3	D3DR|ETM1|FET1	dopamine receptor D3	protein-coding	0.000423121928490561	1.13400467416327
4042	chr3	114018352	114018500	+	0	NA	intron (NM_173799, intron 2 of 3)	intron (NM_173799, intron 2 of 3)	5551	NM_173799	201633	Hs.421750	NM_173799	ENSG00000181847	TIGIT	VSIG9|VSTM3|WUCAM	T cell immunoreceptor with Ig and ITIM domains	protein-coding	0.000976493314480617	1.08339020008127
4043	chr3	114081702	114081950	+	0	NA	intron (NR_038993, intron 4 of 8)	intron (NR_038993, intron 4 of 8)	11168	NR_038993	100131117	Hs.122417	NR_038993	ENSG00000241560	ZBTB20-AS1	-	ZBTB20 antisense RNA 1	ncRNA	0.000539267380293633	1.18869741952616
4044	chr3	114102702	114103100	+	0	NA	promoter-TSS (NM_001164342)	promoter-TSS (NM_001164342)	-412	NM_001164342	26137	Hs.202577	NM_015642	ENSG00000181722	ZBTB20	DPZF|HOF|ODA-8S|PRIMS|ZNF288	zinc finger and BTB domain containing 20	protein-coding	3.09362335197245e-07	1.04891623417065
4045	chr3	114137602	114137850	+	0	NA	intron (NM_001348802, intron 7 of 10)	intron (NM_001348802, intron 7 of 10)	-34714	NR_121661	101929754	Hs.614195	NR_121661	ENSG00000242290	ZBTB20-AS5	-	ZBTB20 antisense RNA 5	ncRNA	8.48977254877239e-07	1.31775987426452
4046	chr3	114759602	114759800	+	0	NA	intron (NM_015642, intron 1 of 9)	intron (NM_015642, intron 1 of 9)	30560	NM_001164343	26137	Hs.202577	NM_015642	ENSG00000181722	ZBTB20	DPZF|HOF|ODA-8S|PRIMS|ZNF288	zinc finger and BTB domain containing 20	protein-coding	0.000595589571669253	1.30463013574119
4047	chr3	114811152	114811600	+	0	NA	intron (NM_001348803, intron 1 of 13)	intron (NM_001348803, intron 1 of 13)	7779	NM_001348805	26137	Hs.202577	NM_015642	ENSG00000181722	ZBTB20	DPZF|HOF|ODA-8S|PRIMS|ZNF288	zinc finger and BTB domain containing 20	protein-coding	3.04595609788473e-08	1.35512629218361
4048	chr3	114864852	114867200	+	0	NA	intron (NM_001348802, intron 1 of 10)	CpG	109	NM_015642	26137	Hs.202577	NM_015642	ENSG00000181722	ZBTB20	DPZF|HOF|ODA-8S|PRIMS|ZNF288	zinc finger and BTB domain containing 20	protein-coding	3.37815955085695e-08	0.907851245681579
4049	chr3	115411752	115412100	+	0	NA	intron (NM_002045, intron 2 of 2)	intron (NM_002045, intron 2 of 2)	69569	NM_001130064	2596	Hs.134974	NM_002045	ENSG00000172020	GAP43	B-50|PP46	growth associated protein 43	protein-coding	1.52665894483155e-09	1.21768665050827
4050	chr3	115502802	115503800	+	0	NA	Intergenic	CpG	120672	NR_145779	109623450		NR_145779		SNORD155	-	small nucleolar RNA, C/D box 155	snoRNA	5.59314086998702e-06	0.742659004235044
4051	chr3	115533652	115533950	+	0	NA	intron (NM_002338, intron 6 of 6)	intron (NM_002338, intron 6 of 6)	90172	NR_145779	109623450		NR_145779		SNORD155	-	small nucleolar RNA, C/D box 155	snoRNA	6.48469655743129e-05	0.933383077229002
4052	chr3	115538652	115539100	+	0	NA	intron (NM_001318915, intron 7 of 8)	intron (NM_001318915, intron 7 of 8)	85097	NR_145779	109623450		NR_145779		SNORD155	-	small nucleolar RNA, C/D box 155	snoRNA	9.1726904838714e-06	0.911575420731271
4053	chr3	116476952	116477350	+	0	NA	Intergenic	Intergenic	48516	NR_015391	285194	Hs.120364	NR_015391		TUSC7	LINC00902|LSAMP-AS1|LSAMP-AS3|LSAMPAS3|NCRNA00295	tumor suppressor candidate 7	ncRNA	9.82601063977629e-06	1.14862664264049
4054	chr3	116489702	116490050	+	0	NA	Intergenic	Intergenic	61241	NR_015391	285194	Hs.120364	NR_015391		TUSC7	LINC00902|LSAMP-AS1|LSAMP-AS3|LSAMPAS3|NCRNA00295	tumor suppressor candidate 7	ncRNA	1.35441415399854e-06	1.04198902886074
4055	chr3	116738002	116738300	+	0	NA	Intergenic	Intergenic	97873	NR_121607	100506724	Hs.125983	NR_121607	ENSG00000242385	LINC00901	LSAMP-AS4|TCONS_00005428	long intergenic non-protein coding RNA 901	ncRNA	0.00018724376356702	0.967328378664479
4056	chr3	117126302	117126400	+	0	NA	Intergenic	Intergenic	283421	NR_146652	105374057	Hs.518179	NR_146652	ENSG00000241213	LINC02024	-	long intergenic non-protein coding RNA 2024	ncRNA	0.000733807203609874	1.29415551445572
4057	chr3	117438302	117438450	+	0	NA	Intergenic	Intergenic	-28604	NR_146652	105374057	Hs.518179	NR_146652	ENSG00000241213	LINC02024	-	long intergenic non-protein coding RNA 2024	ncRNA	7.90737722875657e-05	1.31909255375739
4058	chr3	118347602	118348050	+	0	NA	intron (NR_135547, intron 2 of 3)	intron (NR_135547, intron 2 of 3)	-12789	NR_135573	101926968	Hs.518185	NR_135573		LOC101926968	-	uncharacterized LOC101926968	ncRNA	5.53654856821758e-11	1.28293860290998
4059	chr3	118536602	118536850	+	0	NA	Intergenic	Intergenic	-7046	NR_135547	105374060	Hs.99062	NR_135547		LOC105374060	-	uncharacterized LOC105374060	ncRNA	2.5285043947395e-05	1.06671732864934
4060	chr3	118601302	118601500	+	0	NA	Intergenic	Intergenic	-60522	NR_046230	100506765	Hs.660823	NR_046230	ENSG00000239877	IGSF11-AS1	-	IGSF11 antisense RNA 1	ncRNA	0.00760314072345936	0.696786809755339
4061	chr3	118603552	118604000	+	0	NA	Intergenic	Intergenic	-58147	NR_046230	100506765	Hs.660823	NR_046230	ENSG00000239877	IGSF11-AS1	-	IGSF11 antisense RNA 1	ncRNA	0.000107768340378526	0.895433769340459
4062	chr3	118753302	118754150	+	0	NA	promoter-TSS (NM_001015887)	promoter-TSS (NM_001015887)	-33	NM_001353319	152404	Hs.112873	NM_152538	ENSG00000144847	IGSF11	BT-IgSF|CT119|CXADRL1|Igsf13|VSIG3	immunoglobulin superfamily member 11	protein-coding	5.78408498394745e-06	1.17825552905433
4063	chr3	118864102	118864700	+	0	NA	promoter-TSS (NM_152539)	promoter-TSS (NM_152539)	466	NM_001353322	152404	Hs.112873	NM_152538	ENSG00000144847	IGSF11	BT-IgSF|CT119|CXADRL1|Igsf13|VSIG3	immunoglobulin superfamily member 11	protein-coding	2.58704281180631e-06	1.12238285952549
4064	chr3	118993902	118994050	+	0	NA	intron (NR_046574, intron 3 of 3)	intron (NR_046574, intron 3 of 3)	-19254	NM_020754	57514	Hs.668218	NM_020754	ENSG00000031081	ARHGAP31	AOS1|CDGAP	Rho GTPase activating protein 31	protein-coding	0.00273075177882894	1.04232676706734
4065	chr3	119072202	119072450	+	0	NA	intron (NM_020754, intron 1 of 11)	MIRb|SINE|MIR	-30719	NR_046748	100874246	Hs.607097	NR_046748	ENSG00000241155	ARHGAP31-AS1	-	ARHGAP31 antisense RNA 1	ncRNA	2.38787052011159e-06	1.22491894331299
4066	chr3	119187402	119188500	+	0	NA	non-coding (NR_024265, exon 1 of 11)	non-coding (NR_024265, exon 1 of 11)	141	NR_024265	56983	Hs.231750	NM_152305	ENSG00000163389	POGLUT1	C3orf9|CLP46|KDELCL1|KTELC1|LGMD2Z|LGMDR21|MDS010|MDSRP|Rumi|hCLP46	protein O-glucosyltransferase 1	protein-coding	0.000376055829857787	0.913073600475903
4067	chr3	119278402	119278700	+	0	NA	promoter-TSS (NM_005191)	promoter-TSS (NM_005191)	-90	NM_005191	941	Hs.838	NM_005191	ENSG00000121594	CD80	B7|B7-1|B7.1|BB1|CD28LG|CD28LG1|LAB7	CD80 molecule	protein-coding	7.59925950961645e-05	0.863895371873061
4068	chr3	119319652	119319850	+	0	NA	intron (NM_001293225, intron 1 of 10)	intron (NM_001293225, intron 1 of 10)	633	NM_001293225	51365	Hs.437451	NM_015900	ENSG00000144837	PLA1A	PS-PLA1|PSPLA1	phospholipase A1 member A	protein-coding	0.000329929252756372	1.09108607517398
4069	chr3	119400252	119400400	+	0	NA	Intergenic	Intergenic	-4083	NM_005694	10063	Hs.534383	NM_005694	ENSG00000138495	COX17	-	cytochrome c oxidase copper chaperone COX17	protein-coding	0.00102751049655121	1.05027302646887
4070	chr3	119540002	119540100	+	0	NA	TTS (NM_002093)	TTS (NM_002093)	38494	NM_022002	8856	Hs.7303	NM_003889	ENSG00000144852	NR1I2	BXR|ONR1|PAR|PAR1|PAR2|PARq|PRR|PXR|SAR|SXR	nuclear receptor subfamily 1 group I member 2	protein-coding	0.000290751269416148	1.09476301248093
4071	chr3	120277552	120278200	+	0	NA	Intergenic	Intergenic	-37307	NM_004547	4710	Hs.304613	NM_004547	ENSG00000065518	NDUFB4	B15|CI-B15	NADH:ubiquinone oxidoreductase subunit B4	protein-coding	0.00939258019451374	0.986740898241955
4072	chr3	120286402	120287000	+	0	NA	Intergenic	Intergenic	-28482	NM_004547	4710	Hs.304613	NM_004547	ENSG00000065518	NDUFB4	B15|CI-B15	NADH:ubiquinone oxidoreductase subunit B4	protein-coding	1.3806617310924e-07	1.31412502470212
4073	chr3	120397202	120397600	+	0	NA	intron (NM_000187, intron 1 of 13)	intron (NM_000187, intron 1 of 13)	3685	NM_000187	3081	Hs.368254	NM_000187	ENSG00000113924	HGD	AKU|HGO	homogentisate 1,2-dioxygenase	protein-coding	0.00425387038062775	0.769596345602661
4074	chr3	120513902	120514250	+	0	NA	Intergenic	MLT1I|LTR|ERVL-MaLR	41128	NR_135571	101926983	Hs.553055	NR_135570	ENSG00000243593	LINC02049	-	long intergenic non-protein coding RNA 2049	ncRNA	0.00229878600995685	1.12076667328354
4075	chr3	123005152	123005500	+	0	NA	intron (NM_001199642, intron 20 of 20)	intron (NM_001199642, intron 20 of 20)	84536	NM_012430	26984	Hs.477361	NM_012430	ENSG00000121542	SEC22A	SEC22L2	SEC22 homolog A, vesicle trafficking protein	protein-coding	0.000772141199218052	0.753636343676697
4076	chr3	123026652	123026850	+	0	NA	intron (NM_001199642, intron 12 of 20)	intron (NM_001199642, intron 12 of 20)	105961	NM_012430	26984	Hs.477361	NM_012430	ENSG00000121542	SEC22A	SEC22L2	SEC22 homolog A, vesicle trafficking protein	protein-coding	0.000987670205721486	0.893936500295893
4077	chr3	123370952	123371550	+	0	NA	intron (NM_053028, intron 23 of 31)	intron (NM_053028, intron 23 of 31)	-31856	NM_053031	4638	Hs.477375	NM_005965	ENSG00000065534	MYLK	AAT7|KRP|MLCK|MLCK1|MLCK108|MLCK210|MSTP083|MYLK1|smMLCK	myosin light chain kinase	protein-coding	0.00321062356842817	0.987122194532129
4078	chr3	123421002	123421200	+	0	NA	intron (NM_053028, intron 15 of 31)	intron (NM_053028, intron 15 of 31)	12610	NR_046629	100873940	Hs.667316	NR_046629	ENSG00000250174	MYLK-AS2	-	MYLK antisense RNA 2	ncRNA	0.00507768702514846	1.02372263941956
4079	chr3	123735452	123735600	+	0	NA	Intergenic	Intergenic	-24509	NR_133918	54763	Hs.567516	NM_017578	ENSG00000065371	ROPN1	CT91|ODF6|RHPNAP1|ROPN1A|ropporin	rhophilin associated tail protein 1	protein-coding	0.000640359403323764	0.967783795573348
4080	chr3	124187102	124187350	+	0	NA	intron (NM_001024660, intron 25 of 59)	intron (NM_001024660, intron 25 of 59)	94047	NR_106731	102464832		NR_106731	ENSG00000276656	MIR6083	hsa-mir-6083	microRNA 6083	ncRNA	0.00647069582710682	0.849603817571753
4081	chr3	124714352	124714600	+	0	NA	intron (NM_020733, intron 12 of 16)	intron (NM_020733, intron 12 of 16)	60365	NM_020733	57493	Hs.477420	NM_020733	ENSG00000173706	HEG1	HEG|MST112|MSTP112	heart development protein with EGF like domains 1	protein-coding	0.00405140957920818	0.820658506671105
4082	chr3	127814052	127814350	+	0	NA	intron (NM_001319084, intron 8 of 9)	intron (NM_001319084, intron 8 of 9)	19548	NR_046645	100874089	Hs.581603	NR_046645	ENSG00000239608	RUVBL1-AS1	-	RUVBL1 antisense RNA 1	ncRNA	0.000322106679251481	1.04413086750118
4083	chr3	128503202	128503400	+	0	NA	intron (NM_004637, intron 1 of 5)	L2|LINE|L2	58322	NM_004637	7879	Hs.684374	NM_004637	ENSG00000075785	RAB7A	PRO2706|RAB7	RAB7A, member RAS oncogene family	protein-coding	0.000285546810827723	1.21411682077562
4084	chr3	129862552	129862750	+	0	NA	Intergenic	HERVE-int|LTR|ERV1	31258	NR_146654	105374104	Hs.587226	NR_146653	ENSG00000249846	LINC02021	-	long intergenic non-protein coding RNA 2021	ncRNA	0.000549458842071462	1.09741301899503
4085	chr3	129995052	129995400	+	0	NA	Intergenic	Intergenic	63563	NR_027898	646300	Hs.170475	NR_027898		COL6A4P2	COL6A4	collagen type VI alpha 4 pseudogene 2	pseudo	0.00632380880453763	0.674927348341773
4086	chr3	130199652	130199900	+	0	NA	intron (NR_022012, intron 41 of 41)	LTR16A2|LTR|ERVL	-79402	NM_001102608	131873	Hs.591282	NM_001102608	ENSG00000206384	COL6A6	-	collagen type VI alpha 6 chain	protein-coding	1.69010925937906e-07	1.08711085791869
4087	chr3	130418702	130418900	+	0	NA	intron (NM_014602, intron 13 of 19)	L1ME4a|LINE|L1	46872	NM_014602	30849	Hs.149032	NM_014602	ENSG00000196455	PIK3R4	VPS15|p150	phosphoinositide-3-kinase regulatory subunit 4	protein-coding	0.00463205261441273	0.922763775307891
4088	chr3	130611752	130613950	+	0	NA	promoter-TSS (NM_001199179)	promoter-TSS (NM_001199179)	-8	NM_001001485	27032	Hs.584884	NM_014382	ENSG00000017260	ATP2C1	ATP2C1A|BCPM|HHD|PMR1|SPCA1|hSPCA1	ATPase secretory pathway Ca2+ transporting 1	protein-coding	0.000947984758150942	1.03290009451324
