PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
594	chr7	12428602	12429050	+	0	NA	exon (NM_001346972, exon 3 of 27)	exon (NM_001346972, exon 3 of 27)	14665	NM_001135924	221806	Hs.669526	NM_001135924	ENSG00000146530	VWDE	-	von Willebrand factor D and EGF domains	protein-coding	0.00161314093197379	1.62501171211193
595	chr7	12536502	12537300	+	0	NA	promoter-TSS (NR_136262)	promoter-TSS (NR_136262)	29	NR_136262	102725191	Hs.602382	NR_136261	ENSG00000226690	LOC102725191	-	uncharacterized LOC102725191	ncRNA	0.0026086784431498	1.19765236482739
596	chr7	13302652	13302850	+	0	NA	Intergenic	Intergenic	575493	NM_005738	10124	Hs.245540	NM_005738	ENSG00000122644	ARL4A	ARL4	ADP ribosylation factor like GTPase 4A	protein-coding	0.00416563027812189	1.49647293134781
597	chr7	13959702	13960200	+	0	NA	intron (NM_001370555, intron 8 of 12)	intron (NM_001370555, intron 8 of 12)	66188	NM_001163150	2115	Hs.22634	NM_004956	ENSG00000006468	ETV1	ER81	ETS variant 1	protein-coding	0.00130686158306828	2.00778480830964
598	chr7	14028802	14031400	+	0	NA	promoter-TSS (NM_004956)	promoter-TSS (NM_004956)	226	NR_120445	2115	Hs.22634	NM_004956	ENSG00000006468	ETV1	ER81	ETS variant 1	protein-coding	0.00657210085972096	1.02587832002246
599	chr7	22040902	22041300	+	0	NA	Intergenic	Intergenic	-55584	NM_001127370	55536	Hs.744069	NM_018719	ENSG00000164649	CDCA7L	JPO2|R1|RAM2	cell division cycle associated 7 like	protein-coding	0.00653389890451421	1.7530231158997
600	chr7	22149902	22150250	+	0	NA	Intergenic	Intergenic	83287	NM_001367603	9771	Hs.174768	NM_012294	ENSG00000136237	RAPGEF5	GFR|MR-GEF|REPAC	Rap guanine nucleotide exchange factor 5	protein-coding	0.00451364915682395	1.13360901355599
601	chr7	24441702	24441900	+	0	NA	Intergenic	Intergenic	117992	NM_000905	4852	Hs.1832	NM_000905	ENSG00000122585	NPY	PYY4	neuropeptide Y	protein-coding	0.00657210085972096	1.18720631419634
602	chr7	24859852	24861650	+	0	NA	intron (NR_104111, intron 15 of 21)	intron (NR_104111, intron 15 of 21)	-63193	NM_001127454	1687	Hs.520708	NM_004403	ENSG00000105928	GSDME	DFNA5|ICERE-1	gasdermin E	protein-coding	0.00691058035629194	-0.679859317275694
603	chr7	27717602	27717900	+	0	NA	Intergenic	MER68|LTR|ERVL	-15249	NM_152740	11112	Hs.406758	NM_152740	ENSG00000106049	HIBADH	NS5ATP1	3-hydroxyisobutyrate dehydrogenase	protein-coding	0.00376007835328464	-1.746851842221
604	chr7	31776052	31776350	+	0	NA	Intergenic	Intergenic	49372	NM_006658	10842	Hs.227011	NM_006658	ENSG00000106341	PPP1R17	C7orf16|GSBS	protein phosphatase 1 regulatory subunit 17	protein-coding	0.00289562442687178	0.986475250864478
605	chr7	32529252	32530900	+	0	NA	promoter-TSS (NM_012322)	promoter-TSS (NM_012322)	-84	NR_024466	23658	Hs.424908	NM_012322	ENSG00000106355	LSM5	YER146W	LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated	protein-coding	0.0023175364322659	1.28574592484287
606	chr7	33374102	33374250	+	0	NA	intron (NM_198428, intron 9 of 22)	intron (NM_198428, intron 9 of 22)	205000	NM_001348041	27241	Hs.372360	NM_014451	ENSG00000122507	BBS9	B1|C18|D1|PTHB1	Bardet-Biedl syndrome 9	protein-coding	0.00146442238526354	1.52211157272575
607	chr7	37248152	37248350	+	0	NA	intron (NM_001206482, intron 13 of 21)	intron (NM_001206482, intron 13 of 21)	145021	NM_001206482	9844	Hs.434989	NM_014800	ENSG00000155849	ELMO1	CED-12|CED12|ELMO-1	engulfment and cell motility 1	protein-coding	0.00281895881423145	1.10726498472305
608	chr7	38217302	38218600	+	0	NA	5' UTR (NM_001363347, exon 1 of 9)	5' UTR (NM_001363347, exon 1 of 9)	104	NM_032016	83930	Hs.309753	NM_032016	ENSG00000010270	STARD3NL	MENTHO	STARD3 N-terminal like	protein-coding	0.00653389890451421	0.845417938655404
609	chr7	42916102	42916350	+	0	NA	Intergenic	MIRb|SINE|MIR	35216	NM_001363436	79020	Hs.698120	NM_024054	ENSG00000136197	C7orf25	-	chromosome 7 open reading frame 25	protein-coding	0.00755866912385631	0.884882910152979
610	chr7	48194302	48194900	+	0	NA	Intergenic	L1MEf|LINE|L1	-16454	NM_152701	154664	Hs.226568	NM_152701	ENSG00000179869	ABCA13	-	ATP binding cassette subfamily A member 13	protein-coding	0.00314865795477621	0.875355763941946
611	chr7	55200202	55201950	+	0	NA	intron (NM_001346900, intron 1 of 27)	intron (NM_001346900, intron 1 of 27)	23544	NM_001346900	1956	Hs.488293	NM_005228	ENSG00000146648	EGFR	ERBB|ERBB1|HER1|NISBD2|PIG61|mENA	epidermal growth factor receptor	protein-coding	0.00493351040868036	-0.725348104235113
612	chr7	70163352	70163450	+	0	NA	intron (NM_015570, intron 5 of 18)	intron (NM_015570, intron 5 of 18)	-433729	NM_022479	64409	Hs.488591	NM_022479	ENSG00000185274	GALNT17	GALNACT17|GALNT16|GALNT20|GALNTL3|GalNAc-T17|GalNAc-T19|GalNAc-T5L|WBSCR17	polypeptide N-acetylgalactosaminyltransferase 17	protein-coding	0.00239337580449762	1.52316059722515
613	chr7	71959152	71959350	+	0	NA	Intergenic	Intergenic	-47123	NM_001363460	83698	Hs.592750	NM_031468	ENSG00000183166	CALN1	CABP8	calneuron 1	protein-coding	0.00345534778968058	1.40563722128649
614	chr7	73120852	73121000	+	0	NA	intron (NM_004603, intron 3 of 9)	intron (NM_004603, intron 3 of 9)	-4721	NR_036247	100422948		NR_036247	ENSG00000265724	MIR4284	mir-4284	microRNA 4284	ncRNA	0.000399513018068967	-2.16388014615691
615	chr7	73236652	73237550	+	0	NA	Intergenic	Intergenic	-8092	NM_001305	1364	Hs.647036	NM_001305	ENSG00000189143	CLDN4	CPE-R|CPER|CPETR|CPETR1|WBSCR8|hCPE-R	claudin 4	protein-coding	7.83920301450847e-05	-1.04864123138702
616	chr7	76050552	76050650	+	0	NA	intron (NM_007155, intron 1 of 8)	AluJo|SINE|Alu	-3666	NM_001110354	7784	Hs.656137	NM_007155	ENSG00000188372	ZP3	OOMD3|ZP3A|ZP3B|ZPC|Zp-3	zona pellucida glycoprotein 3	protein-coding	0.00296214588041899	-2.01081432998288
617	chr7	77648002	77650150	+	0	NA	exon (NM_001301128, exon 21 of 21)	exon (NM_001301128, exon 21 of 21)	179629	NM_001127359	57157	Hs.203965	NM_020432	ENSG00000006576	PHTF2	-	putative homeodomain transcription factor 2	protein-coding	0.0046470785583647	0.954256006753814
618	chr7	78901502	78901700	+	0	NA	intron (NM_012301, intron 1 of 21)	intron (NM_012301, intron 1 of 21)	-180672	NR_038346	100505881	Hs.31474	NR_038343	ENSG00000234456	MAGI2-AS3	-	MAGI2 antisense RNA 3	ncRNA	0.00308677818925225	1.22388267050364
619	chr7	81099002	81099950	+	0	NA	Intergenic	Intergenic	91659	NR_136264	105369146	Hs.730390	NR_136264		LOC105369146	-	uncharacterized LOC105369146	ncRNA	0.00988107311438918	0.693737734924392
620	chr7	82358902	82359000	+	0	NA	Intergenic	Intergenic	-285679	NM_001366867	781	Hs.282151	NM_000722	ENSG00000153956	CACNA2D1	CACNA2|CACNL2A|CCHL2A|LINC01112|lncRNA-N3	calcium voltage-gated channel auxiliary subunit alpha2delta 1	protein-coding	0.000896071641759829	1.91201273587454
621	chr7	82900652	82900800	+	0	NA	Intergenic	Intergenic	-108526	NM_033026	27445	Hs.12376	NM_014510	ENSG00000186472	PCLO	ACZ|PCH3	piccolo presynaptic cytomatrix protein	protein-coding	0.00849313557945752	1.38844524200974
622	chr7	83285352	83285600	+	0	NA	Intergenic	Intergenic	-7021	NM_012431	9723	Hs.440730	NM_012431	ENSG00000170381	SEMA3E	M-SEMAH|M-SemaK|SEMAH|coll-5	semaphorin 3E	protein-coding	0.00471938927431312	0.973556513843054
623	chr7	83565452	83565900	+	0	NA	Intergenic	Intergenic	258429	NM_006080	10371	Hs.252451	NM_006080	ENSG00000075213	SEMA3A	COLL1|HH16|Hsema-I|Hsema-III|SEMA1|SEMAD|SEMAIII|SEMAL|SemD|coll-1	semaphorin 3A	protein-coding	0.0023175364322659	1.08276253283001
624	chr7	84302252	84302800	+	0	NA	Intergenic	MER70C|LTR|ERVL	140734	NR_110079	101927378	Hs.539042	NR_110079	ENSG00000235139	LOC101927378	-	uncharacterized LOC101927378	ncRNA	0.00146442238526354	1.13560962441178
625	chr7	86974302	86975450	+	0	NA	promoter-TSS (NR_015381)	promoter-TSS (NR_015381)	-68	NR_015381	11257	Hs.274329	NM_007233	ENSG00000182165	TP53TG1	LINC00096|NCRNA00096|P53TG1|P53TG1-D|TP53AP1	TP53 target 1	ncRNA	0.00820173657219282	0.642800430341545
626	chr7	87872652	87873000	+	0	NA	Intergenic	Intergenic	-16518	NM_198901	6717	Hs.489040	NM_003130	ENSG00000075142	SRI	CP-22|CP22|SCN|V19	sorcin	protein-coding	0.00480709493954093	1.23541777045947
627	chr7	90084602	90085050	+	0	NA	Intergenic	Intergenic	-14127	NM_001365443	102723899	Hs.731917	NM_001365443		LOC102723899	-	uncharacterized LOC102723899	protein-coding	0.00507795437820404	1.35367911606087
628	chr7	91459402	91459800	+	0	NA	Intergenic	Intergenic	50415	NM_001301135	7978	Hs.532216	NM_006980	ENSG00000127989	MTERF1	MTERF	mitochondrial transcription termination factor 1	protein-coding	0.00478988656519116	1.55258401308027
629	chr7	91574952	91575100	+	0	NA	intron (NM_147185, intron 1 of 49)	intron (NM_147185, intron 1 of 49)	4837	NM_005751	10142	Hs.651221	NM_005751	ENSG00000127914	AKAP9	AKAP-9|AKAP350|AKAP450|CG-NAP|HYPERION|LQT11|MU-RMS-40.16A|PPP1R45|PRKA9|YOTIAO	A-kinase anchoring protein 9	protein-coding	0.00446991607917799	1.44730538601197
630	chr7	92320902	92321150	+	0	NA	intron (NM_001145306, intron 4 of 7)	intron (NM_001145306, intron 4 of 7)	-101322	NR_109929	257415	Hs.18564	NM_152789	ENSG00000234545	FAM133B	-	family with sequence similarity 133 member B	protein-coding	0.00755866912385631	1.1268885165983
631	chr7	93251202	93252200	+	0	NA	Intergenic	Intergenic	-47659	NM_001164737	799	Hs.489127	NM_001742	ENSG00000004948	CALCR	CRT|CT-R|CTR|CTR1	calcitonin receptor	protein-coding	0.0030764440154327	0.733269407457837
632	chr7	96746452	96747550	+	0	NA	5' UTR (NM_020186, exon 1 of 2)	5' UTR (NM_020186, exon 1 of 2)	1096	NM_020186	57001	Hs.592269	NM_020186	ENSG00000196636	SDHAF3	ACN9|DC11|LYRM10|Sdh7	succinate dehydrogenase complex assembly factor 3	protein-coding	0.00925894600867461	1.19488946557294
633	chr7	98865002	98866250	+	0	NA	Intergenic	Intergenic	-5298	NR_002147	84176	Hs.621401	NR_002147		MYH16	MHC20|MYH16P|MYH5	myosin heavy chain 16 pseudogene	pseudo	0.000199757788353481	-0.788864363883332
634	chr7	100743352	100744050	+	0	NA	Intergenic	Intergenic	14939	NM_030961	81844	Hs.521092	NM_030961	ENSG00000169871	TRIM56	RNF109	tripartite motif containing 56	protein-coding	0.000896071641759829	-1.28629634797486
635	chr7	104583902	104586300	+	0	NA	Intergenic	AluSx1|SINE|Alu	-18009	NR_027374	723809	Hs.124316	NR_027374	ENSG00000225329	LHFPL3-AS2	-	LHFPL3 antisense RNA 2	ncRNA	0.00255775647106538	1.34181662625532
636	chr7	106464152	106465250	+	0	NA	Intergenic	ERVL-B4-int|LTR|ERVL	-41026	NM_001282426	5294	Hs.32942	NM_002649	ENSG00000105851	PIK3CG	PI3CG|PI3K|PI3Kgamma|PIK3|p110gamma|p120-PI3K	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma	protein-coding	0.00993607618977911	-1.59067754341255
637	chr7	112758152	112759250	+	0	NA	promoter-TSS (NM_001352688)	promoter-TSS (NM_001352688)	-64	NM_001352687	401397	Hs.117929	NM_001352687	ENSG00000214194	SMIM30	LINC00998	small integral membrane protein 30	protein-coding	0.00369083761184607	1.00782565546401
638	chr7	115813252	115813400	+	0	NA	Intergenic	Intergenic	-37267	NM_015641	26136	Hs.592286	NM_015641	ENSG00000135269	TES	TESS|TESS-2	testin LIM domain protein	protein-coding	0.00341934385643712	1.61984828386575
639	chr7	123174102	123175750	+	0	NA	promoter-TSS (NM_178827)	promoter-TSS (NM_178827)	-208	NR_104245	154865	Hs.159650	NM_178827	ENSG00000164675	IQUB	-	IQ motif and ubiquitin domain containing	protein-coding	0.00209549287256642	1.02610803241039
640	chr7	126747602	126748150	+	0	NA	intron (NR_163850, intron 1 of 9)	intron (NR_163850, intron 1 of 9)	-49638	NR_030323	693177		NR_030323	ENSG00000207692	MIR592	MIRN592|hsa-mir-592|mir-592	microRNA 592	ncRNA	0.00906702858116264	0.850088323824302
641	chr7	128467402	128468500	+	0	NA	Intergenic	Intergenic	-2509	NM_001127487	2318	Hs.58414	NM_001458	ENSG00000128591	FLNC	ABP-280|ABP280A|ABPA|ABPL|CMH26|FLN2|MFM5|MPD4|RCM5	filamin C	protein-coding	0.00613347007535347	-0.891526210726168
642	chr7	130597052	130598750	+	0	NA	promoter-TSS (NR_109780)	promoter-TSS (NR_109780)	168	NR_110472	378805	Hs.150556	NM_001085379	ENSG00000231721	LINC-PINT	LincRNA-Pint|MKLN1-AS1|PINT	long intergenic non-protein coding RNA, p53 induced transcript	ncRNA	0.00864765588511861	-0.879951189600484
643	chr7	130790302	130791750	+	0	NA	intron (NR_015431, intron 2 of 4)	CpG	763	NR_024153	378805	Hs.150556	NM_001085379	ENSG00000231721	LINC-PINT	LincRNA-Pint|MKLN1-AS1|PINT	long intergenic non-protein coding RNA, p53 induced transcript	ncRNA	0.00466858461905285	-1.49729616556663
644	chr7	131310152	131311200	+	0	NA	Intergenic	MIR3|SINE|MIR	-69289	NM_001018111	5420	Hs.744213	NM_005397	ENSG00000128567	PODXL	Gp200|PC|PCLP|PCLP-1	podocalyxin like	protein-coding	0.0013934054006279	-0.901870423393053
645	chr7	131338252	131338450	+	0	NA	Intergenic	MIRb|SINE|MIR	-96964	NM_001018111	5420	Hs.744213	NM_005397	ENSG00000128567	PODXL	Gp200|PC|PCLP|PCLP-1	podocalyxin like	protein-coding	0.00223622787538184	-2.18698102247499
646	chr7	134938552	134940350	+	0	NA	intron (NM_182489, intron 7 of 8)	intron (NM_182489, intron 7 of 8)	22720	NM_182489	346673	Hs.592279	NM_182489	ENSG00000146857	STRA8	-	stimulated by retinoic acid 8	protein-coding	0.000695002221953339	-0.939152294837286
647	chr7	136090852	136091450	+	0	NA	Intergenic	Intergenic	-429044	NM_001128619	767558	Hs.602015	NM_001128619	ENSG00000267697	LUZP6	MPD6|MTPNUT	leucine zipper protein 6	protein-coding	0.0016354393188507	1.15102453781417
648	chr7	137340902	137341350	+	0	NA	intron (NM_001321710, intron 4 of 32)	intron (NM_001321710, intron 4 of 32)	189952	NM_001321709	9162	Hs.242947	NM_004717	ENSG00000157680	DGKI	DGK-IOTA	diacylglycerol kinase iota	protein-coding	0.00130514066649234	1.79802711805027
649	chr7	141437002	141438700	+	0	NA	promoter-TSS (NM_001256513)	promoter-TSS (NM_001256513)	179	NR_015392	285962	Hs.17589	NM_173677	ENSG00000228775	WEE2-AS1	-	WEE2 antisense RNA 1	ncRNA	0.00860105694303136	1.64395673602693
650	chr7	147839852	147840050	+	0	NA	intron (NM_014141, intron 15 of 22)	intron (NM_014141, intron 15 of 22)	-447907	NM_145304	202865	Hs.352212	NM_145304	ENSG00000170279	C7orf33	-	chromosome 7 open reading frame 33	protein-coding	0.00481018091866784	1.37867914929389
651	chr7	148469752	148470000	+	0	NA	intron (NM_001370661, intron 9 of 21)	MER117|DNA|hAT-Charlie	73074	NM_001370664	8454	Hs.146806	NM_003592	ENSG00000055130	CUL1	-	cullin 1	protein-coding	0.00356806439722514	-2.10060311912701
652	chr7	151424552	151425400	+	0	NA	intron (NM_001040633, intron 3 of 15)	intron (NM_001040633, intron 3 of 15)	8373	NM_001363698	51422	Hs.647072	NM_016203	ENSG00000106617	PRKAG2	AAKG|AAKG2|CMH6|H91620p|WPWS	protein kinase AMP-activated non-catalytic subunit gamma 2	protein-coding	0.0008405271857274	-0.924739692637782
653	chr8	1703652	1704250	+	0	NA	Intergenic	Intergenic	7549	NR_134302	101927752	Hs.356690	NR_134302	ENSG00000253982	LOC101927752	-	uncharacterized LOC101927752	ncRNA	1.29401844864205e-05	-1.36715217223101
654	chr8	22601352	22603050	+	0	NA	intron (NM_001363233, intron 4 of 6)	intron (NM_001363233, intron 4 of 6)	-51208	NM_004430	1960	Hs.534313	NM_004430	ENSG00000179388	EGR3	EGR-3|PILOT	early growth response 3	protein-coding	0.00608964796366011	-1.32454953542992
655	chr8	24763552	24763750	+	0	NA	Intergenic	Intergenic	-7623	NM_005382	4741	Hs.458657	NM_005382	ENSG00000104722	NEFM	NEF3|NF-M|NFM	neurofilament medium	protein-coding	0.00295324909390037	1.33636749890143
656	chr8	27474352	27475150	+	0	NA	Intergenic	Intergenic	-2534	NM_001831	1191	Hs.436657	NM_001831	ENSG00000120885	CLU	AAG4|APO-J|APOJ|CLI|CLU1|CLU2|KUB1|NA1/NA2|SGP-2|SGP2|SP-40|TRPM-2|TRPM2	clusterin	protein-coding	0.000499848672277935	-1.14841286066912
657	chr8	33663302	33663550	+	0	NA	Intergenic	Intergenic	-205802	NM_001305115	78986	Hs.8719	NM_024025	ENSG00000133878	DUSP26	DSP-4|DUSP24|LDP-4|LDP4|MKP-8|MKP8|NATA1|NEAP|SKRP3	dual specificity phosphatase 26	protein-coding	0.00993607618977911	0.83402558258568
658	chr8	36716452	36716700	+	0	NA	intron (NR_134267, intron 18 of 27)	intron (NR_134267, intron 18 of 27)	74684	NR_134267	157855	Hs.13861	NM_001031836	ENSG00000215262	KCNU1	KCNMC1|KCa5|KCa5.1|Kcnma3|Slo3	potassium calcium-activated channel subfamily U member 1	protein-coding	0.00183601838385259	1.52070275150962
659	chr8	38242552	38242900	+	0	NA	Intergenic	Intergenic	-1233	NM_001286821	137994	Hs.696457	NM_144652	ENSG00000165046	LETM2	SLC55A2	leucine zipper and EF-hand containing transmembrane protein 2	protein-coding	0.00620687681623519	1.46824985071737
660	chr8	41003952	41004150	+	0	NA	Intergenic	Intergenic	124611	NR_049801	100847068		NR_049801	ENSG00000263372	MIR548AO	-	microRNA 548ao	ncRNA	0.0031456392784478	1.36744846473733
661	chr8	49426452	49428000	+	0	NA	Intergenic	CpG	-36901	NR_105002	101929268	Hs.683934	NR_105002	ENSG00000253608	LOC101929268	-	uncharacterized LOC101929268	ncRNA	0.000514487362090426	0.921035790191125
662	chr8	49838202	49838650	+	0	NA	Intergenic	Intergenic	-4438	NM_003068	6591	Hs.360174	NM_003068	ENSG00000019549	SNAI2	SLUG|SLUGH|SLUGH1|SNAIL2|WS2D	snail family transcriptional repressor 2	protein-coding	7.06320764740854e-07	1.74163911258273
663	chr8	52438652	52438900	+	0	NA	intron (NM_144651, intron 4 of 22)	intron (NM_144651, intron 4 of 22)	283229	NM_144651	137902	Hs.444882	NM_144651	ENSG00000147485	PXDNL	PMR1|PRM1|VPO2	peroxidasin like	protein-coding	0.00742904609912707	1.37731512260702
664	chr8	54797152	54799000	+	0	NA	intron (NR_104579, intron 1 of 3)	AluY|SINE|Alu	4644	NM_003702	8601	Hs.368733	NM_003702	ENSG00000147509	RGS20	RGSZ1|ZGAP1|g(z)GAP|gz-GAP	regulator of G protein signaling 20	protein-coding	0.0071878550636809	-0.810982588741547
665	chr8	55545452	55545700	+	0	NA	Intergenic	Intergenic	16920	NM_006269	6101	Hs.732820	NM_006269	ENSG00000104237	RP1	DCDC4A|ORP1	RP1 axonemal microtubule associated	protein-coding	0.00794105614161377	0.990648454229302
666	chr8	59425852	59426350	+	0	NA	Intergenic	Intergenic	-13379	NM_000780	1581	Hs.1644	NM_000780	ENSG00000167910	CYP7A1	CP7A|CYP7|CYPVII	cytochrome P450 family 7 subfamily A member 1	protein-coding	0.000514487362090426	0.957510307736383
667	chr8	59634252	59634500	+	0	NA	Intergenic	Intergenic	-61964	NM_003580	8439	Hs.372000	NM_003580	ENSG00000035681	NSMAF	FAN|GRAMD5	neutral sphingomyelinase activation associated factor	protein-coding	0.00801818808400986	1.10589051715129
668	chr8	61145702	61146350	+	0	NA	intron (NR_135821, intron 3 of 9)	intron (NR_135821, intron 3 of 9)	47933	NR_135821	767	Hs.654388	NM_004056	ENSG00000178538	CA8	CA-RP|CA-VIII|CALS|CAMRQ3|CARP	carbonic anhydrase 8	protein-coding	0.00401952987633984	0.980212785819592
669	chr8	62408802	62409000	+	0	NA	intron (NM_173519, intron 5 of 5)	intron (NM_173519, intron 5 of 5)	193469	NM_001164752	444	Hs.332422	NM_004318	ENSG00000198363	ASPH	AAH|BAH|CASQ2BP1|FDLAB|HAAH|JCTN|junctin	aspartate beta-hydroxylase	protein-coding	0.00507795437820404	1.14427382450667
670	chr8	62623602	62623850	+	0	NA	intron (NM_001164755, intron 1 of 12)	intron (NM_001164755, intron 1 of 12)	3425	NM_001164755	444	Hs.332422	NM_004318	ENSG00000198363	ASPH	AAH|BAH|CASQ2BP1|FDLAB|HAAH|JCTN|junctin	aspartate beta-hydroxylase	protein-coding	0.00229413129326954	1.01763714401948
671	chr8	70602252	70602700	+	0	NA	intron (NM_030958, intron 6 of 9)	LSU-rRNA_Hsa|rRNA|rRNA	97341	NR_132437	23213	Hs.409602	NM_015170	ENSG00000137573	SULF1	SULF-1	sulfatase 1	protein-coding	0.0077019816261577	-0.645194022140587
672	chr8	80964802	80965000	+	0	NA	non-coding (NR_105033, exon 4 of 9)	non-coding (NR_105033, exon 4 of 9)	-22407	NM_014018	28957	Hs.521124	NM_014018	ENSG00000147586	MRPS28	HSPC007|MRP-S28|MRP-S35|MRPS35	mitochondrial ribosomal protein S28	protein-coding	0.00755866912385631	1.10980492742904
673	chr8	99837502	99838800	+	0	NA	promoter-TSS (NM_006281)	promoter-TSS (NM_006281)	-235	NM_006281	6788	Hs.492333	NM_006281	ENSG00000104375	STK3	KRS1|MST2	serine/threonine kinase 3	protein-coding	0.00739785744478742	-0.64769392004281
674	chr8	102171002	102172000	+	0	NA	Intergenic	L2c|LINE|L2	46400	NM_016096	51123	Hs.374485	NM_016096	ENSG00000120963	ZNF706	HSPC038|PNAS-106|PNAS-113	zinc finger protein 706	protein-coding	0.00193126269018558	-0.977262259445472
675	chr8	109278602	109279000	+	0	NA	Intergenic	Intergenic	-17855	NM_001568	3646	Hs.405590	NM_001568	ENSG00000104408	EIF3E	EIF3-P48|EIF3S6|INT6|eIF3-p46	eukaryotic translation initiation factor 3 subunit E	protein-coding	0.00312496002166383	1.27740733686995
676	chr8	110328552	110328650	+	0	NA	intron (NM_001128211, intron 2 of 9)	intron (NM_001128211, intron 2 of 9)	13561	NM_001128211	84955	Hs.380291	NM_032869	ENSG00000120526	NUDCD1	CML66|OVA66	NudC domain containing 1	protein-coding	0.00572023797997376	1.32223032703904
677	chr8	121617952	121618250	+	0	NA	intron (NM_021021, intron 3 of 6)	intron (NM_021021, intron 3 of 6)	-155392	NR_125419	101927543	Hs.371902	NR_125419	ENSG00000248318	LOC101927543	-	uncharacterized LOC101927543	ncRNA	0.00167067742968587	1.18571320071345
678	chr8	126568452	126569300	+	0	NA	Intergenic	Intergenic	124425	NM_001282985	10221	Hs.444947	NM_025195	ENSG00000173334	TRIB1	C8FW|GIG-2|GIG2|SKIP1|TRB-1|TRB1	tribbles pseudokinase 1	protein-coding	0.00568423176069136	-0.90857880926131
679	chr8	128344302	128344600	+	0	NA	intron (NR_117099, intron 2 of 3)	intron (NR_117099, intron 2 of 3)	-68193	NR_109834	101805488	Hs.745578	NR_109834	ENSG00000280997	CCAT2	LINC00873|NCCP1	colon cancer associated transcript 2	ncRNA	0.00611491015783176	-1.38649104329335
680	chr8	128352252	128354900	+	0	NA	intron (NR_117099, intron 3 of 3)	L2a|LINE|L2	-59068	NR_109834	101805488	Hs.745578	NR_109834	ENSG00000280997	CCAT2	LINC00873|NCCP1	colon cancer associated transcript 2	ncRNA	0.00851212771972222	-0.987579276277549
681	chr8	128607752	128609300	+	0	NA	Intergenic	MLT1J2|LTR|ERVL-MaLR	-114142	NR_024393	727677	Hs.673248	NR_024393	ENSG00000246228	CASC8	CARLO1|CARLo-1|LINC00860	cancer susceptibility 8	ncRNA	0.00836394741964107	-0.630972469631659
682	chr8	128624052	128625700	+	0	NA	Intergenic	Intergenic	121337	NR_117102	100270680	Hs.333720	NR_117101	ENSG00000249375	CASC11	CARLO7|CARLo-7|LINC00990|TCONS_00014535	cancer susceptibility 11	ncRNA	0.0074750503966994	1.4788796818182
683	chr8	128871602	128872750	+	0	NA	intron (NR_003367, intron 1 of 8)	intron (NR_003367, intron 1 of 8)	63968	NR_031609	100302185		NR_031609	ENSG00000283710	MIR1204	hsa-mir-1204	microRNA 1204	ncRNA	0.00595436674887446	-0.804987089046073
684	chr8	134309202	134310400	+	0	NA	promoter-TSS (NM_001135242)	promoter-TSS (NM_001135242)	-254	NM_006096	10397	Hs.372914	NM_006096	ENSG00000104419	NDRG1	CAP43|CMT4D|DRG-1|DRG1|GC4|HMSNL|NDR1|NMSL|PROXY1|RIT42|RTP|TARG1|TDD5	N-myc downstream regulated 1	protein-coding	0.00755866912385631	0.74113490912376
685	chr8	135898752	135899000	+	0	NA	Intergenic	Intergenic	36698	NR_125427	101927845	Hs.559609	NR_125427	ENSG00000251218	LOC101927845	-	uncharacterized LOC101927845	ncRNA	5.69387551912168e-05	1.69688314039082
686	chr9	10366252	10366500	+	0	NA	intron (NM_002839, intron 2 of 45)	intron (NM_002839, intron 2 of 45)	246626	NM_002839	5789	Hs.446083	NM_002839	ENSG00000153707	PTPRD	HPTP|HPTPD|HPTPDELTA|PTPD|RPTPDELTA	protein tyrosine phosphatase receptor type D	protein-coding	0.00653389890451421	1.34790980715575
687	chr9	15837152	15837350	+	0	NA	intron (NM_001355547, intron 20 of 24)	intron (NM_001355547, intron 20 of 24)	273275	NM_001355547	203238	Hs.17267	NM_173550	ENSG00000164989	CCDC171	C9orf93|bA536D16.1|bA778P13.1	coiled-coil domain containing 171	protein-coding	0.00887929589228174	1.12783077059856
688	chr9	26326552	26326700	+	0	NA	Intergenic	Intergenic	259953	NM_001004352	100506422	Hs.533221	NM_001004352		LOC100506422	-	putative deoxyuridine 5'-triphosphate nucleotidohydrolase-like protein FLJ16323	protein-coding	0.00755866912385631	1.25126544365704
689	chr9	27333252	27333450	+	0	NA	intron (NM_024761, intron 3 of 3)	intron (NM_024761, intron 3 of 3)	-36203	NM_020641	54586	Hs.163070	NM_020641	ENSG00000120160	EQTN	AFAF|C9orf11|SPACA8	equatorin	protein-coding	0.00663110978082598	1.43957678759762
690	chr9	72728402	72728650	+	0	NA	intron (NM_001347990, intron 5 of 11)	intron (NM_001347990, intron 5 of 11)	62278	NR_040076	100507244	Hs.556816	NR_040076	ENSG00000204706	MAMDC2-AS1	-	MAMDC2 antisense RNA 1	ncRNA	0.00820173657219282	1.11819013049854
691	chr9	75746902	75747700	+	0	NA	Intergenic	Intergenic	-19480	NM_000700	301	Hs.494173	NM_000700	ENSG00000135046	ANXA1	ANX1|LPC1	annexin A1	protein-coding	0.0054205524866751	0.68549238888029
