PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
7499	chr3	133380252	133381500	+	0	NA	promoter-TSS (NM_001363889)	promoter-TSS (NM_001363889)	34	NM_001354703	7018	Hs.518267	NM_001063	ENSG00000091513	TF	HEL-S-71p|PRO1557|PRO2086|TFQTL1	transferrin	protein-coding	9.7250457979751e-05	-0.869493195899451
7500	chr3	133382502	133383050	+	0	NA	intron (NM_001354703, intron 1 of 22)	intron (NM_001354703, intron 1 of 22)	1934	NM_001354703	7018	Hs.518267	NM_001063	ENSG00000091513	TF	HEL-S-71p|PRO1557|PRO2086|TFQTL1	transferrin	protein-coding	0.000310779149456567	-0.861893892999746
7501	chr3	133524252	133525450	+	0	NA	intron (NR_163491, intron 1 of 7)	CpG	192	NR_163491	58477	Hs.12152	NM_021203	ENSG00000144867	SRPRB	APMCF1|SR-beta	SRP receptor subunit beta	protein-coding	0.00265654421258497	-0.613505974719615
7502	chr3	133537752	133537950	+	0	NA	intron (NR_163491, intron 6 of 7)	intron (NR_163491, intron 6 of 7)	13192	NR_163491	58477	Hs.12152	NM_021203	ENSG00000144867	SRPRB	APMCF1|SR-beta	SRP receptor subunit beta	protein-coding	0.00112106083661077	-0.865629017171742
7503	chr3	133551452	133551550	+	0	NA	intron (NM_001363953, intron 8 of 8)	intron (NM_001363953, intron 8 of 8)	26842	NR_163491	58477	Hs.12152	NM_021203	ENSG00000144867	SRPRB	APMCF1|SR-beta	SRP receptor subunit beta	protein-coding	0.00509816148457884	-1.06950456481831
7504	chr3	133613602	133614950	+	0	NA	exon (NM_016577, exon 1 of 8)	exon (NM_016577, exon 1 of 8)	415	NM_001363953	51560	Hs.715344	NM_016577	ENSG00000154917	RAB6B	-	RAB6B, member RAS oncogene family	protein-coding	0.000593695853070916	-0.755871940086494
7505	chr3	133620052	133620200	+	0	NA	Intergenic	L1MD1|LINE|L1	-5400	NM_016577	51560	Hs.715344	NM_016577	ENSG00000154917	RAB6B	-	RAB6B, member RAS oncogene family	protein-coding	1.98611051607583e-05	-1.4903822068977
7506	chr3	133649302	133649500	+	0	NA	promoter-TSS (NR_161373)	promoter-TSS (NR_161373)	-745	NR_161373	80111	Hs.287691	NM_025041	ENSG00000174640	C3orf36	-	chromosome 3 open reading frame 36	ncRNA	0.00446765185089939	-0.968450560831631
7507	chr3	133683502	133683700	+	0	NA	intron (NM_005630, intron 3 of 13)	intron (NM_005630, intron 3 of 13)	-34945	NR_161373	80111	Hs.287691	NM_025041	ENSG00000174640	C3orf36	-	chromosome 3 open reading frame 36	ncRNA	4.28766096419545e-10	-2.01378368907716
7508	chr3	133748352	133749050	+	0	NA	promoter-TSS (NM_005630)	promoter-TSS (NM_005630)	68	NM_005630	6578	Hs.518270	NM_005630	ENSG00000174640	SLCO2A1	MATR1|OATP2A1|PGT|PHOAR2|SLC21A2	solute carrier organic anion transporter family member 2A1	protein-coding	0.00234618176031921	-1.17096686859634
7509	chr3	133916602	133916850	+	0	NA	intron (NM_001005861, intron 6 of 14)	intron (NM_001005861, intron 6 of 14)	52860	NM_002958	6259	Hs.654562	NM_002958	ENSG00000163785	RYK	D3S3195|JTK5|JTK5A|RYK1	receptor like tyrosine kinase	protein-coding	0.0077854107122995	-0.793491736499309
7510	chr3	133930702	133930950	+	0	NA	intron (NM_001005861, intron 2 of 14)	intron (NM_001005861, intron 2 of 14)	38760	NM_002958	6259	Hs.654562	NM_002958	ENSG00000163785	RYK	D3S3195|JTK5|JTK5A|RYK1	receptor like tyrosine kinase	protein-coding	0.000155323895458648	-1.06507430331121
7511	chr3	133931802	133932250	+	0	NA	intron (NM_001005861, intron 2 of 14)	intron (NM_001005861, intron 2 of 14)	37560	NM_002958	6259	Hs.654562	NM_002958	ENSG00000163785	RYK	D3S3195|JTK5|JTK5A|RYK1	receptor like tyrosine kinase	protein-coding	0.000588362713775456	-0.839380649866534
7512	chr3	133943252	133943700	+	0	NA	intron (NM_001005861, intron 1 of 14)	LTR13|LTR|ERVK	26110	NM_002958	6259	Hs.654562	NM_002958	ENSG00000163785	RYK	D3S3195|JTK5|JTK5A|RYK1	receptor like tyrosine kinase	protein-coding	0.000406000825657924	-0.675214556428551
7513	chr3	134018502	134018700	+	0	NA	Intergenic	Intergenic	-13817	NR_146711	105374119		NR_146711	ENSG00000240006	LINC02004	-	long intergenic non-protein coding RNA 2004	ncRNA	1.21554713126885e-06	-2.02247694687744
7514	chr3	134019452	134019650	+	0	NA	Intergenic	Intergenic	-12867	NR_146711	105374119		NR_146711	ENSG00000240006	LINC02004	-	long intergenic non-protein coding RNA 2004	ncRNA	0.000170769449162803	-1.13555331857654
7515	chr3	134076402	134077700	+	0	NA	intron (NM_016201, intron 9 of 9)	intron (NM_016201, intron 9 of 9)	9653	NR_106885	102466744		NR_106885	ENSG00000277723	MIR6827	hsa-mir-6827	microRNA 6827	ncRNA	0.000911687395971039	-1.21588814660465
7516	chr3	134086102	134086500	+	0	NA	TTS (NR_106885)	TTS (NR_106885)	403	NR_106885	102466744		NR_106885	ENSG00000277723	MIR6827	hsa-mir-6827	microRNA 6827	ncRNA	1.67379379399127e-05	-1.38071560666463
7517	chr3	134168252	134168350	+	0	NA	Intergenic	Intergenic	11632	NR_039951	100616281		NR_039951	ENSG00000284561	MIR4788	-	microRNA 4788	ncRNA	0.00042557965218624	-1.21495734879178
7518	chr3	134245952	134246200	+	0	NA	intron (NM_001042383, intron 3 of 11)	L1PA8A|LINE|L1	41061	NR_148353	80254	Hs.443301	NM_025180	ENSG00000182923	CEP63	SCKL6	centrosomal protein 63	protein-coding	6.67873279811996e-09	-1.61693002208324
7519	chr3	134319552	134320150	+	0	NA	3' UTR (NM_178554, exon 11 of 11)	3' UTR (NM_178554, exon 11 of 11)	50009	NM_001366276	339855	Hs.146730	NM_178554	ENSG00000174611	KY	MFM7	kyphoscoliosis peptidase	protein-coding	2.18659422707701e-12	-1.51767690280041
7520	chr3	134349452	134349600	+	0	NA	intron (NM_001350860, intron 1 of 7)	L1MD2|LINE|L1	20334	NM_001366276	339855	Hs.146730	NM_178554	ENSG00000174611	KY	MFM7	kyphoscoliosis peptidase	protein-coding	2.27942144677801e-09	-2.24819708111925
7521	chr3	134359852	134360050	+	0	NA	intron (NM_001350860, intron 1 of 7)	L2a|LINE|L2	9909	NM_001366276	339855	Hs.146730	NM_178554	ENSG00000174611	KY	MFM7	kyphoscoliosis peptidase	protein-coding	7.35275605523766e-05	-1.46551384550986
7522	chr3	134474052	134474300	+	0	NA	Intergenic	Intergenic	-39926	NM_004441	2047	Hs.116092	NM_004441	ENSG00000154928	EPHB1	ELK|EPHT2|Hek6|NET	EPH receptor B1	protein-coding	1.28537890467447e-06	-1.34274254052408
7523	chr3	134513602	134514300	+	0	NA	promoter-TSS (NM_004441)	promoter-TSS (NM_004441)	-151	NM_004441	2047	Hs.116092	NM_004441	ENSG00000154928	EPHB1	ELK|EPHT2|Hek6|NET	EPH receptor B1	protein-coding	6.65116042961492e-17	-1.47091278438102
7524	chr3	135222752	135223000	+	0	NA	Intergenic	Intergenic	-461694	NM_001190447	5523	Hs.518155	NM_002718	ENSG00000073711	PPP2R3A	PPP2R3|PR130|PR72	protein phosphatase 2 regulatory subunit B''alpha	protein-coding	8.81455615278805e-12	-1.56717858323386
7525	chr3	135614002	135614250	+	0	NA	Intergenic	Intergenic	-70444	NM_001190447	5523	Hs.518155	NM_002718	ENSG00000073711	PPP2R3A	PPP2R3|PR130|PR72	protein phosphatase 2 regulatory subunit B''alpha	protein-coding	2.10084248466089e-08	-1.64139113994454
7526	chr3	135637602	135637800	+	0	NA	Intergenic	Intergenic	-46869	NM_001190447	5523	Hs.518155	NM_002718	ENSG00000073711	PPP2R3A	PPP2R3|PR130|PR72	protein phosphatase 2 regulatory subunit B''alpha	protein-coding	1.93956819840573e-11	-2.06784091562037
7527	chr3	135684052	135685500	+	0	NA	intron (NM_001190447, intron 1 of 12)	CpG	206	NM_002718	5523	Hs.518155	NM_002718	ENSG00000073711	PPP2R3A	PPP2R3|PR130|PR72	protein phosphatase 2 regulatory subunit B''alpha	protein-coding	6.57259967747648e-06	-0.629447520350908
7528	chr3	135761652	135761800	+	0	NA	intron (NM_002718, intron 4 of 13)	intron (NM_002718, intron 4 of 13)	20142	NM_181897	5523	Hs.518155	NM_002718	ENSG00000073711	PPP2R3A	PPP2R3|PR130|PR72	protein phosphatase 2 regulatory subunit B''alpha	protein-coding	6.1414327310456e-05	-1.60502416187771
7529	chr3	135789852	135790550	+	0	NA	intron (NM_002718, intron 6 of 13)	intron (NM_002718, intron 6 of 13)	48617	NM_181897	5523	Hs.518155	NM_002718	ENSG00000073711	PPP2R3A	PPP2R3|PR130|PR72	protein phosphatase 2 regulatory subunit B''alpha	protein-coding	3.00154029730062e-12	-2.31683126049387
7530	chr3	136024802	136024900	+	0	NA	intron (NM_001178014, intron 10 of 15)	L1MC4|LINE|L1	55669	NM_000532	5096	Hs.63788	NM_000532	ENSG00000114054	PCCB	-	propionyl-CoA carboxylase subunit beta	protein-coding	0.00795689304841907	-1.01736820689875
7531	chr3	136732702	136733450	+	0	NA	Intergenic	Intergenic	56251	NM_144717	53833	Hs.61232	NM_144717	ENSG00000174564	IL20RB	DIRS1|FNDC6|IL-20R2	interleukin 20 receptor subunit beta	protein-coding	0.00125447592564732	-0.723594640053623
7532	chr3	136751152	136751800	+	0	NA	Intergenic	CpG	74651	NM_144717	53833	Hs.61232	NM_144717	ENSG00000174564	IL20RB	DIRS1|FNDC6|IL-20R2	interleukin 20 receptor subunit beta	protein-coding	1.6606715996565e-14	-1.51089414722956
7533	chr3	136754552	136754950	+	0	NA	Intergenic	Intergenic	77926	NM_144717	53833	Hs.61232	NM_144717	ENSG00000174564	IL20RB	DIRS1|FNDC6|IL-20R2	interleukin 20 receptor subunit beta	protein-coding	7.10241056781591e-23	-2.04738659658861
7534	chr3	136824002	136824450	+	0	NA	Intergenic	Intergenic	147401	NM_144717	53833	Hs.61232	NM_144717	ENSG00000174564	IL20RB	DIRS1|FNDC6|IL-20R2	interleukin 20 receptor subunit beta	protein-coding	4.66750760690392e-05	-1.22864564959923
7535	chr3	136829152	136829550	+	0	NA	Intergenic	Intergenic	152526	NM_144717	53833	Hs.61232	NM_144717	ENSG00000174564	IL20RB	DIRS1|FNDC6|IL-20R2	interleukin 20 receptor subunit beta	protein-coding	2.11548807025992e-09	-1.44490220127191
7536	chr3	136840552	136840900	+	0	NA	Intergenic	L1PA15-16|LINE|L1	163901	NM_144717	53833	Hs.61232	NM_144717	ENSG00000174564	IL20RB	DIRS1|FNDC6|IL-20R2	interleukin 20 receptor subunit beta	protein-coding	1.02889927409121e-13	-1.84487083295939
7537	chr3	136936652	136936800	+	0	NA	Intergenic	Intergenic	259901	NM_144717	53833	Hs.61232	NM_144717	ENSG00000174564	IL20RB	DIRS1|FNDC6|IL-20R2	interleukin 20 receptor subunit beta	protein-coding	0.000306693566110624	-1.34064135342674
7538	chr3	137411752	137411950	+	0	NA	Intergenic	MER102b|DNA|hAT-Charlie	-71306	NM_004189	8403	Hs.248184	NM_004189	ENSG00000168875	SOX14	SOX28	SRY-box transcription factor 14	protein-coding	1.40237969181128e-13	-2.34975592759969
7539	chr3	137427952	137428150	+	0	NA	Intergenic	Intergenic	-55106	NM_004189	8403	Hs.248184	NM_004189	ENSG00000168875	SOX14	SOX28	SRY-box transcription factor 14	protein-coding	2.51733227679902e-07	-1.77855793306844
7540	chr3	137665302	137665550	+	0	NA	Intergenic	Intergenic	-52232	NM_001002026	51208	Hs.655324	NM_016369	ENSG00000066405	CLDN18	SFTA5|SFTPJ	claudin 18	protein-coding	0.000773965120151797	-1.08605137493359
7541	chr3	137689902	137690350	+	0	NA	Intergenic	Intergenic	-27532	NM_001002026	51208	Hs.655324	NM_016369	ENSG00000066405	CLDN18	SFTA5|SFTPJ	claudin 18	protein-coding	1.13187137339553e-11	-1.3369733873212
7542	chr3	137770952	137771350	+	0	NA	Intergenic	Intergenic	42144	NM_016369	51208	Hs.655324	NM_016369	ENSG00000066405	CLDN18	SFTA5|SFTPJ	claudin 18	protein-coding	3.03661560251983e-16	-2.04048204027266
7543	chr3	137787302	137787750	+	0	NA	TTS (NM_001170538)	TTS (NM_001170538)	44796	NM_001170538	199221	Hs.351403	NM_173543	ENSG00000158163	DZIP1L	DZIP2|PKD5	DAZ interacting zinc finger protein 1 like	protein-coding	1.06850924743512e-11	-1.49594543324362
7544	chr3	137816352	137816550	+	0	NA	intron (NM_001170538, intron 4 of 13)	intron (NM_001170538, intron 4 of 13)	15871	NM_001170538	199221	Hs.351403	NM_173543	ENSG00000158163	DZIP1L	DZIP2|PKD5	DAZ interacting zinc finger protein 1 like	protein-coding	4.45486370431735e-05	-1.32275198194362
7545	chr3	137820552	137820700	+	0	NA	intron (NM_001170538, intron 3 of 13)	intron (NM_001170538, intron 3 of 13)	11696	NM_001170538	199221	Hs.351403	NM_173543	ENSG00000158163	DZIP1L	DZIP2|PKD5	DAZ interacting zinc finger protein 1 like	protein-coding	4.05092365886181e-12	-2.97867122861189
7546	chr3	137833452	137834850	+	0	NA	intron (NM_173543, intron 1 of 15)	CpG	299	NM_173543	199221	Hs.351403	NM_173543	ENSG00000158163	DZIP1L	DZIP2|PKD5	DAZ interacting zinc finger protein 1 like	protein-coding	2.71647046247362e-08	-1.01876430080478
7547	chr3	137837602	137838050	+	0	NA	Intergenic	Intergenic	-3376	NM_173543	199221	Hs.351403	NM_173543	ENSG00000158163	DZIP1L	DZIP2|PKD5	DAZ interacting zinc finger protein 1 like	protein-coding	3.77615564748315e-12	-1.33873072151756
7548	chr3	137892902	137893900	+	0	NA	intron (NM_016216, intron 1 of 7)	intron (NM_016216, intron 1 of 7)	362	NM_016216	51163	Hs.477700	NM_016216	ENSG00000138231	DBR1	-	debranching RNA lariats 1	protein-coding	0.00789080983326412	-0.640525803545045
7549	chr3	137899552	137899750	+	0	NA	Intergenic	Intergenic	-5888	NM_016216	51163	Hs.477700	NM_016216	ENSG00000138231	DBR1	-	debranching RNA lariats 1	protein-coding	0.000938543183799791	-0.991288645673351
7550	chr3	137916052	137916200	+	0	NA	intron (NM_001363942, intron 2 of 21)	intron (NM_001363942, intron 2 of 21)	9753	NM_015396	25852	Hs.744868	NM_014154	ENSG00000114098	ARMC8	GID5|HSPC056|S863-2|VID28	armadillo repeat containing 8	protein-coding	4.2147114922389e-07	-1.97073023477681
7551	chr3	138048002	138049000	+	0	NA	5' UTR (NM_001349025, exon 1 of 10)	5' UTR (NM_001349025, exon 1 of 10)	192	NM_001349018	347736	Hs.660992	NM_178130	ENSG00000181322	NME9	NM23-H9|TXL-2|TXL2|TXNDC6	NME/NM23 family member 9	protein-coding	0.000682585230708712	-0.836812472626447
7552	chr3	138050102	138050250	+	0	NA	Intergenic	Intergenic	-1483	NM_001349024	347736	Hs.660992	NM_178130	ENSG00000181322	NME9	NM23-H9|TXL-2|TXL2|TXNDC6	NME/NM23 family member 9	protein-coding	2.29464601922159e-05	-1.59608087715581
7553	chr3	138051452	138051800	+	0	NA	Intergenic	Intergenic	-2933	NM_001349024	347736	Hs.660992	NM_178130	ENSG00000181322	NME9	NM23-H9|TXL-2|TXL2|TXNDC6	NME/NM23 family member 9	protein-coding	0.000834555860944281	-1.27024533908187
7554	chr3	138136402	138136750	+	0	NA	Intergenic	Intergenic	-16839	NR_136409	83850	Hs.477711	NM_031913	ENSG00000158220	ESYT3	CHR3SYT|E-Syt3|FAM62C	extended synaptotagmin 3	protein-coding	4.23527353058512e-09	-1.33437178725878
7555	chr3	138198302	138198450	+	0	NA	non-coding (NR_136409, exon 23 of 23)	non-coding (NR_136409, exon 23 of 23)	44918	NM_001322831	83850	Hs.477711	NM_031913	ENSG00000158220	ESYT3	CHR3SYT|E-Syt3|FAM62C	extended synaptotagmin 3	protein-coding	0.00386283759560225	-0.994118100687495
7556	chr3	138312602	138314050	+	0	NA	promoter-TSS (NM_024491)	promoter-TSS (NM_024491)	-101	NM_001288966	80321	Hs.531962	NM_024491	ENSG00000114107	CEP70	BITE	centrosomal protein 70	protein-coding	0.000147725438089647	-0.749794649397455
7557	chr3	138327252	138328350	+	0	NA	promoter-TSS (NM_018147)	promoter-TSS (NM_018147)	-90	NM_018147	55179	Hs.173438	NM_018147	ENSG00000158234	FAIM	FAIM1	Fas apoptotic inhibitory molecule	protein-coding	0.000764227651157743	-0.758224956049382
7558	chr3	138642302	138642750	+	0	NA	Intergenic	LTR88a|LTR|Gypsy?	20336	NR_121649	103344930	Hs.195033	NR_121649	ENSG00000244578	LINC01391	-	long intergenic non-protein coding RNA 1391	ncRNA	0.00955531330978656	-0.761492620661599
7559	chr3	138698652	138698900	+	0	NA	Intergenic	MER5B|DNA|hAT-Charlie	26334	NM_001134659	729627	Hs.121314	NM_001134659	ENSG00000206260	PRR23A	-	proline rich 23A	protein-coding	8.75325939388947e-08	-1.78522055631788
7560	chr3	138921302	138921450	+	0	NA	Intergenic	Intergenic	30988	NR_027070	140464	Hs.721270	NR_027070		PISRT1	NCRNA00195	PISRT1 lncRNA	ncRNA	2.08087380514557e-06	-2.03587929856912
7561	chr3	139048152	139048550	+	0	NA	Intergenic	Intergenic	-14485	NM_020191	56945	Hs.745001	NM_020191	ENSG00000175110	MRPS22	C3orf5|COXPD5|GIBT|GK002|MRP-S22|ODG7|RPMS22	mitochondrial ribosomal protein S22	protein-coding	1.1770581396421e-05	-1.05780036128562
7562	chr3	139062502	139063550	+	0	NA	promoter-TSS (NM_001363857)	promoter-TSS (NM_001363857)	190	NM_001363893	56945	Hs.745001	NM_020191	ENSG00000175110	MRPS22	C3orf5|COXPD5|GIBT|GK002|MRP-S22|ODG7|RPMS22	mitochondrial ribosomal protein S22	protein-coding	5.36325222385838e-11	-1.08481820212788
7563	chr3	139072852	139073300	+	0	NA	intron (NM_001363893, intron 6 of 7)	intron (NM_001363893, intron 6 of 7)	9683	NM_001363857	56945	Hs.745001	NM_020191	ENSG00000175110	MRPS22	C3orf5|COXPD5|GIBT|GK002|MRP-S22|ODG7|RPMS22	mitochondrial ribosomal protein S22	protein-coding	1.10489834101458e-17	-2.0663593948731
7564	chr3	139107802	139109550	+	0	NA	promoter-TSS (NM_004766)	promoter-TSS (NM_004766)	31	NR_121609	100507291	Hs.97661	NR_121608	ENSG00000248932	LOC100507291	-	uncharacterized LOC100507291	ncRNA	1.1673924411574e-10	-0.803183718653096
7565	chr3	139146302	139146700	+	0	NA	intron (NR_121609, intron 3 of 4)	intron (NR_121609, intron 3 of 4)	37856	NR_121609	100507291	Hs.97661	NR_121608	ENSG00000248932	LOC100507291	-	uncharacterized LOC100507291	ncRNA	3.523548801471e-10	-1.77684981503059
7566	chr3	139281002	139281250	+	0	NA	intron (NM_001200047, intron 3 of 3)	MIR|SINE|MIR	-22542	NM_001130993	5947	Hs.529571	NM_002899	ENSG00000114115	RBP1	CRABP-I|CRBP|CRBP1|CRBPI|RBPC	retinol binding protein 1	protein-coding	9.97937903954584e-13	-1.90952277351652
7567	chr3	139283252	139283350	+	0	NA	intron (NM_001200047, intron 3 of 3)	intron (NM_001200047, intron 3 of 3)	-24717	NM_001130993	5947	Hs.529571	NM_002899	ENSG00000114115	RBP1	CRABP-I|CRBP|CRBP1|CRBPI|RBPC	retinol binding protein 1	protein-coding	4.51241848226601e-06	-1.78452397324683
7568	chr3	139437402	139437550	+	0	NA	Intergenic	Intergenic	-40584	NM_001320513	349565	Hs.208673	NM_178177	ENSG00000163864	NMNAT3	FKSG76|PNAT-3|PNAT3	nicotinamide nucleotide adenylyltransferase 3	protein-coding	0.000716251347505747	-1.15512640045429
7569	chr3	139656652	139656750	+	0	NA	intron (NM_022131, intron 1 of 16)	intron (NM_022131, intron 1 of 16)	2674	NM_022131	64084	Hs.158529	NM_022131	ENSG00000158258	CLSTN2	ALC-GAMMA|CDHR13|CS2|CSTN2|alcagamma	calsyntenin 2	protein-coding	0.000285057482775529	-1.21961545509697
7570	chr3	139847502	139847700	+	0	NA	intron (NM_022131, intron 1 of 16)	LTR33|LTR|ERVL	193574	NM_022131	64084	Hs.158529	NM_022131	ENSG00000158258	CLSTN2	ALC-GAMMA|CDHR13|CS2|CSTN2|alcagamma	calsyntenin 2	protein-coding	2.39299391695689e-13	-2.34648181943082
7571	chr3	140582402	140582800	+	0	NA	Intergenic	Intergenic	-78077	NM_001104647	55186	Hs.144130	NM_018155	ENSG00000114120	SLC25A36	PNC2	solute carrier family 25 member 36	protein-coding	1.20565464630548e-08	-1.55722995464843
7572	chr3	140617202	140617450	+	0	NA	Intergenic	Intergenic	-43352	NM_001104647	55186	Hs.144130	NM_018155	ENSG00000114120	SLC25A36	PNC2	solute carrier family 25 member 36	protein-coding	9.05127885621864e-09	-1.56595418816077
7573	chr3	140641602	140641800	+	0	NA	Intergenic	Intergenic	-18977	NM_001104647	55186	Hs.144130	NM_018155	ENSG00000114120	SLC25A36	PNC2	solute carrier family 25 member 36	protein-coding	9.95865213508359e-13	-2.49865520543575
7574	chr3	140660202	140661850	+	0	NA	intron (NM_018155, intron 1 of 6)	CpG	348	NM_018155	55186	Hs.144130	NM_018155	ENSG00000114120	SLC25A36	PNC2	solute carrier family 25 member 36	protein-coding	6.81517734686337e-06	-0.975927950117111
7575	chr3	140691802	140691950	+	0	NA	intron (NM_018155, intron 5 of 6)	intron (NM_018155, intron 5 of 6)	31198	NM_018155	55186	Hs.144130	NM_018155	ENSG00000114120	SLC25A36	PNC2	solute carrier family 25 member 36	protein-coding	2.37990453694127e-06	-1.93626376813783
7576	chr3	140718952	140719200	+	0	NA	Intergenic	ERV3-16A3_I-int|LTR|ERVL	-51113	NM_080862	92369	Hs.655112	NM_080862	ENSG00000175093	SPSB4	SSB-4|SSB4	splA/ryanodine receptor domain and SOCS box containing 4	protein-coding	3.68471564553628e-10	-1.70868284889449
7577	chr3	140824702	140824950	+	0	NA	intron (NM_080862, intron 2 of 2)	intron (NM_080862, intron 2 of 2)	54637	NM_080862	92369	Hs.655112	NM_080862	ENSG00000175093	SPSB4	SSB-4|SSB4	splA/ryanodine receptor domain and SOCS box containing 4	protein-coding	0.000318374310140457	-1.13559861787806
7578	chr3	140834052	140834200	+	0	NA	intron (NM_080862, intron 2 of 2)	intron (NM_080862, intron 2 of 2)	63937	NM_080862	92369	Hs.655112	NM_080862	ENSG00000175093	SPSB4	SSB-4|SSB4	splA/ryanodine receptor domain and SOCS box containing 4	protein-coding	7.53948831051452e-07	-1.48692081254525
7579	chr3	140911102	140911500	+	0	NA	Intergenic	Intergenic	-39366	NM_152282	92370	Hs.657887	NM_152282	ENSG00000155893	PXYLP1	ACPL2|HEL124|XYLP	2-phosphoxylose phosphatase 1	protein-coding	3.92004218720352e-09	-0.955928296623885
7580	chr3	140950002	140951600	+	0	NA	intron (NM_001037172, intron 1 of 5)	CpG	134	NM_001282728	92370	Hs.657887	NM_152282	ENSG00000155893	PXYLP1	ACPL2|HEL124|XYLP	2-phosphoxylose phosphatase 1	protein-coding	1.29587986775317e-08	-0.843054790070651
7581	chr3	140974852	140975050	+	0	NA	intron (NM_152282, intron 3 of 7)	intron (NM_152282, intron 3 of 7)	24284	NM_001282728	92370	Hs.657887	NM_152282	ENSG00000155893	PXYLP1	ACPL2|HEL124|XYLP	2-phosphoxylose phosphatase 1	protein-coding	9.84246738461287e-08	-1.9523526761244
7582	chr3	140998052	140998500	+	0	NA	exon (NM_152282, exon 6 of 8)	exon (NM_152282, exon 6 of 8)	-44752	NM_001080412	253461	Hs.518301	NM_152535	ENSG00000177311	ZBTB38	CIBZ|PPP1R171|ZNF921	zinc finger and BTB domain containing 38	protein-coding	6.44810789972293e-12	-1.68964470577309
7583	chr3	141022302	141022600	+	0	NA	Intergenic	Intergenic	-20577	NM_001080412	253461	Hs.518301	NM_152535	ENSG00000177311	ZBTB38	CIBZ|PPP1R171|ZNF921	zinc finger and BTB domain containing 38	protein-coding	0.0091140790244828	-0.750965303907619
7584	chr3	141024402	141024550	+	0	NA	Intergenic	LTR16E2|LTR|ERVL	-18552	NM_001080412	253461	Hs.518301	NM_152535	ENSG00000177311	ZBTB38	CIBZ|PPP1R171|ZNF921	zinc finger and BTB domain containing 38	protein-coding	4.30125533890949e-08	-1.96937965263441
