PeakID (cmd=annotatePeaks.pl /dev/fd/63 hg19)	Chr	Start	End	Strand	Peak Score	Focus Ratio/Region Size	Annotation	Detailed Annotation	Distance to TSS	Nearest PromoterID	Entrez ID	Nearest Unigene	Nearest Refseq	Nearest Ensembl	Gene Name	Gene Alias	Gene Description	Gene Type	FDR	logFC
2638	chr19	17403252	17403900	+	0	NA	exon (NM_024527, exon 5 of 5)	exon (NM_024527, exon 5 of 5)	10658	NM_024527	79575	Hs.515664	NM_024527	ENSG00000127220	ABHD8	-	abhydrolase domain containing 8	protein-coding	0.00189053134244259	-1.26729845642388
2639	chr19	17416202	17417150	+	0	NA	promoter-TSS (NM_023937)	promoter-TSS (NM_023937)	-5	NM_023937	64981	Hs.515242	NM_023937	ENSG00000130312	MRPL34	L34mt	mitochondrial ribosomal protein L34	protein-coding	6.20133148061239e-06	-1.04850791865527
2640	chr19	17420002	17420500	+	0	NA	promoter-TSS (NM_024050)	promoter-TSS (NM_024050)	-121	NM_024050	79016	Hs.466154	NM_024050	ENSG00000130311	DDA1	C19orf58|PCIA1	DET1 and DDB1 associated 1	protein-coding	0.000100382606272315	-0.919871635947967
2641	chr19	17447402	17448450	+	0	NA	promoter-TSS (NM_032620)	promoter-TSS (NM_032620)	-436	NM_032620	84705	Hs.334885	NM_032620	ENSG00000130299	GTPBP3	COXPD23|GTPBG3|MSS1|MTGP1|THDF1	GTP binding protein 3, mitochondrial	protein-coding	0.00599514888424142	-0.902664960372833
2642	chr19	17580202	17581600	+	0	NA	promoter-TSS (NM_198580)	promoter-TSS (NM_198580)	-432	NM_198580	376497	Hs.363138	NM_198580	ENSG00000130304	SLC27A1	ACSVL5|FATP|FATP-1|FATP1	solute carrier family 27 member 1	protein-coding	1.23900165782815e-08	-1.2546829924467
2643	chr19	17666102	17666750	+	0	NA	promoter-TSS (NM_024656)	promoter-TSS (NM_024656)	-32	NM_024656	79709	Hs.418795	NM_024656	ENSG00000130309	COLGALT1	BSVD3|ColGalT 1|GLT25D1	collagen beta(1-O)galactosyltransferase 1	protein-coding	0.00308701357230674	-0.971718234710499
2644	chr19	17716552	17717550	+	0	NA	exon (NM_001080421, exon 42 of 42)	exon (NM_001080421, exon 42 of 42)	50593	NM_024656	79709	Hs.418795	NM_024656	ENSG00000130309	COLGALT1	BSVD3|ColGalT 1|GLT25D1	collagen beta(1-O)galactosyltransferase 1	protein-coding	0.00575177034651055	-0.886924794240594
2645	chr19	17970302	17970950	+	0	NA	promoter-TSS (NM_000980)	promoter-TSS (NM_000980)	-93	NM_000980	6142	Hs.337766	NM_000980	ENSG00000105640	RPL18A	L18A	ribosomal protein L18a	protein-coding	0.000287718147538277	-1.03611462794675
2646	chr19	18049102	18049300	+	0	NA	intron (NM_138442, intron 2 of 4)	intron (NM_138442, intron 2 of 4)	3296	NM_138442	115098	Hs.100043	NM_138442	ENSG00000007080	CCDC124	-	coiled-coil domain containing 124	protein-coding	1.5144137106457e-05	-1.91707804513425
2647	chr19	18117852	18118050	+	0	NA	intron (NM_001025604, intron 1 of 7)	CpG	-1028	NM_015683	27106	Hs.515249	NM_015683	ENSG00000105643	ARRDC2	CLONE24945|PP2703	arrestin domain containing 2	protein-coding	0.00826842893092125	-1.10845970410611
2648	chr19	18263202	18264300	+	0	NA	promoter-TSS (NM_005027)	promoter-TSS (NM_005027)	-222	NR_073517	5296	Hs.371344	NM_005027	ENSG00000105647	PIK3R2	MPPH|MPPH1|P85B|p85|p85-BETA	phosphoinositide-3-kinase regulatory subunit 2	protein-coding	1.29268691876443e-05	-1.90839646830176
2649	chr19	18303352	18304200	+	0	NA	promoter-TSS (NM_032683)	promoter-TSS (NM_032683)	-252	NM_032683	84769	Hs.515254	NM_032683	ENSG00000254858	MPV17L2	FKSG24	MPV17 mitochondrial inner membrane protein like 2	protein-coding	3.20122326687954e-06	-1.14095976916034
2650	chr19	18314602	18315550	+	0	NA	promoter-TSS (NR_134910)	promoter-TSS (NR_134910)	-224	NM_002866	5864	Hs.27744	NM_002866	ENSG00000105649	RAB3A	-	RAB3A, member RAS oncogene family	protein-coding	8.2665018174752e-06	-0.847550756068527
2651	chr19	18390302	18393350	+	0	NA	exon (NM_005354, exon 1 of 1)	exon (NM_005354, exon 1 of 1)	606	NM_005354	3727	Hs.2780	NM_005354	ENSG00000130522	JUND	AP-1	JunD proto-oncogene, AP-1 transcription factor subunit	protein-coding	5.74964361825804e-07	-1.10347067449258
2652	chr19	18433752	18434750	+	0	NA	promoter-TSS (NM_001252129)	promoter-TSS (NM_001252129)	-365	NM_012321	25804	Hs.515255	NM_012321	ENSG00000130520	LSM4	GRP|YER112W	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated	protein-coding	8.64745184220046e-08	-1.34215786352965
2653	chr19	18499352	18499600	+	0	NA	exon (NM_004864, exon 2 of 2)	exon (NM_004864, exon 2 of 2)	2104	NR_036156	100422943		NR_036156	ENSG00000264175	MIR3189	mir-3189	microRNA 3189	ncRNA	4.78025974888584e-05	-1.85383161177452
2654	chr19	18632602	18633600	+	0	NA	promoter-TSS (NM_006532)	promoter-TSS (NM_006532)	-221	NM_006532	8178	Hs.515260	NM_006532	ENSG00000105656	ELL	C19orf17|ELL1|MEN|PPP1R68	elongation factor for RNA polymerase II	protein-coding	2.03431338164744e-05	-0.800674330294274
2655	chr19	18654252	18655000	+	0	NA	promoter-TSS (NM_001308373)	promoter-TSS (NM_001308373)	-243	NM_001308373	23770	Hs.173464	NM_012181	ENSG00000105701	FKBP8	FKBP38|FKBPr38	FKBP prolyl isomerase 8	protein-coding	0.000887677440253176	-1.71627581176659
2656	chr19	18699452	18700500	+	0	NA	intron (NM_001100419, intron 2 of 4)	CpG-13301	481	NM_001100419	55049	Hs.655317	NM_017967	ENSG00000006015	REX1BD	C19orf60	required for excision 1-B domain containing	protein-coding	0.00648106472032487	-1.56377314525552
2657	chr19	18701402	18701650	+	0	NA	intron (NM_001100418, intron 3 of 4)	intron (NM_001100418, intron 3 of 4)	2031	NM_001100419	55049	Hs.655317	NM_017967	ENSG00000006015	REX1BD	C19orf60	required for excision 1-B domain containing	protein-coding	0.00203472749257469	-1.60626965835853
2658	chr19	18771102	18771350	+	0	NA	intron (NM_001345982, intron 2 of 3)	CpG	15778	NM_001345983	55295	Hs.250632	NM_018316	ENSG00000167487	KLHL26	-	kelch like family member 26	protein-coding	0.00324309690586804	-1.41384375680986
2659	chr19	18794102	18794550	+	0	NA	promoter-TSS (NM_015321)	promoter-TSS (NM_015321)	-164	NM_015321	23373	Hs.371096	NM_015321	ENSG00000105662	CRTC1	MAML2|MECT1|Mam-2|TORC-1|TORC1|WAMTP1	CREB regulated transcription coactivator 1	protein-coding	0.00320910972286635	-1.59046526020865
2660	chr19	19029802	19030650	+	0	NA	promoter-TSS (NR_033677)	promoter-TSS (NR_033677)	-30	NM_001330469	11316	Hs.10326	NM_007263	ENSG00000105669	COPE	epsilon-COP	coatomer protein complex subunit epsilon	protein-coding	0.000147585107133236	-0.84245183835052
2661	chr19	19144052	19145400	+	0	NA	promoter-TSS (NM_001321697)	promoter-TSS (NM_001321697)	-73	NM_001321697	10147	Hs.77876	NM_014884	ENSG00000064607	SUGP2	SFRS14|SRFS14	SURP and G-patch domain containing 2	protein-coding	2.869812471169e-05	-1.81359907926505
2662	chr19	19302852	19303850	+	0	NA	promoter-TSS (NM_005919)	promoter-TSS (NM_005919)	-224	NM_001278728	8625	Hs.153629	NM_003721	ENSG00000064490	RFXANK	ANKRA1|BLS|F14150_1|RFX-B	regulatory factor X associated ankyrin containing protein	protein-coding	0.00306771031820747	-0.95222019914578
2663	chr19	19431152	19431800	+	0	NA	promoter-TSS (NM_015329)	promoter-TSS (NM_015329)	-158	NM_172231	57794	Hs.515274	NM_021164	ENSG00000105705	SUGP1	F23858|RBP|SF4	SURP and G-patch domain containing 1	protein-coding	0.00297576446153959	-0.85112746809103
2664	chr19	19496002	19497050	+	0	NA	promoter-TSS (NM_001300946)	promoter-TSS (NM_001300946)	-86	NM_001300946	54815	Hs.118964	NM_017660	ENSG00000167491	GATAD2A	p66alpha	GATA zinc finger domain containing 2A	protein-coding	0.00125379887927957	-0.680137541677333
2665	chr19	21105802	21106500	+	0	NA	promoter-TSS (NM_001256173)	promoter-TSS (NM_001256173)	92	NM_001256171	7639	Hs.37138	NM_003429	ENSG00000105750	ZNF85	HPF4|HTF1	zinc finger protein 85	protein-coding	0.000930052524476771	-1.20577054559959
2666	chr19	23577402	23578550	+	0	NA	intron (NM_003430, intron 1 of 3)	intron (NM_003430, intron 1 of 3)	297	NM_001300951	7644	Hs.58834	NM_003430	ENSG00000167232	ZNF91	HPF7|HTF10	zinc finger protein 91	protein-coding	0.000231829502081688	-0.904283690983785
2667	chr19	24269702	24270300	+	0	NA	promoter-TSS (NM_203282)	promoter-TSS (NM_203282)	12	NM_001278662	9534	Hs.434406	NM_004876	ENSG00000213096	ZNF254	BMZF-5|HD-ZNF1|ZNF539|ZNF91L	zinc finger protein 254	protein-coding	0.00118298919526323	-1.18014557466367
2668	chr19	33462752	33463450	+	0	NA	promoter-TSS (NM_152266)	promoter-TSS (NM_152266)	-47	NM_152266	91442	Hs.579899	NM_152266	ENSG00000131944	FAAP24	C19orf40	FA core complex associated protein 24	protein-coding	0.00184500324783634	-0.839046676128356
2669	chr19	33667252	33668800	+	0	NA	Intergenic	CpG	-17210	NM_002333	4037	Hs.515340	NM_002333	ENSG00000130881	LRP3	-	LDL receptor related protein 3	protein-coding	7.70729799055438e-08	-1.0244213268055
2670	chr19	33793002	33794150	+	0	NA	promoter-TSS (NR_026887)	promoter-TSS (NR_026887)	-106	NM_001287435	1050	Hs.76171	NM_004364	ENSG00000245848	CEBPA	C/EBP-alpha|CEBP	CCAAT enhancer binding protein alpha	protein-coding	2.39537991743695e-06	-1.72530806753723
2671	chr19	34012402	34013050	+	0	NA	promoter-TSS (NM_001166056)	promoter-TSS (NM_001166056)	-29	NM_000285	5184	Hs.36473	NM_000285	ENSG00000124299	PEPD	PROLIDASE	peptidase D	protein-coding	0.00981193505660554	-1.03549367239873
2672	chr19	34662952	34663750	+	0	NA	promoter-TSS (NM_001114093)	promoter-TSS (NM_001114093)	-58	NM_015578	26065	Hs.744009	NM_015578	ENSG00000257103	LSM14A	C19orf13|FAM61A|RAP55|RAP55A	LSM14A mRNA processing body assembly factor	protein-coding	0.000164658968465514	-1.74994096892472
2673	chr19	34992452	34992750	+	0	NA	3' UTR (NM_001080436, exon 8 of 8)	3' UTR (NM_001080436, exon 8 of 8)	19938	NM_001080436	126374	Hs.585010	NM_001080436	ENSG00000142279	WTIP	-	WT1 interacting protein	protein-coding	0.00630342782425861	-0.970228151575868
2674	chr19	35168102	35168950	+	0	NA	promoter-TSS (NM_018443)	promoter-TSS (NM_018443)	-18	NM_001289185	55900	Hs.436350	NM_018443	ENSG00000089335	ZNF302	HSD16|MST154|MSTP154|ZNF135L|ZNF140L|ZNF327	zinc finger protein 302	protein-coding	0.00950902141183442	-0.847989599400916
2675	chr19	35521252	35521450	+	0	NA	promoter-TSS (NM_199037)	promoter-TSS (NM_199037)	-23	NM_199037	6324	Hs.436646	NM_001037	ENSG00000105711	SCN1B	ATFB13|BRGDA5|EIEE52|GEFSP1	sodium voltage-gated channel beta subunit 1	protein-coding	0.000488621105323601	-1.70980603513557
2676	chr19	35760252	35760850	+	0	NA	exon (NM_001321150, exon 3 of 8)	exon (NM_001321150, exon 3 of 8)	686	NM_207291	7392	Hs.454534	NM_003367	ENSG00000105698	USF2	FIP|bHLHb12	upstream transcription factor 2, c-fos interacting	protein-coding	0.00479783710900807	-1.05173590070957
2677	chr19	36036302	36036650	+	0	NA	promoter-TSS (NM_001242597)	promoter-TSS (NM_001242597)	-52	NM_001242598	10430	Hs.9234	NM_032635	ENSG00000105677	TMEM147	NIFIE14	transmembrane protein 147	protein-coding	0.00853896936624449	-1.13518425811024
2678	chr19	36066452	36066700	+	0	NA	Intergenic	LSU-rRNA_Hsa|rRNA|rRNA	-12016	NM_000704	495	Hs.36992	NM_000704	ENSG00000105675	ATP4A	ATP6A	ATPase H+/K+ transporting subunit alpha	protein-coding	0.000536182117373365	-0.940602777529566
2679	chr19	36119502	36120050	+	0	NA	promoter-TSS (NM_001319113)	promoter-TSS (NM_001319113)	-142	NM_001319113	79171	Hs.5086	NM_024321	ENSG00000126254	RBM42	-	RNA binding motif protein 42	protein-coding	0.0018576627452484	-1.49827846190309
2680	chr19	36193152	36193850	+	0	NA	Intergenic	CpG	-1959	NM_014383	27033	Hs.99430	NM_014383	ENSG00000011590	ZBTB32	FAXF|FAZF|Rog|TZFP|ZNF538	zinc finger and BTB domain containing 32	protein-coding	3.03998156274502e-05	-1.06223597741416
2681	chr19	36207502	36209000	+	0	NA	promoter-TSS (NM_014727)	promoter-TSS (NM_014727)	-670	NM_014727	9757	Hs.92236	NM_014727	ENSG00000272333	KMT2B	CXXC10|DYT28|HRX2|MLL1B|MLL2|MLL4|TRX2|WBP-7|WBP7	lysine methyltransferase 2B	protein-coding	0.00603605760327055	-1.26175165462522
2682	chr19	36235552	36236650	+	0	NA	promoter-TSS (NM_172341)	promoter-TSS (NM_172341)	218	NM_144987	199746	Hs.351558	NM_144987	ENSG00000161265	U2AF1L4	U2AF1-RS3|U2AF1L3|U2AF1L3V1|U2AF1RS3|U2af26	U2 small nuclear RNA auxiliary factor 1 like 4	protein-coding	0.000679569690183355	-1.43997802298655
2683	chr19	36239102	36239700	+	0	NA	promoter-TSS (NM_019104)	promoter-TSS (NM_019104)	-76	NR_163146	55957	Hs.529100	NM_019104	ENSG00000267796	LIN37	F25965|ZK418.4|lin-37	lin-37 DREAM MuvB core complex component	protein-coding	1.700286098315e-06	-1.09333553703529
2684	chr19	36248402	36249550	+	0	NA	promoter-TSS (NM_001367856)	promoter-TSS (NM_001367856)	-101	NM_001039887	148137	Hs.527982	NM_144692	ENSG00000167595	PROSER3	C19orf55	proline and serine rich 3	protein-coding	8.98540963504935e-07	-1.55360844320688
2685	chr19	36266102	36266700	+	0	NA	promoter-TSS (NM_001366178)	promoter-TSS (NM_001366178)	-65	NM_001172630	115703	Hs.515364	NM_052948	ENSG00000004777	ARHGAP33	NOMA-GAP|SNX26|TCGAP	Rho GTPase activating protein 33	protein-coding	0.000169961577380454	-2.2178694472559
2686	chr19	36360602	36361100	+	0	NA	intron (NM_005166, intron 2 of 16)	intron (NM_005166, intron 2 of 16)	1504	NM_005166	333	Hs.74565	NM_005166	ENSG00000105290	APLP1	APLP	amyloid beta precursor like protein 1	protein-coding	0.00885109858142715	-1.71691798989255
2687	chr19	36390602	36390800	+	0	NA	promoter-TSS (NM_001365705)	promoter-TSS (NM_001365705)	-56	NM_001365705	84807	Hs.466531	NM_032721	ENSG00000167604	NFKBID	IkBNS|IkappaBNS|TA-NFKBH	NFKB inhibitor delta	protein-coding	0.00128950243738708	-1.67544331308912
2688	chr19	36505052	36505550	+	0	NA	promoter-TSS (NM_001297701)	promoter-TSS (NM_001297701)	-103	NM_001347907	101927572	Hs.676116	NM_001290056		LOC101927572	-	uncharacterized LOC101927572	protein-coding	0.00214590025969864	-0.65928969478831
2689	chr19	36544852	36546300	+	0	NA	promoter-TSS (NM_001331102)	promoter-TSS (NM_001331102)	88	NM_001331104	199745	Hs.350209	NM_152658	ENSG00000161277	THAP8	-	THAP domain containing 8	protein-coding	2.42441972178296e-06	-1.18354763284727
2690	chr19	36605652	36606800	+	0	NA	promoter-TSS (NM_001281)	promoter-TSS (NM_001281)	-144	NM_001281	1155	Hs.31053	NM_001281	ENSG00000105254	TBCB	CG22|CKAP1|CKAPI	tubulin folding cofactor B	protein-coding	9.59135198489059e-06	-1.40437944362094
2691	chr19	36630352	36631150	+	0	NA	promoter-TSS (NM_001302632)	promoter-TSS (NM_001302632)	-217	NM_001302632	826	Hs.515371	NM_001749	ENSG00000126247	CAPNS1	CALPAIN4|CANP|CANPS|CAPN4|CDPS|CSS1	calpain small subunit 1	protein-coding	0.000344138844100474	-1.03000668647365
2692	chr19	36980102	36981000	+	0	NA	promoter-TSS (NM_001300970)	promoter-TSS (NM_001300970)	22	NR_036504	728752	Hs.729762	NR_036504	ENSG00000267309	LOC728752	-	uncharacterized LOC728752	ncRNA	0.00049958614177302	-1.00379407062848
2693	chr19	37019052	37019950	+	0	NA	promoter-TSS (NM_001012756)	promoter-TSS (NM_001012756)	-328	NM_001166036	339324	Hs.18103	NM_001012756	ENSG00000254004	ZNF260	OZRF1|PEX1|ZFP260	zinc finger protein 260	protein-coding	0.0026406485551304	-1.0113209313614
2694	chr19	37263602	37264100	+	0	NA	promoter-TSS (NM_001294306)	promoter-TSS (NM_001294306)	-135	NM_001267779	342892	Hs.406307	NM_001193552	ENSG00000267041	ZNF850	ZNF850P	zinc finger protein 850	protein-coding	0.00647790374015028	-1.18061967121522
2695	chr19	37288202	37288550	+	0	NA	promoter-TSS (NR_040027)	promoter-TSS (NR_040027)	-76	NR_040027	284408	Hs.570010	NR_040027	ENSG00000267254	ZNF790-AS1	-	ZNF790 antisense RNA 1	ncRNA	0.00453032039043902	-1.00596611041216
2696	chr19	37340952	37342050	+	0	NA	promoter-TSS (NM_001242472)	promoter-TSS (NM_001242472)	188	NM_001242800	388536	Hs.282067	NM_206894	ENSG00000197863	ZNF790	-	zinc finger protein 790	protein-coding	0.00765624042379723	-1.49579526937668
2697	chr19	37663552	37663900	+	0	NA	promoter-TSS (NM_199126)	promoter-TSS (NM_199126)	-83	NM_152655	199704	Hs.659236	NM_152655	ENSG00000196967	ZNF585A	-	zinc finger protein 585A	protein-coding	0.00328752919328505	-1.10991540741006
2698	chr19	37808452	37809050	+	0	NA	promoter-TSS (NM_001329775)	promoter-TSS (NM_001329775)	-33	NR_138108	284459	Hs.640243	NM_181786	ENSG00000181666	ZNF875	HKR1	zinc finger protein 875	protein-coding	0.00175087959933736	-0.782028320562523
2699	chr19	38085202	38086150	+	0	NA	promoter-TSS (NM_001172226)	promoter-TSS (NM_001172226)	17	NM_016536	51276	Hs.590944	NM_016536	ENSG00000180479	ZNF571	HSPC059	zinc finger protein 571	protein-coding	0.00811343000211818	-0.874206071968934
2700	chr19	38146252	38147250	+	0	NA	promoter-TSS (NM_001320671)	promoter-TSS (NM_001320671)	-385	NM_001320670	22835	Hs.668737	NM_014898	ENSG00000120784	ZFP30	ZNF745	ZFP30 zinc finger protein	protein-coding	0.000626072579392122	-1.81435648510127
2701	chr19	38397552	38398000	+	0	NA	promoter-TSS (NM_015073)	promoter-TSS (NM_015073)	-72	NM_015073	23094	Hs.655502	NM_015073	ENSG00000105738	SIPA1L3	CTRCT45|SPAL3|SPAR3	signal induced proliferation associated 1 like 3	protein-coding	0.00418170513465492	-0.864713855459377
2702	chr19	38791252	38791800	+	0	NA	Intergenic	Intergenic	-3365	NM_001317801	64073	Hs.631544	NM_022125	ENSG00000167644	C19orf33	H2RSP|IMUP|IMUP-1|IMUP-2	chromosome 19 open reading frame 33	protein-coding	2.32020869715973e-08	-1.72102667347135
2703	chr19	38794652	38794950	+	0	NA	promoter-TSS (NM_033520)	promoter-TSS (NM_033520)	-90	NM_001317801	64073	Hs.631544	NM_022125	ENSG00000167644	C19orf33	H2RSP|IMUP|IMUP-1|IMUP-2	chromosome 19 open reading frame 33	protein-coding	0.00591863057661862	-1.21331038443194
2704	chr19	38806402	38807000	+	0	NA	promoter-TSS (NM_001039671)	promoter-TSS (NM_001039671)	-114	NM_001039673	90522	Hs.280741	NM_033557	ENSG00000167645	YIF1B	FinGER8	Yip1 interacting factor homolog B, membrane trafficking protein	protein-coding	0.000110773450698813	-1.21176276989789
2705	chr19	38826152	38827900	+	0	NA	intron (NM_001330496, intron 1 of 27)	CpG	556	NM_021185	57828	Hs.324335	NM_021185	ENSG00000099338	CATSPERG	C19orf15	cation channel sperm associated auxiliary subunit gamma	protein-coding	1.53278768555039e-05	-1.25315531175761
2706	chr19	38864952	38865700	+	0	NA	exon (NM_002812, exon 1 of 7)	exon (NM_002812, exon 1 of 7)	136	NM_002812	5714	Hs.78466	NM_002812	ENSG00000099341	PSMD8	HEL-S-91n|HIP6|HYPF|Nin1p|Rpn12|S14|p31	proteasome 26S subunit, non-ATPase 8	protein-coding	0.0013549391452953	-0.7513294413701
2707	chr19	38893452	38894100	+	0	NA	promoter-TSS (NM_001351675)	promoter-TSS (NM_001351675)	1	NM_001351675	147965	Hs.355162	NM_174905	ENSG00000130244	FAM98C	-	family with sequence similarity 98 member C	protein-coding	0.0025601480908836	-0.888230359702876
2708	chr19	39137902	39138450	+	0	NA	promoter-TSS (NM_004924)	promoter-TSS (NM_004924)	-113	NM_001322033	81	Hs.270291	NM_004924	ENSG00000130402	ACTN4	ACTININ-4|FSGS|FSGS1	actinin alpha 4	protein-coding	0.000933139008015363	-1.02090274185005
2709	chr19	39148502	39148750	+	0	NA	intron (NM_001322033, intron 1 of 20)	intron (NM_001322033, intron 1 of 20)	10337	NM_004924	81	Hs.270291	NM_004924	ENSG00000130402	ACTN4	ACTININ-4|FSGS|FSGS1	actinin alpha 4	protein-coding	0.00240837658856188	-1.29257262498128
2710	chr19	39174102	39175300	+	0	NA	intron (NM_001322033, intron 1 of 20)	intron (NM_001322033, intron 1 of 20)	36412	NM_004924	81	Hs.270291	NM_004924	ENSG00000130402	ACTN4	ACTININ-4|FSGS|FSGS1	actinin alpha 4	protein-coding	3.41160154392198e-05	-2.18769801714896
2711	chr19	39339852	39341650	+	0	NA	promoter-TSS (NM_001533)	promoter-TSS (NM_001533)	-134	NM_001533	3191	Hs.644906	NM_001533	ENSG00000104824	HNRNPL	HNRPL|P/OKcl.14|hnRNP-L	heterogeneous nuclear ribonucleoprotein L	protein-coding	4.06751274660173e-08	-1.06588529894246
2712	chr19	39390052	39390950	+	0	NA	promoter-TSS (NR_040515)	promoter-TSS (NR_040515)	1	NM_001193286	22933	Hs.466693	NM_012237	ENSG00000068903	SIRT2	SIR2|SIR2L|SIR2L2	sirtuin 2	protein-coding	2.82500205644932e-07	-1.07202554346462
2713	chr19	39420902	39421750	+	0	NA	promoter-TSS (NM_017827)	promoter-TSS (NM_017827)	-22	NM_033362	6183	Hs.411125	NM_021107	ENSG00000128626	MRPS12	MPR-S12|MT-RPS12|RPMS12|RPS12|RPSM12	mitochondrial ribosomal protein S12	protein-coding	0.000108333426186331	-0.889808919222264
2714	chr19	39564352	39564550	+	0	NA	Intergenic	Intergenic	-10557	NM_001363687	390928	Hs.448934	NM_001004318	ENSG00000183760	ACP7	PAPL|PAPL1	acid phosphatase 7, tartrate resistant (putative)	protein-coding	2.1803530398408e-05	-3.01355972775558
2715	chr19	39616152	39616550	+	0	NA	promoter-TSS (NM_001014834)	promoter-TSS (NM_001014834)	-75	NM_001014834	10298	Hs.20447	NM_005884	ENSG00000130669	PAK4	-	p21 (RAC1) activated kinase 4	protein-coding	0.00155096355271839	-0.995397071304011
2716	chr19	39832302	39833250	+	0	NA	promoter-TSS (NM_001303614)	promoter-TSS (NM_001303614)	-323	NM_001303614	55095	Hs.612332	NM_018028	ENSG00000179134	SAMD4B	SMGB|Smaug2	sterile alpha motif domain containing 4B	protein-coding	4.85770662954483e-09	-1.5369806870169
2717	chr19	39881352	39882350	+	0	NA	promoter-TSS (NR_133915)	promoter-TSS (NR_133915)	-105	NM_019088	54623	Hs.466714	NM_019088	ENSG00000006712	PAF1	F23149_1|PD2	PAF1 homolog, Paf1/RNA polymerase II complex component	protein-coding	0.00457047746532043	-0.889957466805336
2718	chr19	39897302	39897800	+	0	NA	promoter-TSS (NM_003407)	promoter-TSS (NM_003407)	64	NM_003407	7538	Hs.534052	NM_003407	ENSG00000128016	ZFP36	G0S24|GOS24|NUP475|RNF162A|TIS11|TTP|zfp-36	ZFP36 ring finger protein	protein-coding	0.00116885187698922	-1.61043330421446
2719	chr19	39902502	39903600	+	0	NA	promoter-TSS (NM_001351693)	promoter-TSS (NM_001351693)	-258	NM_022835	64857	Hs.631574	NM_022835	ENSG00000090924	PLEKHG2	ARHGEF42|CLG|CTB-60E11.4|LDAMD	pleckstrin homology and RhoGEF domain containing G2	protein-coding	0.000728959223186135	-1.38553705803821
2720	chr19	39926452	39926900	+	0	NA	promoter-TSS (NM_001363860)	promoter-TSS (NM_001363860)	-87	NM_001321111	6217	Hs.397609	NM_001020	ENSG00000105193	RPS16	S16	ribosomal protein S16	protein-coding	0.000163370475177737	-1.57340594576103
